player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0036635,WR,2023,CAR,17,17,13,0.38235294117647056,7,6,0,4,12.85905182325054,26.5
00-0036646,WR,2023,LAC,6,6,4,0.20588235294117646,1,3,0,2,2.6036885777074197,7.9
00-0036841,WR,2023,LA,16,16,13,0.35294117647058826,2,11,0,3,18.34419030626057,6.9
00-0036849,WR,2023,LA,16,16,16,0.47058823529411764,14,2,0,0,105.3231738086583,108.39999999999999
00-0036862,WR,2023,LA,17,17,17,0.8235294117647058,9,8,0,0,32.23278048977698,21.5
00-0036900,WR,2023,CIN,16,16,16,0.96875,16,0,0,0,245.2398329869572,262.70000000000005
00-0036912,WR,2023,PHI,16,16,16,1.0,16,0,0,0,221.813151943049,227.60000000000002
00-0036913,WR,2023,KC,13,13,13,0.6470588235294118,13,0,0,0,26.03760761167325,53.00000000000001
00-0036918,WR,2023,JAX,2,2,2,0.11764705882352941,0,2,0,0,0.6715094482340334,0.0
00-0036936,WR,2023,ARI,17,17,17,0.6764705882352942,17,0,0,0,98.44613833876699,105.0
00-0036955,WR,2023,CAR,10,10,9,0.7941176470588235,8,1,0,1,30.00657420272835,32.900000000000006
00-0036959,WR,2023,DEN,1,1,1,0.3235294117647059,0,1,0,0,0.05564750374193667,0.0
00-0036963,WR,2023,DET,16,16,16,0.9705882352941176,16,0,0,0,245.29265651246573,330.9
00-0036980,WR,2023,CLE,17,17,17,0.7941176470588236,16,1,0,0,100.0094357478147,132.1
00-0036988,WR,2023,LAC,10,10,10,1.0,10,0,0,0,71.27796858497118,106.7
00-0036991,WR,2023,IND,3,3,3,0.7647058823529411,1,2,0,0,0.0214819897931031,0.0
00-0037091,WR,2023,GB,5,5,5,0.88,4,1,0,0,7.719703888875998,45.9
00-0037093,WR,2023,SEA,6,6,5,0.8235294117647058,0,5,0,1,2.6839727194803813,0.0
00-0037098,WR,2023,GB,11,11,11,0.6470588235294118,8,3,0,0,5.593156158970812,15.800000000000002
00-0037132,WR,2023,PHI,17,17,8,0.23529411764705882,2,6,0,9,1.5617075765877206,8.2
00-0037156,WR,2023,NYJ,12,12,9,0.88,1,8,0,3,1.700196692806228,0.0
00-0037216,WR,2023,KC,10,10,10,0.88,5,5,0,0,4.728562627755084,11.3
00-0037238,WR,2023,ATL,16,16,16,1.0,16,0,0,0,143.8575341896746,172.39999999999998
00-0037240,WR,2023,DET,12,12,12,0.35294117647058826,12,0,0,0,60.17388754880073,80.3
00-0037247,WR,2023,PIT,17,17,17,1.0,17,0,0,0,192.89284808645206,208.8
00-0037257,WR,2023,CLE,15,15,15,0.9411764705882353,9,6,0,0,18.198645154798495,48.7
00-0037261,WR,2023,BUF,17,17,17,1.0,16,1,0,0,67.6077504637263,113.1
00-0037272,WR,2023,KC,6,6,1,0.8235294117647058,0,1,0,5,2.0664898747560136,0.0
00-0037273,WR,2023,TEN,9,9,9,0.23529411764705882,8,1,0,0,14.964158016935336,33.1
00-0037291,WR,2023,MIN,6,6,5,0.35294117647058826,2,3,0,1,16.544195376461744,5.9
00-0037382,WR,2023,DEN,13,13,13,0.4117647058823529,10,3,0,0,26.18991316210107,71.4
00-0037487,WR,2023,TB,17,17,17,0.23529411764705882,12,5,0,0,23.6196935252321,34.9
00-0037524,WR,2023,SF,1,1,1,0.058823529411764705,0,1,0,0,0.18260822974878155,0.0
00-0037545,WR,2023,NO,15,15,15,0.7058823529411765,15,0,0,0,123.13753891048921,151.60000000000002
00-0037614,WR,2023,HOU,16,16,16,0.88,14,2,0,0,48.239291908612536,32.2
00-0037664,WR,2023,IND,17,17,17,0.9411764705882353,17,0,0,0,168.71570507441638,95.4
00-0037666,WR,2023,DAL,17,17,17,0.47058823529411764,13,4,0,0,32.45661998914721,60.8
00-0037740,WR,2023,NYJ,17,17,17,1.0,17,0,0,0,226.2061771031513,213.20000000000002
00-0037741,WR,2023,WAS,17,17,17,0.7058823529411765,17,0,0,0,136.85283194194375,124.8
00-0037801,WR,2023,DAL,16,16,16,1.0,12,4,0,0,25.923133273147243,59.7
00-0037816,WR,2023,GB,17,17,17,0.7647058823529411,17,0,0,0,153.87755662379746,174.39999999999998
00-0037837,WR,2023,PIT,17,17,17,0.88,14,3,0,0,54.17105056876305,52.7
00-0038090,WR,2023,KC,14,14,14,1.0,13,1,0,0,69.6496187713845,53.699999999999996
00-0038092,WR,2023,MIA,2,2,2,0.058823529411764705,2,0,0,0,2.057886316599982,2.2
00-0038104,WR,2023,NE,10,10,9,0.7647058823529411,9,0,0,1,36.36659299898494,27.199999999999996
00-0038117,WR,2023,NYG,15,15,15,0.35294117647058826,15,0,0,0,115.15872823372116,133.2
00-0038124,WR,2023,GB,9,9,9,0.8235294117647058,9,0,0,0,70.3685171043187,101.29999999999998
00-0038393,WR,2023,GB,15,15,15,0.88,15,0,0,0,69.4568739956611,119.80000000000001
00-0038465,WR,2023,GB,13,13,13,0.88,12,1,0,0,16.713946850957417,33.5
00-0038492,WR,2023,NYJ,7,7,7,0.88,4,3,0,0,9.630075434284656,16.6
00-0038496,WR,2023,NYJ,17,17,15,0.88,14,1,0,2,28.965716050286808,56.7
00-0038543,WR,2023,SEA,17,17,17,0.88,17,0,0,0,158.532415156169,149.8
00-0038544,WR,2023,LAC,17,17,17,0.88,17,0,0,0,89.02908553863078,93.99999999999999
00-0038559,WR,2023,ARI,13,13,13,0.88,13,0,0,0,87.87497072958261,112.5
00-0038563,WR,2023,LV,16,16,16,0.88,13,3,0,0,28.90251384898146,71.8
00-0038573,WR,2023,LAC,17,17,16,0.88,14,2,0,1,23.544723194495703,31.7
00-0038576,WR,2023,CIN,11,10,9,0.88,5,4,0,1,3.802254095819827,14.7
00-0038606,WR,2023,JAX,9,9,9,0.88,6,3,0,0,14.286275975772014,39.2
00-0038608,WR,2023,NE,5,5,5,0.88,3,2,0,0,8.012010676212514,3.9000000000000004
00-0038612,WR,2023,NO,10,10,10,0.88,8,2,0,0,27.27771667649119,60.599999999999994
00-0038618,WR,2023,HOU,16,16,14,0.88,11,3,0,2,22.64568564699163,21.900000000000002
00-0038619,WR,2023,CIN,16,16,16,0.88,9,7,0,0,9.208325201877287,50.6
00-0038621,WR,2023,NE,14,14,14,0.88,14,0,0,0,51.28698098728879,107.2
00-0038627,WR,2023,DET,10,9,9,0.88,2,7,0,0,1.498568137043805,1.2
00-0038632,WR,2023,TEN,10,10,9,0.88,2,7,0,1,2.0136700276752357,1.3
00-0038640,WR,2023,DAL,7,7,7,0.88,3,4,0,0,4.324476865373101,12.4
00-0038647,WR,2023,SF,17,17,15,0.88,8,7,0,2,7.22509109153713,30.799999999999997
00-0038667,WR,2023,JAX,9,9,9,0.88,2,7,0,0,1.0691763330903827,6.8
00-0038752,WR,2023,SEA,17,17,17,0.88,14,3,0,0,38.27990457226059,56.9
00-0038821,WR,2023,TB,10,10,10,0.88,6,4,0,0,4.690974605979322,10.0
00-0038824,WR,2023,TB,1,1,1,0.88,0,1,0,0,0.7274004014690921,0.0
00-0038839,WR,2023,WAS,2,2,1,0.88,0,1,0,1,0.9706927399289467,0.0
00-0038891,WR,2023,CIN,3,2,1,0.88,1,0,0,1,1.1114652545366828,0.0
00-0038938,WR,2023,NYG,17,17,17,0.88,13,4,0,0,59.541517754516285,60.3
00-0038941,WR,2023,CHI,17,17,17,0.88,13,4,0,0,29.51649443421503,35.9
00-0038953,WR,2023,DET,1,1,1,0.88,0,1,0,0,0.00016124226140173075,0.0
00-0038976,WR,2023,DEN,16,16,16,0.88,15,1,0,0,69.84159543183843,68.7
00-0038977,WR,2023,HOU,11,11,11,0.88,10,1,0,0,91.8551976347631,165.0
00-0038979,WR,2023,CLE,14,14,14,0.88,11,3,0,0,48.886677979483004,44.199999999999996
00-0038994,WR,2023,MIN,17,17,17,0.88,17,0,0,0,177.01456921392588,221.3
00-0038997,WR,2023,IND,17,17,17,0.88,17,0,0,0,123.44910883387035,157.10000000000002
00-0039052,WR,2023,TB,17,17,17,0.88,17,0,0,0,44.74662197923017,95.7
00-0039062,WR,2023,CAR,15,15,15,0.88,15,0,0,0,102.04901367651846,84.80000000000001
00-0039064,WR,2023,BAL,16,16,16,0.88,16,0,0,0,161.07332344413626,204.40000000000003
00-0039067,WR,2023,KC,16,16,16,0.88,16,0,0,0,98.41783068956339,212.5
00-0039075,WR,2023,LA,17,17,17,0.88,17,0,0,0,140.02807235348178,298.5
00-0039146,WR,2023,GB,16,16,16,0.88,16,0,0,0,142.7084849604737,215.20000000000002
00-0030035,WR,2024,CAR,10,10,10,0.9286764705882353,10,0,0,0,65.42473911994026,139.5
00-0030279,WR,2024,CHI,15,15,15,0.7877673796791445,15,0,0,0,133.17632227227807,184.4
00-0030431,WR,2024,HOU,15,15,15,0.8850267379679143,12,3,0,0,38.87818408464528,38.300000000000004
00-0030564,WR,2024,KC,17,17,16,0.9141042780748663,16,0,0,1,126.01228380726016,147.0
00-0031235,WR,2024,MIA,9,9,9,0.7822712418300655,8,1,0,0,31.134564645161447,14.5
00-0031236,WR,2024,DAL,10,10,10,0.9143382352941177,10,0,0,0,79.39988662634289,69.6
00-0031381,WR,2024,NYJ,14,14,14,0.9511029411764707,14,0,0,0,185.29890447171903,239.3
00-0031408,WR,2024,TB,14,14,14,0.9566176470588236,14,0,0,0,167.065394530375,240.40000000000003
00-0031428,WR,2024,DET,15,15,12,0.7801470588235293,6,6,0,3,10.074290608168967,6.0
00-0031544,WR,2024,BUF,14,14,14,0.9730392156862746,13,1,0,0,101.78876221175335,122.7
00-0031549,WR,2024,BAL,14,14,14,0.9199346405228758,13,1,0,0,48.044409823487186,49.1
00-0031588,WR,2024,HOU,8,8,8,0.9526143790849674,8,0,0,0,114.78247445825913,121.9
00-0031763,WR,2024,CHI,13,13,9,0.7843137254901961,5,4,0,4,27.93918768219708,16.2
00-0031941,WR,2024,WAS,6,6,6,0.7679738562091504,4,2,0,0,6.9668219743953115,28.2
00-0032128,WR,2024,SF,15,15,15,0.8100490196078431,7,8,0,0,18.03093121987956,13.6
00-0032211,WR,2024,SEA,17,17,17,0.9803921568627452,17,0,0,0,128.55459389869787,120.99999999999999
00-0032385,WR,2024,TB,14,14,14,0.6916360294117647,13,1,0,0,54.660400158482005,78.29999999999998
00-0032398,WR,2024,ARI,5,5,5,0.7522977941176471,0,5,0,0,4.548670158297519,0.0
00-0032464,WR,2024,DET,12,12,12,0.6838235294117647,10,2,0,0,46.74461385053003,50.50000000000001
00-0032543,WR,2024,NE,3,3,1,0.8188025210084033,0,1,0,2,13.581359109424934,0.0
00-0032688,WR,2024,MIA,2,2,2,0.9181985294117647,1,1,0,0,2.043275118789892,1.5
00-0032775,WR,2024,LA,17,17,17,0.8685661764705882,17,0,0,0,119.54897111634162,123.5
00-0032951,WR,2024,IND,2,2,1,0.578125,0,1,0,1,1.7132204596207847,0.0
00-0033009,WR,2024,TEN,16,16,16,0.9296875,15,1,0,0,67.59060722608504,78.30000000000001
00-0033040,WR,2024,MIA,17,17,17,0.9848345588235294,17,0,0,0,236.52815027962993,218.2
00-0033251,WR,2024,ARI,17,17,14,0.9607843137254902,0,14,0,3,8.24717714054113,0.0
00-0033282,WR,2024,BUF,14,14,14,0.7878151260504201,14,0,0,0,66.9889724701615,63.7
00-0033292,WR,2024,SF,2,2,2,0.71875,1,1,0,0,4.177811027711715,2.1
00-0033307,WR,2024,NE,13,13,12,0.8623949579831933,12,0,0,1,74.70382688059732,65.1
00-0033375,WR,2024,DET,16,16,16,0.8446691176470589,15,1,0,0,83.54079761167651,90.4
00-0033460,WR,2024,PHI,1,1,1,0.45514705882352946,1,0,0,0,0.8271795420990872,1.6
00-0033536,WR,2024,PIT,18,18,18,0.7689075630252101,13,5,0,0,77.1651420731393,56.8
00-0033555,WR,2024,BUF,17,17,17,0.9411764705882354,16,1,0,0,83.47694061506557,98.80000000000001
00-0033589,WR,2024,CAR,17,17,17,0.5986519607843137,14,3,0,0,48.50672648329439,85.1
00-0033591,WR,2024,WAS,11,11,11,0.8020833333333335,11,0,0,0,53.47917642986072,86.3
00-0033857,WR,2024,KC,14,14,14,0.8125,11,3,0,0,43.33730371353627,53.099999999999994
00-0033891,WR,2024,ARI,11,11,11,0.9154411764705882,6,5,0,0,31.732176845641114,16.4
00-0033921,WR,2024,TB,7,7,7,0.9401260504201681,7,0,0,0,100.01767598309677,137.8
00-0033943,WR,2024,JAX,9,9,9,0.9159663865546218,8,1,0,0,44.91698452442581,38.4
00-0034054,WR,2024,MIA,8,8,8,0.4713235294117647,4,4,0,0,11.457918988756855,13.600000000000001
00-0034272,WR,2024,NO,14,14,14,0.9411764705882352,13,1,0,0,55.06199214393354,84.5
00-0034279,WR,2024,NO,2,2,2,0.7477941176470588,0,2,0,0,0.0002944423831186329,0.0
00-0034353,WR,2024,BAL,2,2,2,0.7794117647058824,1,1,0,0,4.100365061860231,2.6
00-0034386,WR,2024,KC,17,17,17,0.8183823529411764,15,2,0,0,73.93636144512101,62.900000000000006
00-0034407,WR,2024,ATL,17,17,17,0.7126225490196078,17,0,0,0,107.18761221500989,142.5
00-0034418,WR,2024,NO,15,15,15,0.8264705882352942,10,5,0,0,33.829208465789655,51.9
00-0034419,WR,2024,MIA,6,6,6,0.9014705882352942,3,3,0,0,9.762544093808286,0.0
00-0034487,WR,2024,MIN,17,17,17,0.8645833333333334,8,9,0,0,19.184294015906428,22.299999999999997
00-0034521,WR,2024,NYJ,12,12,12,0.7432598039215687,12,0,0,0,91.27156486406965,126.0
00-0034646,WR,2024,MIN,17,17,17,0.625,7,10,0,0,20.846588860973046,14.1
00-0034775,WR,2024,JAX,8,8,8,0.8572303921568628,8,0,0,0,54.540713167892946,70.9
00-0034777,WR,2024,LAC,7,7,7,0.7003676470588235,4,3,0,0,8.199807314808536,13.1
00-0034837,WR,2024,TEN,17,17,17,0.8088235294117647,17,0,0,0,168.1888417471441,199.20000000000005
00-0034854,WR,2024,ATL,17,17,15,0.7879901960784313,6,9,0,2,16.747632512035086,26.099999999999994
00-0034860,WR,2024,NO,8,8,8,0.5852941176470589,8,0,0,0,22.184364832596764,30.0
00-0034928,WR,2024,HOU,9,9,4,0.5529411764705883,1,3,0,5,3.160711329610351,0.0
00-0034960,WR,2024,LV,15,15,15,0.9044117647058825,15,0,0,0,172.65375565838528,216.0
00-0035021,WR,2024,IND,15,15,15,0.7601102941176471,9,6,0,0,29.938823955682764,19.2
00-0035140,WR,2024,KC,12,12,11,0.8588235294117647,7,4,0,1,24.697143969109998,33.2
00-0035164,WR,2024,TB,1,1,1,0.23529411764705882,0,1,0,0,0.00014722119155931646,0.0
00-0035208,WR,2024,WAS,17,17,17,0.8625,15,2,0,0,84.7694820354187,114.39999999999999
00-0035215,WR,2024,BAL,5,5,3,0.6823529411764706,0,3,0,2,3.6484916186837526,0.0
00-0035216,WR,2024,HOU,13,13,12,0.9529411764705882,11,1,0,1,82.31973157839361,89.1
00-0035298,WR,2024,PIT,13,13,13,0.8073529411764706,4,9,0,0,15.459033806103438,11.899999999999999
00-0035341,WR,2024,CIN,8,8,7,0.43308823529411755,4,3,0,1,13.613089341226212,4.5
00-0035406,WR,2024,DEN,17,17,17,0.48235294117647065,14,3,0,0,56.76497803894982,64.3
00-0035500,WR,2024,ARI,17,17,17,0.6470588235294118,17,0,0,0,69.35806590296038,90.30000000000001
00-0035535,WR,2024,NYG,16,16,16,0.9279411764705883,16,0,0,0,113.40766668827494,110.00000000000001
00-0035544,WR,2024,DET,4,4,4,0.39338235294117646,1,3,0,0,4.4465590738518666,0.0
00-0035602,WR,2024,LV,6,6,5,0.0900735294117647,1,4,0,1,6.386927865589638,6.1
00-0035639,WR,2024,PHI,6,6,5,0.5110294117647058,4,1,0,1,12.43717698692019,15.0
00-0035640,WR,2024,SEA,15,15,15,0.9882352941176471,15,0,0,0,203.290051847486,191.2
00-0035659,WR,2024,WAS,17,17,17,0.9632352941176471,17,0,0,0,196.35052844897535,267.8
00-0035662,WR,2024,KC,3,3,2,0.8816176470588235,2,0,0,1,14.06603724301739,18.1
00-0035676,WR,2024,PHI,13,13,13,0.9411764705882353,13,0,0,0,181.7156996831436,216.89999999999998
00-0035719,WR,2024,SF,15,15,15,0.8757352941176471,14,1,0,0,172.67945386067484,155.6
00-0035891,WR,2024,SEA,4,4,1,0.11764705882352941,1,0,0,3,1.2383073520126215,6.4
00-0035934,WR,2024,MIN,2,2,2,0.35294117647058826,0,2,0,0,0.0002944423831186329,0.0
00-0035976,WR,2024,CAR,6,6,6,0.17647058823529413,3,3,0,0,3.844684058573532,6.7
00-0036133,WR,2024,CLE,9,9,7,0.5882352941176471,2,5,0,2,7.481188230338439,5.1
00-0036165,WR,2024,NYG,3,3,3,0.5882352941176471,2,1,0,0,8.320710146129576,3.2
00-0036176,WR,2024,TEN,6,6,6,0.1568627450980392,2,4,0,0,4.067491045909405,3.7
00-0036182,WR,2024,TEN,17,17,17,0.9264705882352942,13,4,0,0,71.73715617690435,135.7
00-0036183,WR,2024,LV,3,3,2,0.11887254901960785,1,1,0,1,5.41821595877708,9.8
00-0036196,WR,2024,JAX,10,10,10,1.0,9,1,0,0,55.61475771654819,53.9
00-0036219,WR,2024,TB,2,2,2,0.676470588235294,0,2,0,0,1.6527304985974558,0.0
00-0036252,WR,2024,IND,16,16,16,0.9264705882352942,16,0,0,0,174.46562092143824,165.8
00-0036254,WR,2024,CHI,9,9,8,0.5857843137254902,2,6,0,1,3.4075249748998004,1.6
00-0036261,WR,2024,SF,7,7,7,0.9375,7,0,0,0,87.07422723584739,62.400000000000006
00-0036268,WR,2024,LAC,12,12,11,0.7628676470588236,6,5,0,1,9.459781165367872,8.7
00-0036309,WR,2024,ATL,16,16,16,0.8823529411764706,16,0,0,0,143.31325602339228,193.2
00-0036322,WR,2024,MIN,17,17,17,0.8970588235294118,17,0,0,0,301.8282701286107,317.5
00-0036331,WR,2024,JAX,13,13,12,0.8382352941176471,10,2,0,1,23.67934443726836,19.2
00-0036345,WR,2024,WAS,9,9,8,0.9803921568627452,6,2,0,1,29.07039691935931,18.7
00-0036358,WR,2024,DAL,15,15,15,1.0,15,0,0,0,255.43427691561521,261.4
00-0036387,WR,2024,LAC,8,8,8,0.7895220588235293,7,1,0,0,24.94932797123051,14.700000000000001
00-0036407,WR,2024,CLE,17,17,17,0.8529411764705883,17,0,0,0,168.49625347231134,236.89999999999998
00-0036410,WR,2024,CIN,12,12,12,0.9264705882352942,12,0,0,0,156.9055243506351,222.10000000000002
00-0036415,WR,2024,PIT,17,17,17,0.8970588235294118,15,2,0,0,64.60378645727809,63.599999999999994
00-0036427,WR,2024,LA,15,15,15,0.5441176470588235,11,4,0,0,49.27578363489861,61.1
00-0036463,WR,2024,ATL,6,6,3,0.058823529411764705,2,1,0,3,4.205350453825398,2.7
00-0036497,WR,2024,JAX,17,17,16,0.9705882352941176,3,13,0,1,15.090805514879104,7.1
00-0036527,WR,2024,LV,12,12,12,0.29411764705882354,10,2,0,0,25.138661880437255,47.099999999999994
00-0036550,WR,2024,BAL,17,17,17,0.6862745098039215,16,1,0,0,125.5987209132049,174.6
00-0036554,WR,2024,HOU,12,12,12,0.8039215686274509,12,0,0,0,177.0213881878004,210.6
00-0036620,WR,2024,MIA,6,6,6,0.43137254901960786,3,3,0,0,8.024612374011483,7.3999999999999995
00-0036626,WR,2024,WAS,16,16,16,0.9215686274509803,15,1,0,0,33.72122435417663,67.4
00-0036627,WR,2024,LAC,1,1,1,0.14705882352941177,0,1,0,0,0.00014722119155931646,0.0
00-0036630,WR,2024,BAL,17,17,17,0.5686274509803922,8,9,0,0,28.535080376739266,36.3
00-0036635,WR,2024,NYG,16,16,6,0.5098039215686274,1,5,0,10,6.162770752209665,0.0
00-0036646,WR,2024,LAC,8,8,8,0.2156862745098039,5,3,0,0,15.836954655961277,16.6
00-0036841,WR,2024,JAX,1,1,1,0.5588235294117647,1,0,0,0,0.7454390496427995,6.0
00-0036849,WR,2024,LA,17,17,17,0.6470588235294118,15,2,0,0,60.02546211785848,98.90000000000002
00-0036862,WR,2024,PIT,10,10,9,0.8823529411764706,4,5,0,1,13.524644211480926,11.9
00-0036877,WR,2024,CLE,12,12,3,0.47058823529411764,1,2,0,9,8.192037761762098,1.6
00-0036900,WR,2024,CIN,17,17,17,0.9595588235294118,17,0,0,0,278.2127121646008,403.0
00-0036912,WR,2024,PHI,13,13,13,1.0,13,0,0,0,174.74246340528788,199.39999999999998
00-0036913,WR,2024,CLE,3,3,3,0.6862745098039215,2,1,0,0,5.324820484616766,-0.39999999999999997
00-0036955,WR,2024,LV,7,7,7,0.7058823529411765,5,2,0,0,14.069955636455742,7.1
00-0036963,WR,2024,DET,17,17,17,0.9803921568627452,17,0,0,0,276.6144432443751,316.2
00-0036980,WR,2024,CLE,17,17,17,0.8627450980392157,17,0,0,0,93.42027882766789,120.9
00-0036988,WR,2024,LAC,15,15,15,0.8627450980392157,15,0,0,0,106.69706055404505,103.39999999999998
00-0037091,WR,2024,GB,17,17,17,0.4117647058823529,11,6,0,0,34.727652544184075,22.5
00-0037093,WR,2024,SEA,14,14,8,0.5588235294117647,1,7,0,6,7.420790750638296,0.0
00-0037132,WR,2024,PHI,5,5,5,0.3529411764705882,3,2,0,0,12.627838096594763,10.4
00-0037156,WR,2024,NYJ,13,13,5,0.5294117647058824,1,4,0,8,2.110264745584792,0.0
00-0037216,WR,2024,KC,2,2,2,0.5882352941176471,1,1,0,0,2.2830832915267343,0.0
00-0037231,WR,2024,NO,8,8,8,0.88,8,0,0,0,26.29732046862795,27.0
00-0037238,WR,2024,ATL,17,17,17,0.9705882352941176,17,0,0,0,180.17018152789413,280.8
00-0037240,WR,2024,DET,15,15,15,0.6176470588235294,15,0,0,0,183.06929703614452,212.2
00-0037247,WR,2024,PIT,14,14,14,1.0,14,0,0,0,156.68603480186323,164.4
00-0037257,WR,2024,CLE,1,1,1,0.9411764705882353,1,0,0,0,5.998228025769914,5.7
00-0037261,WR,2024,BUF,16,16,15,1.0,15,0,0,1,169.81334751889355,182.5
00-0037272,WR,2024,KC,1,1,1,0.4411764705882353,0,1,0,0,0.00014722119155931646,0.0
00-0037291,WR,2024,MIN,17,17,17,0.3235294117647059,15,2,0,0,78.50624818604904,104.99999999999999
00-0037300,WR,2024,CLE,5,5,5,0.5882352941176471,5,0,0,0,18.48337973611484,13.5
00-0037382,WR,2024,PIT,3,3,3,0.588235294117647,1,2,0,0,8.691441734214937,1.9
00-0037387,WR,2024,BUF,7,7,6,0.5294117647058824,0,6,0,1,6.148599750787605,0.0
00-0037487,WR,2024,CAR,7,7,7,0.6176470588235294,4,3,0,0,7.213735916571434,6.7
00-0037524,WR,2024,TEN,1,1,1,0.058823529411764705,1,0,0,0,0.7272934017028493,11.9
00-0037545,WR,2024,NO,6,6,6,0.7941176470588236,6,0,0,0,59.14535848588926,75.8
00-0037614,WR,2024,HOU,13,13,13,1.0,10,3,0,0,45.91545954907393,55.40000000000001
00-0037664,WR,2024,IND,16,16,16,0.9705882352941176,16,0,0,0,150.22881719875403,161.4
00-0037666,WR,2024,DAL,17,17,17,0.7352941176470589,17,0,0,0,108.24580575778192,152.0
00-0037740,WR,2024,NYJ,17,17,17,1.0,17,0,0,0,217.42872452435972,249.89999999999998
00-0037741,WR,2024,PHI,17,17,17,0.8529411764705883,14,3,0,0,83.80424716699588,41.9
00-0037801,WR,2024,DAL,17,17,17,0.9705882352941176,15,2,0,0,66.23236698062313,92.2
00-0037816,WR,2024,GB,13,13,13,0.8823529411764706,13,0,0,0,125.58970424940908,130.1
00-0037837,WR,2024,PIT,17,17,17,1.0,17,0,0,0,79.94402282259774,114.8
00-0038090,WR,2024,KC,6,6,6,0.9117647058823529,2,4,0,0,11.285239006882197,0.0
00-0038092,WR,2024,MIA,2,2,2,0.08823529411764705,1,1,0,0,3.0755248997247193,0.0
00-0038104,WR,2024,NE,6,6,6,0.6470588235294117,4,2,0,0,22.01160295030442,8.7
00-0038117,WR,2024,NYG,17,17,17,0.6176470588235294,17,0,0,0,172.26836910569082,182.70000000000002
00-0038124,WR,2024,GB,15,15,15,0.7352941176470589,14,1,0,0,97.5034162048092,103.30000000000001
00-0038359,WR,2024,LA,15,14,9,0.88,3,6,0,5,15.49153036964398,6.199999999999999
00-0038393,WR,2024,GB,17,17,17,1.0,17,0,0,0,95.39289015790233,110.5
00-0038465,WR,2024,GB,13,13,12,0.7647058823529411,5,7,0,1,17.858700498450826,31.700000000000003
00-0038496,WR,2024,NYJ,17,17,16,0.8823529411764706,7,9,0,1,19.55092560317477,16.4
00-0038519,WR,2024,KC,5,4,4,0.88,1,3,0,0,3.698137303970307,6.8
00-0038543,WR,2024,SEA,17,17,17,1.0,17,0,0,0,228.21190343197708,253.00000000000003
00-0038544,WR,2024,LAC,15,15,15,1.0,15,0,0,0,117.53945462185953,174.70000000000002
00-0038559,WR,2024,ARI,16,16,16,0.7647058823529411,16,0,0,0,108.24054122836755,124.5
00-0038563,WR,2024,LV,17,17,17,0.9411764705882353,17,0,0,0,118.41989945638437,129.29999999999998
00-0038573,WR,2024,LAC,15,15,14,0.9411764705882353,11,3,0,1,31.039281015371287,40.1
00-0038576,WR,2024,CIN,8,8,8,0.5294117647058824,2,6,0,0,10.995373059947958,1.5
00-0038606,WR,2024,JAX,17,17,17,0.5294117647058824,13,4,0,0,54.79643901949482,89.0
00-0038608,WR,2024,NE,16,16,15,0.29411764705882354,15,0,0,1,68.6464484024408,119.9
00-0038618,WR,2024,HOU,16,16,16,0.9411764705882353,14,2,0,0,40.961597438110005,23.699999999999996
00-0038619,WR,2024,CIN,17,17,17,0.9411764705882353,17,0,0,0,97.20043652881296,119.90000000000002
00-0038621,WR,2024,NE,17,17,17,0.8235294117647058,16,1,0,0,88.4841755927097,147.70000000000002
00-0038640,WR,2024,DAL,14,14,14,0.4117647058823529,12,2,0,0,23.634514983428556,35.7
00-0038647,WR,2024,SF,9,9,8,0.8823529411764706,3,5,0,1,9.244730179754514,4.2
00-0038667,WR,2024,JAX,2,2,2,0.5294117647058824,0,2,0,0,2.7882375486069386,0.0
00-0038679,WR,2024,BUF,3,3,3,0.88,1,2,0,0,1.764839935388817,13.9
00-0038728,WR,2024,HOU,3,3,3,0.88,0,3,0,0,2.61690261852043,0.0
00-0038740,WR,2024,DAL,1,1,1,0.88,0,1,0,0,0.00014722119155931646,0.0
00-0038752,WR,2024,SEA,17,17,17,1.0,11,6,0,0,46.676917947637534,29.700000000000003
00-0038821,WR,2024,TB,10,10,10,0.5882352941176471,6,4,0,0,20.29602928271879,21.400000000000006
00-0038824,WR,2024,TB,11,11,11,0.058823529411764705,8,3,0,0,23.361473935082493,36.800000000000004
00-0038840,WR,2024,WAS,2,2,2,0.88,1,1,0,0,1.0275129373081018,0.8
00-0038938,WR,2024,NYG,17,17,16,1.0,10,6,0,1,27.521152496073398,14.2
00-0038941,WR,2024,CHI,13,13,9,1.0,1,8,0,4,8.753136663287947,1.5
00-0038976,WR,2024,DEN,17,17,17,0.9411764705882353,16,1,0,0,58.74310844368325,129.5
00-0038977,WR,2024,HOU,14,14,14,0.6470588235294118,14,0,0,0,97.71681670865902,140.0
00-0038979,WR,2024,CLE,11,11,11,0.8235294117647058,9,2,0,0,42.02226381843484,78.4
00-0038994,WR,2024,MIN,15,15,15,1.0,15,0,0,0,153.25733785028868,212.50000000000003
00-0038997,WR,2024,IND,14,14,14,1.0,14,0,0,0,112.14265728102669,182.19999999999996
00-0039052,WR,2024,TB,15,15,15,1.0,10,5,0,0,29.952746483829316,35.2
00-0039062,WR,2024,DAL,17,17,17,0.8823529411764706,14,3,0,0,42.702253416217566,32.2
