player,position,season,week,prediction,rate_applied,contribution,actual_ppr,is_real,data_source,architecture
00-0032764,QB,2024,5,21.76153657372757,1.0,21.76153657372757,16.6,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,6,23.824952798992975,1.0,23.824952798992975,25.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,7,22.646529257172492,1.0,22.646529257172492,25.2,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,8,23.66823292618408,1.0,23.66823292618408,14.7,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,9,23.388762535197486,1.0,23.388762535197486,26.3,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,10,27.941275041661843,1.0,27.941275041661843,14.1,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,11,20.944350027399693,1.0,20.944350027399693,10.5,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,12,20.68630644554547,1.0,20.68630644554547,14.0,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,13,17.09731131146286,1.0,17.09731131146286,14.1,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,15,17.33586792738171,1.0,17.33586792738171,6.7,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,16,17.201671184429195,1.0,17.201671184429195,20.9,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,17,18.807104008575386,1.0,18.807104008575386,24.5,True,nflverse_stats,G_yeojohnson_mse
00-0032764,QB,2024,18,21.918697595794022,1.0,21.918697595794022,30.1,True,nflverse_stats,G_yeojohnson_mse
00-0032950,QB,2024,1,5.887553705415865,0.7247242647058824,4.266853030073905,,False,,G_yeojohnson_mse
00-0032950,QB,2024,2,4.244848879959149,0.7247242647058824,3.0763449833159826,,False,,G_yeojohnson_mse
00-0032950,QB,2024,3,0.7565750290025637,0.7247242647058824,0.5483082815887146,,False,,G_yeojohnson_mse
00-0032950,QB,2024,4,-0.12451066732663962,0.7247242647058824,-0.09023590182633763,,False,,G_yeojohnson_mse
00-0032950,QB,2024,5,3.6528995551433567,0.7247242647058824,2.647344944145714,,False,,G_yeojohnson_mse
00-0032950,QB,2024,7,7.159283746952564,1.0,7.159283746952564,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0032950,QB,2024,8,1.8940056724498766,0.7247242647058824,1.3726318683150072,,False,,G_yeojohnson_mse
00-0032950,QB,2024,9,4.553659918212997,0.7247242647058824,3.3001478359475627,,False,,G_yeojohnson_mse
00-0032950,QB,2024,10,4.13272404973505,0.7247242647058824,2.995085398176551,,False,,G_yeojohnson_mse
00-0032950,QB,2024,11,7.120256882733337,0.7247242647058824,5.160222933855915,,False,,G_yeojohnson_mse
00-0032950,QB,2024,12,5.666756249565654,0.7247242647058824,4.106835756233932,,False,,G_yeojohnson_mse
00-0032950,QB,2024,13,4.585543817700729,0.7247242647058824,3.323254871559765,,False,,G_yeojohnson_mse
00-0032950,QB,2024,14,7.020741109281433,0.7247242647058824,5.0881014381143475,,False,,G_yeojohnson_mse
00-0032950,QB,2024,15,5.85476404719788,1.0,5.85476404719788,0.8,True,nflverse_stats,G_yeojohnson_mse
00-0032950,QB,2024,16,5.793323659705389,0.7247242647058824,4.198562229483179,,False,,G_yeojohnson_mse
00-0032950,QB,2024,17,5.081793885252398,0.7247242647058824,3.682899336876393,,False,,G_yeojohnson_mse
00-0032950,QB,2024,18,8.903581763938545,1.0,8.903581763938545,3.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,1,13.491929619919052,1.0,13.491929619919052,11.5,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,2,18.03350084913173,1.0,18.03350084913173,12.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,3,15.458724749617563,1.0,15.458724749617563,29.9,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,4,16.055429848804017,1.0,16.055429848804017,16.7,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,5,16.111822420996106,1.0,16.111822420996106,16.4,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,6,18.64611066854569,1.0,18.64611066854569,3.2,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,8,16.967065157313083,1.0,16.967065157313083,13.6,True,nflverse_stats,G_yeojohnson_mse
00-0033077,QB,2024,9,17.99574506400664,1.0,17.99574506400664,12.3,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,1,19.78665216572377,1.0,19.78665216572377,11.4,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,2,18.03980410545554,1.0,18.03980410545554,8.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,3,14.72917185385876,1.0,14.72917185385876,14.6,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,4,14.806165169568084,1.0,14.806165169568084,27.2,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,6,18.688523629657265,1.0,18.688523629657265,25.1,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,7,16.37375028123206,1.0,16.37375028123206,18.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,8,20.653724749483548,1.0,20.653724749483548,15.5,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,9,17.304749669405766,1.0,17.304749669405766,9.6,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,10,19.610634386923195,1.0,19.610634386923195,7.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,11,18.387247268793583,1.0,18.387247268793583,34.6,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,12,19.640679772789902,1.0,19.640679772789902,10.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,13,17.625440158483496,1.0,17.625440158483496,16.9,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,14,18.22226483392314,1.0,18.22226483392314,22.0,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,15,19.198584715508442,1.0,19.198584715508442,41.1,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,16,18.52786255028059,1.0,18.52786255028059,25.3,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,17,18.345272297597436,1.0,18.345272297597436,23.8,True,nflverse_stats,G_yeojohnson_mse
00-0033106,QB,2024,18,19.863358193253326,1.0,19.863358193253326,9.2,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,1,13.360674783091882,1.0,13.360674783091882,8.0,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,2,13.919157453910831,1.0,13.919157453910831,10.6,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,3,14.864881422674673,1.0,14.864881422674673,3.9,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,4,14.585212841574013,1.0,14.585212841574013,7.0,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,5,13.991098836997446,1.0,13.991098836997446,7.4,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,6,16.368341560771096,0.6038602941176471,9.88419154910534,,False,,G_yeojohnson_mse
00-0033119,QB,2024,7,16.21231023793071,0.6038602941176471,9.789970428603379,,False,,G_yeojohnson_mse
00-0033119,QB,2024,8,10.371648603833458,1.0,10.371648603833458,6.4,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,9,8.789588739249947,0.6038602941176471,5.307683641256632,,False,,G_yeojohnson_mse
00-0033119,QB,2024,10,9.498974334925371,0.6038602941176471,5.736053435704016,,False,,G_yeojohnson_mse
00-0033119,QB,2024,11,9.401665509388764,0.6038602941176471,5.677292499695237,,False,,G_yeojohnson_mse
00-0033119,QB,2024,12,10.021295328377276,0.6038602941176471,6.051462344433705,,False,,G_yeojohnson_mse
00-0033119,QB,2024,13,7.063769181319502,1.0,7.063769181319502,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0033119,QB,2024,15,2.9068607130266337,0.6038602941176471,1.7553377651272963,,False,,G_yeojohnson_mse
00-0033119,QB,2024,16,6.70276067269977,0.6038602941176471,4.047531031216681,,False,,G_yeojohnson_mse
00-0033119,QB,2024,17,7.763934815374931,1.0,7.763934815374931,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033119,QB,2024,18,6.734226575105736,0.6038602941176471,4.066532040298225,,False,,G_yeojohnson_mse
00-0033280,QB,2024,10,26.612758046167464,1.0,26.612758046167464,16.7,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2024,11,19.609880809582524,1.0,19.609880809582524,14.6,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2024,12,20.352594603659877,1.0,20.352594603659877,7.8,True,nflverse_stats,G_yeojohnson_mse
00-0033280,QB,2024,13,21.010293822613356,1.0,21.010293822613356,8.7,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2024,1,4.140198456097232,0.2959558823529412,1.225316087190541,,False,,G_yeojohnson_mse
00-0033319,QB,2024,2,4.906790604878602,0.2959558823529412,1.4521935429879687,,False,,G_yeojohnson_mse
00-0033319,QB,2024,3,11.922165365368746,1.0,11.922165365368746,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2024,4,10.597604011227007,0.2959558823529412,3.1364232459697576,,False,,G_yeojohnson_mse
00-0033319,QB,2024,5,6.465925366779783,1.0,6.465925366779783,1.0,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2024,7,0.8996302304184389,0.2959558823529412,0.26625085863486886,,False,,G_yeojohnson_mse
00-0033319,QB,2024,8,6.628314462055894,0.2959558823529412,1.9616886551305126,,False,,G_yeojohnson_mse
00-0033319,QB,2024,9,0.6118758061217919,0.2959558823529412,0.1810882440911921,,False,,G_yeojohnson_mse
00-0033319,QB,2024,10,5.122265030778922,0.2959558823529412,1.5159644668297914,,False,,G_yeojohnson_mse
00-0033319,QB,2024,11,5.436530432320787,0.2959558823529412,1.608973161036115,,False,,G_yeojohnson_mse
00-0033319,QB,2024,12,4.516917816417512,1.0,4.516917816417512,0.6,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2024,13,-0.07806645519970457,0.2959558823529412,-0.02310422663079492,,False,,G_yeojohnson_mse
00-0033319,QB,2024,14,3.8032446200310996,1.0,3.8032446200310996,-0.2,True,nflverse_stats,G_yeojohnson_mse
00-0033319,QB,2024,15,-0.059259130848904995,0.2959558823529412,-0.017538088357856075,,False,,G_yeojohnson_mse
00-0033319,QB,2024,16,4.420869307769844,0.2959558823529412,1.3083822767480604,,False,,G_yeojohnson_mse
00-0033319,QB,2024,17,0.6372480562054248,0.2959558823529412,0.18859731075197314,,False,,G_yeojohnson_mse
00-0033319,QB,2024,18,1.9127474847794077,0.2959558823529412,0.5660888695762586,,False,,G_yeojohnson_mse
00-0033357,QB,2024,1,7.8172944274539,1.0,7.8172944274539,4.6,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,2,8.926963960598462,1.0,8.926963960598462,2.9,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,4,8.798698294634784,1.0,8.798698294634784,14.4,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,8,8.81138653137879,1.0,8.81138653137879,6.2,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,9,11.815220367094966,1.0,11.815220367094966,16.0,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,10,13.040348436975739,1.0,13.040348436975739,7.0,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,11,11.721908172140974,1.0,11.721908172140974,41.5,True,nflverse_stats,G_yeojohnson_mse
00-0033357,QB,2024,13,13.278025998544134,1.0,13.278025998544134,9.7,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,1,13.50552441942326,1.0,13.50552441942326,10.7,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,2,17.532130039846347,1.0,17.532130039846347,15.4,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,3,17.015398099630286,1.0,17.015398099630286,14.4,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,4,15.322714192120532,1.0,15.322714192120532,12.2,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,5,15.625201368453062,1.0,15.625201368453062,8.4,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,6,13.211907004943038,1.0,13.211907004943038,8.4,True,nflverse_stats,G_yeojohnson_mse
00-0033537,QB,2024,7,15.557737666661836,1.0,15.557737666661836,5.1,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,1,2.8687683513949502,1.0,2.8687683513949502,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,2,1.1553460424837785,1.0,1.1553460424837785,0.2,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,3,-0.5097777631765741,0.25735294117647056,-0.13119280669985361,,False,,G_yeojohnson_mse
00-0033662,QB,2024,4,-1.3067732002333758,0.25735294117647056,-0.33630192653064817,,False,,G_yeojohnson_mse
00-0033662,QB,2024,5,2.775143821879504,0.25735294117647056,0.7141914247484017,,False,,G_yeojohnson_mse
00-0033662,QB,2024,6,3.7192453190695467,1.0,3.7192453190695467,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,8,4.104774230630155,0.25735294117647056,1.0563757211180544,,False,,G_yeojohnson_mse
00-0033662,QB,2024,9,3.779345100503712,1.0,3.779345100503712,9.0,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,10,5.994570943330127,1.0,5.994570943330127,-2.0,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,11,6.765118148345469,1.0,6.765118148345469,16.4,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,12,8.098291193511375,1.0,8.098291193511375,18.0,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,13,13.061249647165356,1.0,13.061249647165356,11.8,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,14,13.8540674549664,1.0,13.8540674549664,13.8,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,15,13.414415075441894,1.0,13.414415075441894,19.1,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,16,13.759518041034884,1.0,13.759518041034884,15.3,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,17,12.061143445723907,1.0,12.061143445723907,6.1,True,nflverse_stats,G_yeojohnson_mse
00-0033662,QB,2024,18,6.288125298714305,0.25735294117647056,1.6182675401102988,,False,,G_yeojohnson_mse
00-0033869,QB,2024,1,7.939887183661684,0.6192226890756302,4.91655829282412,,False,,G_yeojohnson_mse
00-0033869,QB,2024,2,4.986577654683376,1.0,4.986577654683376,-0.2,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,3,7.116355673482058,1.0,7.116355673482058,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,4,4.245635607792745,1.0,4.245635607792745,0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,5,0.01873630005143556,1.0,0.01873630005143556,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0033869,QB,2024,6,-0.45884685197150965,0.6192226890756302,-0.2841283815516858,,False,,G_yeojohnson_mse
00-0033869,QB,2024,7,1.8682752639394016,0.6192226890756302,1.156878432870039,,False,,G_yeojohnson_mse
00-0033869,QB,2024,8,2.0512078203695885,1.0,2.0512078203695885,-0.3,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,9,0.25026742215889053,0.6192226890756302,0.15497126613725415,,False,,G_yeojohnson_mse
00-0033869,QB,2024,10,2.520611673370392,1.0,2.520611673370392,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,11,3.10045872870311,0.6192226890756302,1.9198743913555494,,False,,G_yeojohnson_mse
00-0033869,QB,2024,13,1.0432708635714003,1.0,1.0432708635714003,-0.1,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,14,1.3801058428317243,0.6192226890756302,0.8545928512072494,,False,,G_yeojohnson_mse
00-0033869,QB,2024,15,-0.5048952812788967,0.6192226890756302,-0.3126426137751151,,False,,G_yeojohnson_mse
00-0033869,QB,2024,16,1.1104028023180814,0.6192226890756302,0.6875866092085178,,False,,G_yeojohnson_mse
00-0033869,QB,2024,17,1.4242148315773013,1.0,1.4242148315773013,6.7,True,nflverse_stats,G_yeojohnson_mse
00-0033869,QB,2024,18,3.464162852949916,1.0,3.464162852949916,9.2,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,1,19.164998335389654,1.0,19.164998335389654,15.1,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,2,17.96152394893349,1.0,17.96152394893349,12.9,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,3,20.016153775313533,1.0,20.016153775313533,16.4,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,4,17.51760101972748,1.0,17.51760101972748,13.0,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,5,15.908690202244227,1.0,15.908690202244227,13.4,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,7,17.402987166129275,1.0,17.402987166129275,12.1,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,8,18.982515401551552,1.0,18.982515401551552,18.2,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,9,21.16207692524966,1.0,21.16207692524966,24.5,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,10,19.8011024005718,1.0,19.8011024005718,16.5,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,11,18.51622456837363,1.0,18.51622456837363,15.8,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,12,19.865810666129647,1.0,19.865810666129647,28.8,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,13,20.62194915393209,1.0,20.62194915393209,16.6,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,14,18.21808997082307,1.0,18.21808997082307,14.1,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,15,18.29050474098013,1.0,18.29050474098013,15.8,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,16,17.537371443674267,1.0,17.537371443674267,23.7,True,nflverse_stats,G_yeojohnson_mse
00-0033873,QB,2024,17,17.38797235474649,1.0,17.38797235474649,26.0,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,1,12.98992867753958,1.0,12.98992867753958,32.0,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,2,13.923834146082777,1.0,13.923834146082777,7.7,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,8,19.14286633144671,1.0,19.14286633144671,16.1,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,9,16.19031428118578,1.0,16.19031428118578,21.4,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,10,14.414529646444807,1.0,14.414529646444807,15.0,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,11,13.312263226187344,1.0,13.312263226187344,28.6,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,12,14.733727804360873,1.0,14.733727804360873,20.0,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,13,16.898464973598884,1.0,16.898464973598884,4.7,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,14,16.610185055691655,1.0,16.610185055691655,20.2,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,15,13.706044780207112,1.0,13.706044780207112,0.0,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,16,14.319239117372605,1.0,14.319239117372605,5.4,True,nflverse_stats,G_yeojohnson_mse
00-0033908,QB,2024,17,15.120648862414185,1.0,15.120648862414185,3.9,True,nflverse_stats,G_yeojohnson_mse
00-0033949,QB,2024,12,11.828481030089392,0.3134191176470588,3.707272087555591,,False,,G_yeojohnson_mse
00-0033949,QB,2024,13,13.602842882689275,0.3134191176470588,4.263391013784047,,False,,G_yeojohnson_mse
00-0033949,QB,2024,17,6.8396499183043105,1.0,6.8396499183043105,8.1,True,nflverse_stats,G_yeojohnson_mse
00-0033949,QB,2024,18,8.48598728379765,1.0,8.48598728379765,22.7,True,nflverse_stats,G_yeojohnson_mse
00-0034177,QB,2024,3,6.821935312202183,1.0,6.821935312202183,3.8,True,nflverse_stats,G_yeojohnson_mse
00-0034177,QB,2024,4,5.193393087434152,0.2433823529411765,1.263980229368165,,False,,G_yeojohnson_mse
00-0034177,QB,2024,5,5.137325219207609,0.2433823529411765,1.2503342996747933,,False,,G_yeojohnson_mse
00-0034177,QB,2024,7,7.165793484473147,1.0,7.165793484473147,3.4,True,nflverse_stats,G_yeojohnson_mse
00-0034177,QB,2024,8,5.833413988104534,0.2433823529411765,1.4197500221048538,,False,,G_yeojohnson_mse
00-0034177,QB,2024,13,6.495849314083116,0.2433823529411765,1.580975090412876,,False,,G_yeojohnson_mse
00-0034177,QB,2024,15,6.56021594303439,1.0,6.56021594303439,6.8,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,1,10.668101213258295,1.0,10.668101213258295,7.8,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,2,12.401231137416037,1.0,12.401231137416037,3.6,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,3,11.219004182788872,1.0,11.219004182788872,13.8,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,4,8.34677905294987,1.0,8.34677905294987,15.0,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,5,10.950386473415586,1.0,10.950386473415586,5.2,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,6,10.91818807480547,1.0,10.91818807480547,15.3,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,7,8.256257465913864,1.0,8.256257465913864,0.0,True,inferred_snap_verified_zero,G_yeojohnson_mse
00-0034348,QB,2024,8,12.55146141071471,1.0,12.55146141071471,17.1,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,9,8.666240904162335,1.0,8.666240904162335,23.3,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,10,7.1477680814388584,1.0,7.1477680814388584,19.0,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,11,8.999453615454025,1.0,8.999453615454025,14.8,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,12,11.977210854891773,1.0,11.977210854891773,29.7,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,13,14.096911702026645,1.0,14.096911702026645,16.2,True,nflverse_stats,G_yeojohnson_mse
00-0034348,QB,2024,15,13.996670557572935,1.0,13.996670557572935,12.2,True,nflverse_stats,G_yeojohnson_mse
