player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0037005,T.Tremble,TE,CAR,GB,2025,9,0.0,4.694784859463566,0.18285955521573083,9.206710163711403,0.0,11.125667465745043
00-0037005,T.Tremble,TE,CAR,NO,2025,10,0.0,3.9202644745815505,0.00643370480151928,7.834095244361581,0.0,9.498678239014097
00-0037005,T.Tremble,TE,CAR,ATL,2025,11,6.4,3.323598234174196,0.06582834399039728,6.581368124357995,0.0,7.96692326934852
00-0037005,T.Tremble,TE,CAR,SF,2025,12,0.0,2.6981556231445962,0.0,5.6377270825407475,0.0,6.8879499334259755
00-0037005,T.Tremble,TE,CAR,LA,2025,13,1.2,2.868275547951018,0.0,5.765779374544408,0.0,6.998110530487319
00-0037005,T.Tremble,TE,CAR,NO,2025,15,3.3,2.5437055228253103,0.0,5.52307905963483,0.0,6.790230046944785
00-0037005,T.Tremble,TE,CAR,TB,2025,16,1.6,3.0927615237378197,0.0,6.20282222889733,0.0,7.525555496293175
00-0037005,T.Tremble,TE,CAR,SEA,2025,17,1.6,3.6518858000329146,0.0,7.395119555327927,0.0,8.98714629858529
00-0037005,T.Tremble,TE,CAR,TB,2025,18,12.8,3.545663108832601,0.005519787620240191,7.085806430044961,0.0,8.591457215107898
00-0037012,T.Lance,QB,LAC,WAS,2025,5,2.9,7.498749999999999,0.0,16.264546039909003,0.0,18.874444595778797
00-0037012,T.Lance,QB,LAC,JAX,2025,11,1.6,5.0067415730337075,0.0,13.592229869273789,0.0,16.14844420551639
00-0037012,T.Lance,QB,LAC,LV,2025,13,1.0,7.498749999999999,0.0,15.960832847171261,0.0,18.480304861114234
00-0037012,T.Lance,QB,LAC,DEN,2025,18,8.3,7.498749999999999,0.0,16.489373680411436,0.0,19.166211659876698
00-0037013,Z.Wilson,QB,MIA,IND,2025,1,1.6,14.54137931034483,2.2014701836717094,26.88128843701795,0.0,30.55533137192555
00-0037013,Z.Wilson,QB,MIA,ATL,2025,8,0.0,7.498749999999999,0.0,16.873613603822008,0.0,19.66485388247962
00-0037013,Z.Wilson,QB,MIA,NYJ,2025,14,0.0,7.498749999999999,0.0,19.484417260695437,0.0,25.851802992939888
00-0037013,Z.Wilson,QB,MIA,NE,2025,18,0.0,5.0067415730337075,0.0,16.799528447138275,0.0,20.310673047386732
00-0037015,S.Cannella,TE,CLE,CIN,2025,18,0.0,0.5339623833935567,0.0,2.225593680431743,0.0,3.124272806983279
00-0037085,T.Badie,RB,DEN,TEN,2025,1,3.6,4.133917682630916,0.3792155386364473,7.8886198266253835,0.0,9.138585490041052
00-0037085,T.Badie,RB,DEN,IND,2025,2,4.2,4.133917682630916,0.0,8.746752060638041,0.0,10.282395731536045
00-0037085,T.Badie,RB,DEN,LAC,2025,3,0.0,3.2087856004427358,0.0,6.765037939212194,0.0,7.948938324230333
00-0037085,T.Badie,RB,DEN,CIN,2025,4,2.1,3.634052901165471,0.0,7.483964291768917,0.0,8.765625755420364
00-0037085,T.Badie,RB,DEN,PHI,2025,5,2.6,2.752683258783455,0.0,5.548496977315111,0.0,6.47924221766944
00-0037085,T.Badie,RB,DEN,NYG,2025,7,3.9,1.7990425120149958,0.0,4.009483062682072,0.0,4.7453536280143345
00-0037085,T.Badie,RB,DEN,DAL,2025,8,0.6,1.7990425120149958,0.03069822424634827,3.5673867997836433,0.0,4.156080537939002
00-0037085,T.Badie,RB,DEN,HOU,2025,9,2.6,2.0922857532625856,0.11440772285509859,4.070163783670073,0.0,4.7286127177321005
00-0037085,T.Badie,RB,DEN,LV,2025,10,0.0,2.0922857532625856,0.0,4.63558184446748,0.0,5.482262263842468
00-0037085,T.Badie,RB,DEN,KC,2025,11,1.0,2.752683258783455,0.0,5.750401584009208,0.0,6.748362229467436
00-0037085,T.Badie,RB,DEN,WAS,2025,13,4.8,2.0922857532625856,0.0,4.459882207547495,0.0,5.248071032968524
00-0037085,T.Badie,RB,DEN,LV,2025,14,3.1,1.7990425120149958,0.0,3.8440921418155707,0.0,4.524902954284483
00-0037085,T.Badie,RB,DEN,GB,2025,15,1.1,2.0922857532625856,0.0,4.375470690184595,0.0,5.135558352249909
00-0037085,T.Badie,RB,DEN,JAX,2025,16,1.2,3.2087856004427358,0.0,6.74431333792781,0.0,7.92131436342288
00-0037085,T.Badie,RB,DEN,KC,2025,17,0.0,3.2087856004427358,0.0,6.4505817043334694,0.0,7.52979748823776
00-0037085,T.Badie,RB,DEN,LAC,2025,18,4.6,3.2087856004427358,0.0,6.718184678933122,0.0,7.886487297651321
00-0037086,G.Calcaterra,TE,PHI,DAL,2025,1,0.0,3.02497496282935,0.3164183648910055,5.733531560767695,0.0,6.885501974970207
00-0037086,G.Calcaterra,TE,PHI,KC,2025,2,1.6,3.2685298271195116,0.18682838335702678,6.350231270881997,0.0,7.660903121461639
00-0037086,G.Calcaterra,TE,PHI,LA,2025,3,0.0,2.2414177209552486,0.0,4.5817441928300555,0.0,5.577103439606296
00-0037086,G.Calcaterra,TE,PHI,TB,2025,4,2.6,2.7371551951512973,0.10637881597750631,5.367931574325088,0.0,6.486821450024118
00-0037086,G.Calcaterra,TE,PHI,DEN,2025,5,3.8,1.4922841027890397,0.0,3.6900758217660097,0.0,4.624813917609331
00-0037086,G.Calcaterra,TE,PHI,NYG,2025,8,0.0,1.9770926030524216,0.0,4.275639014503021,0.0,5.2532288731302685
00-0037086,G.Calcaterra,TE,PHI,GB,2025,10,0.0,1.5109455126151454,0.0,3.194737086987275,0.0,3.9108668805594586
00-0037086,G.Calcaterra,TE,PHI,DET,2025,11,0.0,2.262349138488146,0.0,4.657399514606814,0.0,5.676033268065531
00-0037086,G.Calcaterra,TE,PHI,DAL,2025,12,1.8,1.875715999716216,0.0,4.021191421605808,0.0,4.933678985017517
00-0037086,G.Calcaterra,TE,PHI,CHI,2025,13,0.0,1.751247566329857,0.0,3.728133383271513,0.0,4.568918462345275
00-0037086,G.Calcaterra,TE,PHI,LAC,2025,14,0.0,1.5472493767750577,0.0,3.4422363689632105,0.0,4.248189234028301
00-0037086,G.Calcaterra,TE,PHI,LV,2025,15,1.4,1.0695321696840079,0.0,2.1412261419872185,0.0,2.597026013443539
00-0037086,G.Calcaterra,TE,PHI,WAS,2025,16,0.0,1.0550320081669082,0.07858282210471257,2.031481194229104,0.0,2.446772709337912
00-0037086,G.Calcaterra,TE,PHI,BUF,2025,17,1.3,1.2906791718350905,0.1488597796323794,2.4324985640378016,0.0,2.918123327862715
00-0037086,G.Calcaterra,TE,PHI,WAS,2025,18,10.1,1.3096973519984818,0.0,2.7680902092766537,0.0,3.388356156514934
00-0037091,B.Melton,WR,GB,CIN,2025,6,0.3,2.6895335743230326,0.0,6.036299875989066,0.0,7.339080808530551
00-0037091,B.Melton,WR,GB,PHI,2025,10,4.8,2.750733985733416,0.0,6.162700767953185,0.0,7.490862003510052
00-0037091,B.Melton,WR,GB,NYG,2025,11,1.7,2.0493396448866017,0.0,4.572823158289565,0.0,5.555128437032101
00-0037091,B.Melton,WR,GB,DET,2025,13,1.5,2.652368440847656,0.0,5.971995670816469,0.0,7.26421229681632
00-0037091,B.Melton,WR,GB,CHI,2025,14,11.5,2.195927282686542,0.0,4.6568133811800845,0.0,5.6147516407704945
00-0037091,B.Melton,WR,GB,DEN,2025,15,0.0,2.4551682438017273,0.0,5.313549083547375,0.0,6.426218364969507
00-0037091,B.Melton,WR,GB,BAL,2025,17,4.4,2.2881208300410982,0.0,5.813356143118067,0.0,7.686137403190208
00-0037091,B.Melton,WR,GB,MIN,2025,18,0.0,2.599482503232316,0.0,5.583248540205597,0.0,6.744725963412172
00-0037093,D.Young,WR,SEA,PIT,2025,2,0.0,1.1647034369869083,0.0,2.587570557403404,0.0,3.1414437552708643
00-0037093,D.Young,WR,SEA,NO,2025,3,2.2,1.1904466962666924,0.0,2.7278557027613752,0.0,3.326316114586894
00-0037093,D.Young,WR,SEA,ARI,2025,4,0.0,1.2975585097434013,0.0,2.8227443823559395,0.0,3.4164467488558454
00-0037093,D.Young,WR,SEA,TB,2025,5,4.6,1.8987393059470512,0.0,4.348484638119707,0.0,5.3020861808232755
00-0037093,D.Young,WR,SEA,JAX,2025,6,0.0,1.714498908317545,0.0,4.190665664155171,0.0,5.154552157721364
00-0037093,D.Young,WR,SEA,HOU,2025,7,0.0,2.0456253232176542,0.0,5.107658927103117,0.0,6.299603220302629
00-0037093,D.Young,WR,SEA,CAR,2025,17,0.0,1.5602174537416054,0.0,3.7455117438400487,0.0,4.596171597715955
00-0037093,D.Young,WR,SEA,SF,2025,18,0.0,1.3896016118526928,0.0,3.227250151718548,0.0,3.9425834802686084
00-0037098,S.Toure,WR,NO,ATL,2025,18,1.3,2.342669208338885,0.0,5.208612007361124,0.0,6.324224899262809
00-0037112,J.Tonges,TE,SF,SEA,2025,1,10.5,0.27577260876494103,0.0,1.0096045787645624,0.0,1.3217090845662733
00-0037112,J.Tonges,TE,SF,NO,2025,2,7.1,0.21213974024557136,0.0,0.8174321478704412,0.0,1.0748677672907632
00-0037112,J.Tonges,TE,SF,ARI,2025,3,4.1,1.2763446777826006,0.0,3.1361945194173275,0.0,3.9272032781241686
00-0037112,J.Tonges,TE,SF,JAX,2025,4,14.8,2.884986871461255,0.30367708097855006,5.466296661943961,0.0,6.564148008595071
00-0037112,J.Tonges,TE,SF,LA,2025,5,17.1,3.627259073419264,0.3714798438385558,6.883038302999973,0.0,8.267746804386585
00-0037112,J.Tonges,TE,SF,TB,2025,6,11.8,4.423997156445188,0.0,8.930162558000958,0.0,10.846670128138651
00-0037112,J.Tonges,TE,SF,ATL,2025,7,0.0,5.381184714044606,0.3021663183326222,10.46020310975659,0.0,12.62034956174655
00-0037112,J.Tonges,TE,SF,HOU,2025,8,7.2,5.89359533919574,0.0,11.874280198860822,0.0,14.41791248634825
00-0037112,J.Tonges,TE,SF,NYG,2025,9,0.0,3.628188270226641,0.0,7.7709242880245295,0.0,9.532862484179194
00-0037112,J.Tonges,TE,SF,LA,2025,10,0.0,1.7065764875522231,0.0,4.148945004636225,0.0,5.187703535435249
00-0037112,J.Tonges,TE,SF,ARI,2025,11,0.0,0.7589557311287669,0.0,2.091593841877666,0.0,2.658375306806245
00-0037112,J.Tonges,TE,SF,CAR,2025,12,0.0,0.7312265470500099,0.0,1.9643226646068563,0.0,2.488768137289501
00-0037112,J.Tonges,TE,SF,CLE,2025,13,0.0,0.41396966720062167,0.0,1.1064115434195747,0.0,1.4009125169514816
00-0037112,J.Tonges,TE,SF,TEN,2025,15,0.0,0.3862381508405983,0.0,0.8152433415607327,0.0,0.997702621763727
00-0037112,J.Tonges,TE,SF,IND,2025,16,1.7,0.23793215330343953,0.0,0.7222533816296148,0.0,0.9282390074890284
00-0037112,J.Tonges,TE,SF,CHI,2025,17,19.0,0.1640045740388163,0.0,0.740817812813911,0.0,0.9861410178357336
00-0037120,T.Goodson,RB,IND,TEN,2025,3,0.6,2.0922857532625856,0.0,4.652143556822903,0.0,5.50433748192424
00-0037120,T.Goodson,RB,IND,LA,2025,4,1.0,2.0922857532625856,0.0,4.719242948136333,0.0,5.593774713087903
00-0037120,T.Goodson,RB,IND,TEN,2025,8,0.2,2.0922857532625856,0.0,4.80759525986463,0.0,5.711540105190741
00-0037120,T.Goodson,RB,IND,PIT,2025,9,1.8,2.9684190819295133,0.0,6.1964360390272555,0.0,7.271064652045048
00-0037120,T.Goodson,RB,IND,ATL,2025,10,0.4,2.752683258783455,0.0,5.657959220714992,0.0,6.625145180051291
00-0037120,T.Goodson,RB,IND,KC,2025,12,0.0,2.752683258783455,0.0,5.820052335357078,0.0,6.841200185625997
00-0037120,T.Goodson,RB,IND,JAX,2025,14,0.0,2.752683258783455,0.0,5.8368141469940475,0.0,6.863542117389503
00-0037120,T.Goodson,RB,IND,SF,2025,16,0.9,1.7990425120149958,0.0,4.103036824656865,0.0,4.870052068226494
00-0037120,T.Goodson,RB,IND,HOU,2025,18,0.3,1.7990425120149958,0.0,4.1480684471906635,0.0,4.930075021570692
00-0037132,B.Covey,WR,PHI,LV,2025,15,0.0,3.0587921811804133,0.0,7.059002785182123,0.0,8.616147094436531
00-0037132,B.Covey,WR,PHI,WAS,2025,16,0.0,1.9021371525478132,0.0,4.755194007692334,0.0,5.865790845149664
00-0037132,B.Covey,WR,PHI,WAS,2025,18,4.0,1.7137979748929526,0.0,4.285161141371589,0.0,5.286104321138955
00-0037157,Z.Knight,RB,ARI,TEN,2025,5,9.4,3.634052901165471,0.0,7.631194938833237,0.0,8.961870477736225
00-0037157,Z.Knight,RB,ARI,IND,2025,6,12.4,3.2087856004427358,0.0,6.957157342936612,0.0,8.20501557300393
00-0037157,Z.Knight,RB,ARI,GB,2025,7,9.4,3.2087856004427358,0.0,6.7145482607950395,0.0,7.881640291393033
00-0037157,Z.Knight,RB,ARI,DAL,2025,9,6.7,6.7386522231373345,0.0,13.538582213230871,0.0,15.802324761981998
00-0037157,Z.Knight,RB,ARI,SEA,2025,10,4.3,7.649147621614016,0.0,15.386856860189699,0.0,17.962792444636435
00-0037157,Z.Knight,RB,ARI,SF,2025,11,14.5,7.66137846433573,0.0,17.76430029365175,0.0,23.131477515475886
00-0037157,Z.Knight,RB,ARI,JAX,2025,12,13.2,7.649147621614016,0.0,15.889922367588431,0.0,18.633331851849817
00-0037157,Z.Knight,RB,ARI,TB,2025,13,16.8,6.892846790074881,0.0,16.062038711468873,0.0,20.93317191970943
00-0037157,Z.Knight,RB,ARI,LA,2025,14,6.4,7.649147621614016,0.0,16.11103511233067,0.0,18.928054520381473
00-0037157,Z.Knight,RB,ARI,HOU,2025,15,-0.2,7.66137846433573,0.0,16.87155193743596,0.0,19.937680795058085
00-0037197,I.Pacheco,RB,KC,LAC,2025,1,4.8,5.114292333494403,0.03779461106108162,10.190790055927724,0.0,11.880790380879956
00-0037197,I.Pacheco,RB,KC,PHI,2025,2,3.9,5.114292333494403,0.0,10.85924168251853,0.0,12.77177406163897
00-0037197,I.Pacheco,RB,KC,NYG,2025,3,5.8,6.892846790074881,0.4150703998886831,13.370623180261077,0.0,15.527118623173465
00-0037197,I.Pacheco,RB,KC,BAL,2025,4,12.8,7.649147621614016,0.0,17.639339709973193,0.0,20.965142024638567
00-0037197,I.Pacheco,RB,KC,JAX,2025,5,8.6,7.649147621614016,0.6437328754481904,14.654562367779842,0.0,16.98671217750546
00-0037197,I.Pacheco,RB,KC,DET,2025,6,6.1,7.649147621614016,0.5250504329349708,14.773244810293061,0.0,17.144904805461515
00-0037197,I.Pacheco,RB,KC,LV,2025,7,12.4,9.888397446154976,2.2639258899644163,17.512869002345536,0.0,20.051106998712598
00-0037197,I.Pacheco,RB,KC,WAS,2025,8,5.8,10.624911893835787,1.5477116856598983,19.702112102011675,0.0,22.723973263040733
00-0037197,I.Pacheco,RB,KC,DAL,2025,13,5.3,10.624911893835787,1.4201894998920324,19.82963428777954,0.0,22.89394844439135
00-0037197,I.Pacheco,RB,KC,HOU,2025,14,3.0,10.334879790262688,2.715285833813727,17.95447374671165,0.17867162329254072,20.491087957232835
00-0037197,I.Pacheco,RB,KC,LAC,2025,15,2.1,6.892846790074881,0.9510735656293781,12.834620014520382,0.0,14.812676389042329
00-0037197,I.Pacheco,RB,KC,TEN,2025,16,13.5,6.7386522231373345,0.5566356459459714,12.920668800328698,0.0,14.978703807050936
00-0037197,I.Pacheco,RB,KC,DEN,2025,17,3.2,6.892846790074881,0.0,14.224010638904108,0.0,16.664604521582085
00-0037228,J.Warren,RB,PIT,NYJ,2025,1,13.9,10.624911893835787,1.5511308739109566,19.698692913760617,0.0,22.71941580396374
00-0037228,J.Warren,RB,PIT,SEA,2025,2,17.4,10.624911893835787,0.9827889281701339,20.26703485950144,0.0,23.476962616032285
00-0037228,J.Warren,RB,PIT,NE,2025,3,13.1,7.66137846433573,0.0,15.830540216204191,0.0,18.550109251808422
00-0037228,J.Warren,RB,PIT,CLE,2025,6,8.3,10.624911893835787,2.209318337676944,19.04050544999463,0.0,21.84211329504989
00-0037228,J.Warren,RB,PIT,CIN,2025,7,19.8,11.815205353374791,0.42620414347186397,23.20420656327772,0.0,26.995681867316943
00-0037228,J.Warren,RB,PIT,GB,2025,8,9.3,11.815205353374791,0.0,24.701692292999653,0.0,28.991690694696906
00-0037228,J.Warren,RB,PIT,IND,2025,9,16.9,15.065321011276042,2.950944643597735,27.17969737895435,0.0,31.212654964554623
00-0037228,J.Warren,RB,PIT,LAC,2025,10,11.1,11.815205353374791,0.400825213522074,23.22958549322751,0.0,27.02950961418879
00-0037228,J.Warren,RB,PIT,CIN,2025,11,8.7,12.839465887072295,2.740194600636615,22.938737173507974,0.0,26.30085268878411
00-0037228,J.Warren,RB,PIT,CHI,2025,12,12.8,11.815205353374791,1.409851208257015,22.22055949849257,0.0,25.68457206148118
00-0037228,J.Warren,RB,PIT,BUF,2025,13,12.4,10.624911893835787,1.510862645933031,19.738961141738542,0.0,22.77308959658266
00-0037228,J.Warren,RB,PIT,BAL,2025,14,15.2,11.548808763361876,3.3224034755916048,19.775214051132146,0.583777680866227,22.513839845857525
00-0037228,J.Warren,RB,PIT,MIA,2025,15,7.8,11.548808763361876,4.004947625709152,19.092669901014602,1.4935453812663884,21.604072145457366
00-0037228,J.Warren,RB,PIT,DET,2025,16,29.1,10.624911893835787,2.739739643980962,18.510084143690612,0.11471262866863263,21.13511115900294
00-0037228,J.Warren,RB,PIT,CLE,2025,17,6.4,7.66137846433573,0.05553365251985998,15.2672232761516,0.0,17.79926030370764
00-0037228,J.Warren,RB,PIT,BAL,2025,18,14.9,11.548808763361876,0.0,23.135184107209707,0.0,26.99236659142357
00-0037231,K.Austin,WR,NO,SEA,2025,3,0.0,3.3967074557054886,0.0,7.150536429818915,0.0,8.611772850498266
00-0037231,K.Austin,WR,NO,ATL,2025,12,0.0,3.4860910803906897,0.0,7.515375435531543,0.0,9.083837155446709
00-0037231,K.Austin,WR,NO,MIA,2025,13,0.0,2.573902897668334,0.0,5.684018151642073,0.0,6.894678976351108
00-0037231,K.Austin,WR,NO,TB,2025,14,0.0,1.5257767191192393,0.0,3.628640402477904,0.0,4.447212858239114
00-0037231,K.Austin,WR,NO,CAR,2025,15,6.3,1.3607953473949959,0.0,3.072472091119426,0.0,3.7387689351174114
00-0037231,K.Austin,WR,NO,NYJ,2025,16,3.8,1.2647449308970766,0.0,2.7947675480267558,0.0,3.390352692696553
00-0037231,K.Austin,WR,NO,TEN,2025,17,15.2,2.1447388387197264,0.0,4.983456282838191,0.0,6.088471281115616
00-0037231,K.Austin,WR,NO,ATL,2025,18,7.7,3.5028446737585517,0.0,8.029991872974731,0.0,9.792254462690494
00-0037238,D.London,WR,ATL,TB,2025,1,13.5,14.267097411380206,0.0,29.166615931156542,0.0,34.96648568063698
00-0037238,D.London,WR,ATL,MIN,2025,2,5.9,18.75990805691636,7.131144087245552,30.388672026587166,2.6044665115896244,34.9153496022431
00-0037238,D.London,WR,ATL,CAR,2025,3,10.5,18.79082837769943,7.216940221302146,30.364716534096715,2.7116239110428673,34.87003284435599
00-0037238,D.London,WR,ATL,WAS,2025,4,25.0,17.966166555488503,6.571854712649337,29.36047839832767,2.1364412806170616,33.79589183035994
00-0037238,D.London,WR,ATL,BUF,2025,6,31.8,16.855440303820973,5.191915927813545,28.5189646798284,0.6517073223512604,33.05917328529068
00-0037238,D.London,WR,ATL,SF,2025,7,8.2,18.130719629465872,5.380325218767702,30.881114040164043,0.4170355165939661,35.844403742337775
00-0037238,D.London,WR,ATL,NE,2025,9,38.8,19.770948963321327,8.391920639478009,31.149977287164646,3.96245655536406,35.57944137127859
00-0037238,D.London,WR,ATL,IND,2025,10,22.4,19.178823271698565,10.119595576326764,28.238050967070365,6.593150034190478,31.76449650920665
00-0037238,D.London,WR,ATL,CAR,2025,11,18.9,18.946917329817083,9.607374016374852,28.286460643259314,4.645741631108667,33.2480930285255
00-0037238,D.London,WR,ATL,ARI,2025,16,5.7,18.77943998633998,6.910976804677146,30.647903168002813,0.6058557394187645,36.953024233261196
00-0037238,D.London,WR,ATL,LA,2025,17,1.4,19.85621290452994,2.5350007202809515,37.17742508877893,0.0,46.37931906166121
00-0037238,D.London,WR,ATL,NO,2025,18,17.8,17.535541545787037,0.9072356460610962,34.16384744551298,0.0,42.99763495474238
00-0037239,C.Olave,WR,NO,ARI,2025,1,12.4,12.717175524008839,1.4196127113634827,24.014738336654197,0.0,28.412490701131308
00-0037239,C.Olave,WR,NO,SF,2025,2,11.4,8.315204585027804,0.82771657340224,15.802692596653367,0.0,18.71731397590022
00-0037239,C.Olave,WR,NO,SEA,2025,3,15.7,12.881370038123208,0.34359783737829197,25.419142238868126,0.0,30.29966543271888
00-0037239,C.Olave,WR,NO,BUF,2025,4,9.0,11.525178746714017,1.3565004845452773,21.69385700888276,0.0,25.65217347170475
00-0037239,C.Olave,WR,NO,NYG,2025,5,12.9,13.968773411588444,2.65823661562691,25.279310207549976,0.0,29.68211289719471
00-0037239,C.Olave,WR,NO,NE,2025,6,15.8,12.961275527325197,3.0252939231985856,22.89725713145181,0.0,26.764992794230338
00-0037239,C.Olave,WR,NO,CHI,2025,7,26.8,12.687602992208554,1.3612233704610706,24.01398261395604,0.0,28.422952370402307
00-0037239,C.Olave,WR,NO,TB,2025,8,14.0,12.63243251594549,1.5399596519507028,23.724905379940278,0.0,28.042823286174862
00-0037239,C.Olave,WR,NO,LA,2025,9,8.7,13.671331733025744,3.4643362362264014,23.878327229825086,0.0,27.851559273289688
00-0037239,C.Olave,WR,NO,CAR,2025,10,21.4,14.065078460418503,4.010929610940796,24.11922730989621,0.09719550661655063,28.032961414220456
00-0037239,C.Olave,WR,NO,ATL,2025,12,16.0,12.883908002535444,1.1232837774031843,24.644532227667703,0.0,29.222538462420538
00-0037239,C.Olave,WR,NO,MIA,2025,13,14.7,12.231674164055448,0.0,25.34387055266569,0.0,32.30972488411488
00-0037239,C.Olave,WR,NO,TB,2025,14,6.0,12.89738993327082,0.0,25.970575055696266,0.0,32.91570465198478
00-0037239,C.Olave,WR,NO,CAR,2025,15,20.5,13.246966267258474,3.619810124301239,22.87412241021571,0.0,26.621642950087534
00-0037239,C.Olave,WR,NO,NYJ,2025,16,36.8,13.0693076009527,4.002863955072575,22.135751246832825,0.4736094917613247,25.665005710144072
00-0037239,C.Olave,WR,NO,TEN,2025,17,25.9,12.237378983570075,0.0,26.287195054280495,0.0,33.75115984184541
00-0037240,J.Williams,WR,DET,GB,2025,1,6.6,13.217962992680318,1.4147304445959783,25.02119554076466,0.0,29.615787729153368
00-0037240,J.Williams,WR,DET,CHI,2025,2,18.8,13.230466086521865,3.3518844182966543,23.109047754747074,0.0,26.954439598064944
00-0037240,J.Williams,WR,DET,BAL,2025,3,6.3,13.293830428933125,3.091290252318368,23.49637060554788,0.0,27.467868346207425
00-0037240,J.Williams,WR,DET,CLE,2025,4,5.7,12.741490292720204,2.5203549848813562,22.96262560055905,0.0,26.941361785798605
00-0037240,J.Williams,WR,DET,CIN,2025,5,2.0,12.156907328715027,2.403285532722954,21.9105291247071,0.0,25.707278390622086
00-0037240,J.Williams,WR,DET,KC,2025,6,18.6,12.546503412366853,0.4093851728445408,24.683621651889165,0.0,29.40818404830743
00-0037240,J.Williams,WR,DET,TB,2025,7,0.0,11.250579525183522,1.2866399996818352,21.214519050685208,0.0,25.093137770001867
00-0037240,J.Williams,WR,DET,MIN,2025,9,16.6,13.744935783251181,2.210673869504893,25.27919769699747,0.0,29.769088874845124
00-0037240,J.Williams,WR,DET,WAS,2025,10,23.9,10.21787577106283,1.8147997959585638,18.620951746167098,0.0,21.89198000697325
00-0037240,J.Williams,WR,DET,PHI,2025,11,19.7,12.519069885561448,2.221325775079878,22.816813996043017,0.0,26.82537135143661
00-0037240,J.Williams,WR,DET,NYG,2025,12,0.0,13.042644234416143,2.679647439966951,23.405641028865332,0.0,27.439599008266594
00-0037240,J.Williams,WR,DET,GB,2025,13,26.9,15.783165038689202,4.111426292134196,27.454903785244205,0.0,31.998309962439208
00-0037240,J.Williams,WR,DET,DAL,2025,14,17.3,14.342418367960558,3.727064906513478,24.95777182940764,0.0,29.089963573682446
