player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0031236,B.Cooks,WR,NO,NYG,2025,5,1.5,5.322168654393844,0.0,12.579786676412947,0.0,15.702023824414926
00-0031236,B.Cooks,WR,NO,NE,2025,6,3.1,6.313838884099616,0.0,14.36341811826508,0.0,17.826358057298233
00-0031236,B.Cooks,WR,NO,CHI,2025,7,1.3,5.0197631719058755,0.0,11.702971261956222,0.0,14.578096475666126
00-0031236,B.Cooks,WR,NO,TB,2025,8,5.2,5.017776142190435,0.0,11.658157374857282,0.0,14.514858416249321
00-0031236,B.Cooks,WR,NO,LA,2025,9,3.6,4.650511940765299,0.0,10.010943944439653,0.0,12.31700908598241
00-0031236,B.Cooks,WR,NO,CAR,2025,10,0.0,4.637730946220007,0.0,10.45223807736414,0.0,12.953646956572422
00-0031236,B.Cooks,WR,BUF,PIT,2025,13,2.3,5.4130911156866315,0.0,12.343996122447999,0.0,15.325680886750725
00-0031236,B.Cooks,WR,BUF,CIN,2025,14,0.0,4.389592913638954,0.0,10.042783363284524,0.0,12.474793586619882
00-0031236,B.Cooks,WR,BUF,NE,2025,15,0.0,3.7813918144117533,0.0,8.867122172044649,0.0,11.0550102916932
00-0031236,B.Cooks,WR,BUF,CLE,2025,16,0.0,3.3868169330930797,0.08592342586771373,7.897325612719388,0.08592342586771373,9.837752583825907
00-0031236,B.Cooks,WR,BUF,PHI,2025,17,14.1,3.120171730683537,0.14511109244970077,7.5126744587285375,0.14511109244970077,9.402335108902395
00-0031237,T.Bridgewater,QB,TB,DET,2025,7,0.0,6.598437500000001,0.0,19.81601107373934,0.0,26.83784703478836
00-0031237,T.Bridgewater,QB,TB,NO,2025,8,0.0,5.12372881355932,0.0,15.319534517359255,0.0,18.93027236512302
00-0031237,T.Bridgewater,QB,TB,BUF,2025,11,0.0,3.8000000000000007,0.0,14.473776647039644,0.0,18.253782900363916
00-0031237,T.Bridgewater,QB,TB,LA,2025,12,3.1,5.12372881355932,0.0,17.406567365507325,0.0,21.75640604681541
00-0031345,J.Garoppolo,QB,LA,JAX,2025,7,0.0,6.598437500000001,0.0,17.34643941932447,0.0,21.15273177574695
00-0031345,J.Garoppolo,QB,LA,ARI,2025,14,0.0,12.389024390243902,2.3111044987269196,22.466944281760885,0.0,26.03593410327835
00-0031345,J.Garoppolo,QB,LA,ARI,2025,18,0.0,9.85,1.2028199760010239,18.497180023998975,0.0,21.559488300179964
00-0031381,D.Adams,WR,LA,HOU,2025,1,9.1,12.927988313664958,0.0,26.25144164306886,0.0,31.983209393662392
00-0031381,D.Adams,WR,LA,TEN,2025,2,22.6,13.591131858555979,0.9808957936305696,26.201367923481392,0.0,31.626308636471805
00-0031381,D.Adams,WR,LA,PHI,2025,3,14.6,13.804793278903102,2.3560604983982554,25.253526059407946,0.0,30.17878647906497
00-0031381,D.Adams,WR,LA,IND,2025,4,15.6,14.023994520212637,1.577529782655585,26.47045925776969,0.0,33.082643649596875
00-0031381,D.Adams,WR,LA,SF,2025,5,13.8,14.180566835433735,4.510208271870745,23.850925398996726,0.3500068600505717,28.011126810816897
00-0031381,D.Adams,WR,LA,BAL,2025,6,7.9,12.805787826531144,3.0793064544381537,22.532269198624135,0.0,26.716614719036272
00-0031381,D.Adams,WR,LA,JAX,2025,7,26.5,12.79764112738889,1.4203858335780364,24.17489642119974,0.0,29.06940712882664
00-0031381,D.Adams,WR,LA,NO,2025,9,23.0,12.88313782413693,0.6492645320043593,25.117011116269502,0.0,30.380040052314136
00-0031381,D.Adams,WR,LA,SF,2025,10,19.7,14.522179159552492,2.2731466315179674,26.771211687587012,0.0,32.04076214754277
00-0031381,D.Adams,WR,LA,SEA,2025,11,7.1,14.571997623486478,1.5549787617002373,27.58901648527272,0.0,34.504307755596656
00-0031381,D.Adams,WR,LA,TB,2025,12,23.2,14.614151708353695,2.4542702095700992,26.77403320713729,0.0,32.00523077300778
00-0031381,D.Adams,WR,LA,CAR,2025,13,21.8,14.650283781097027,3.0375750248071043,26.26299253738695,0.0,31.258795644937273
00-0031381,D.Adams,WR,LA,ARI,2025,14,6.9,14.681598244141245,3.4148078658312606,25.948388622451226,0.0,30.79537717312782
00-0031381,D.Adams,WR,LA,DET,2025,15,11.1,12.8759297097485,0.0,26.392531722212517,0.0,33.57322654133402
00-0031408,M.Evans,WR,TB,ATL,2025,1,10.1,14.280681975573886,0.0,30.013565858112784,0.0,36.78187391100734
00-0031408,M.Evans,WR,TB,HOU,2025,2,10.6,15.93582425761113,0.0,32.144919954974775,0.0,39.11809497855478
00-0031408,M.Evans,WR,TB,NYJ,2025,3,13.3,15.784868926968658,0.0,32.85109606869754,0.0,40.19301020588182
00-0031408,M.Evans,WR,TB,DET,2025,7,0.0,16.086859931684938,0.0,32.272067522789,0.0,40.87045905556303
00-0031408,M.Evans,WR,TB,ATL,2025,15,19.2,14.760292690537561,0.3346708438778023,29.18591453719732,0.0,36.849526143235316
00-0031408,M.Evans,WR,TB,CAR,2025,16,14.1,11.301277796298024,0.8362789786922651,22.265278413042484,0.8362789786922651,26.982006396308897
00-0031408,M.Evans,WR,TB,MIA,2025,17,12.1,12.080611459720132,0.0019776377475491103,25.610473913040714,0.0019776377475491103,31.43103914958954
00-0031408,M.Evans,WR,TB,CAR,2025,18,5.4,13.036520788644692,0.0,27.686427913374942,0.0,33.98883789153007
00-0031484,C.Manhertz,TE,NYG,WAS,2025,1,0.0,0.6061729679921353,0.0,2.344739131764114,0.0,3.1502148118967104
00-0031484,C.Manhertz,TE,NYG,DAL,2025,2,0.0,0.7425703696978433,0.0,2.3562643925770823,0.0,3.103886955174611
00-0031484,C.Manhertz,TE,NYG,KC,2025,3,1.7,0.8244088107212681,0.0,2.7483159415750986,0.0,3.6396598760356147
00-0031484,C.Manhertz,TE,NYG,LAC,2025,4,0.0,0.7633846373396989,0.0,2.147576986810233,0.0,2.7888716912379126
00-0031484,C.Manhertz,TE,NYG,NO,2025,5,0.0,0.6785091839116023,0.0,1.6793897431556228,0.0,2.1430965413136396
00-0031484,C.Manhertz,TE,NYG,PHI,2025,6,0.0,0.5947604888420623,0.0,1.5915804220764818,0.0,2.0534059369304734
00-0031484,C.Manhertz,TE,NYG,DEN,2025,7,0.0,0.5939996568987241,0.0,1.602283548389853,0.0,2.0694203017611073
00-0031484,C.Manhertz,TE,NYG,PHI,2025,8,0.0,0.511367955681135,0.0,1.4021101231045487,0.0,1.8147899325237875
00-0031484,C.Manhertz,TE,NYG,SF,2025,9,0.0,0.5076742539027844,0.0,1.393689005013874,0.0,1.804178607957923
00-0031484,C.Manhertz,TE,NYG,CHI,2025,10,0.0,0.5045961690874923,0.0,1.4122121009390463,0.0,1.8327095057782177
00-0031484,C.Manhertz,TE,NYG,GB,2025,11,0.0,0.5019916357822449,0.0,1.376904475428005,0.0,1.7822505757118465
00-0031484,C.Manhertz,TE,NYG,DET,2025,12,0.0,0.49975917866346165,0.0,1.3091310264670244,0.0,1.6841120615145089
00-0031484,C.Manhertz,TE,NYG,NE,2025,13,0.0,0.591564994680042,0.0,1.5337524539252763,0.0,1.9702668071676257
00-0031484,C.Manhertz,TE,NYG,WAS,2025,15,0.0,0.5913367450970405,0.0,1.6346890223272377,0.0,2.118072917994787
00-0031484,C.Manhertz,TE,NYG,MIN,2025,16,0.0,0.5911353484061569,0.0,1.5823079989356614,0.0,2.041517134285422
00-0031484,C.Manhertz,TE,NYG,LV,2025,17,0.0,0.4933098580980874,0.0,1.4772181043062824,0.0,1.9330616495891286
00-0031484,C.Manhertz,TE,NYG,DAL,2025,18,0.0,0.5907961539794055,0.0,1.5980921571335103,0.0,2.064771222988039
00-0031503,J.Winston,QB,NYG,GB,2025,11,11.1,7.590513778100696,0.0,19.437763811426496,0.0,23.633343379141
00-0031503,J.Winston,QB,NYG,DET,2025,12,32.3,8.910513538703729,0.0,18.670643352003076,0.0,22.127091144337243
00-0031503,J.Winston,QB,NYG,WAS,2025,15,0.0,9.702513395065548,0.0,20.1515047751295,0.0,23.85190567948304
00-0031588,S.Diggs,WR,NE,LV,2025,1,11.7,11.517393870963614,0.0,23.230420740672344,0.0,28.26938083711123
00-0031588,S.Diggs,WR,NE,MIA,2025,2,7.2,12.41804558491279,0.0,24.949047840280596,0.0,30.339902060591474
00-0031588,S.Diggs,WR,NE,PIT,2025,3,5.3,12.958436613282295,1.340071064974131,24.57680216159046,0.0,29.575038828763823
00-0031588,S.Diggs,WR,NE,CAR,2025,4,16.1,13.318697298861967,1.8108498181569033,24.82654477956703,0.0,29.777236423683398
00-0031588,S.Diggs,WR,NE,BUF,2025,5,24.6,10.372388966831554,1.4337512185704089,19.3110267150927,0.0,23.15644083656908
00-0031588,S.Diggs,WR,NE,NO,2025,6,5.8,12.358970317716217,0.9851316925050106,23.73280894292742,0.0,28.62584979507393
00-0031588,S.Diggs,WR,NE,TEN,2025,7,13.9,14.226172952473897,0.6246272256363703,27.827718679311424,0.0,35.05353984669386
00-0031588,S.Diggs,WR,NE,CLE,2025,8,10.4,14.36161190654941,2.5845002371488004,26.13872357595002,0.0,31.205253040412018
00-0031588,S.Diggs,WR,NE,ATL,2025,9,12.8,14.137471584270306,1.6486684793316275,26.626274689208987,0.0,31.99897477758784
00-0031588,S.Diggs,WR,NE,TB,2025,10,15.6,11.735977363664325,2.24687887077709,21.22507585655156,0.0,25.307298939339223
00-0031588,S.Diggs,WR,NE,NYJ,2025,11,19.5,12.27579000975262,1.8362864328868067,22.715293586618433,0.0,27.206382229682898
00-0031588,S.Diggs,WR,NE,CIN,2025,12,4.0,11.746386101411977,1.1486195328373867,22.344152669986567,0.0,26.903326267421445
00-0031588,S.Diggs,WR,NE,NYG,2025,13,5.6,14.399479355600977,2.2719300298407,26.527028681361255,0.0,31.744316902405
00-0031588,S.Diggs,WR,NE,BUF,2025,15,5.6,14.444511941298435,2.5035259477003073,26.385497934896563,0.0,31.522526356600572
00-0031588,S.Diggs,WR,NE,BAL,2025,16,22.8,12.32932385484361,1.584868556095243,23.07377915359198,0.0,27.696058442336636
00-0031588,S.Diggs,WR,NE,NYJ,2025,17,22.1,9.847595052437692,0.6918289591154156,19.003361145759968,0.0,22.94218417671288
00-0031588,S.Diggs,WR,NE,MIA,2025,18,7.3,12.540613797942346,1.153899339300386,23.927328256584303,0.0,28.825908309791956
00-0031610,D.Waller,TE,MIA,NYJ,2025,4,17.7,7.958755040919952,0.6021816166988199,15.315328465141084,0.0,18.72362037015774
00-0031610,D.Waller,TE,MIA,CAR,2025,5,18.8,6.940909481283485,1.0736029163341447,12.808216046232825,0.0,15.526532348728662
00-0031610,D.Waller,TE,MIA,LAC,2025,6,9.2,6.940909481283485,0.11409558307840939,13.76772337948856,0.0,16.930578312696955
00-0031610,D.Waller,TE,MIA,CLE,2025,7,0.0,6.940909481283485,0.45668876392774393,13.425130198639225,0.0,16.42926210990941
00-0031610,D.Waller,TE,MIA,NO,2025,13,6.7,6.940909481283485,0.0,16.34835981221184,0.0,21.346067800517528
00-0031610,D.Waller,TE,MIA,NYJ,2025,14,2.7,4.921377880328486,0.46164091689999864,9.381114843756974,0.0,11.447305788159351
00-0031610,D.Waller,TE,MIA,PIT,2025,15,25.6,6.581437921571587,1.6640368627240125,11.498838980419162,0.0,13.777065167547168
00-0031610,D.Waller,TE,MIA,CIN,2025,16,7.0,6.581437921571587,1.7821081909877687,11.380767652155406,0.0,13.604291530323785
00-0031610,D.Waller,TE,MIA,TB,2025,17,1.0,7.750426806197121,1.9118526576937285,13.589000954700513,0.0,16.29400556209903
00-0031687,R.Mostert,RB,LV,CHI,2025,4,8.3,2.7367463901273226,0.0,11.526017599058818,0.0,14.695472754142717
00-0031687,R.Mostert,RB,LV,IND,2025,5,2.2,2.9837674820394486,0.0,8.766359342449672,0.0,10.851590887369934
00-0031687,R.Mostert,RB,LV,TEN,2025,6,-0.4,3.322159873365154,0.0,8.885378895772918,0.0,10.891503498176062
00-0031687,R.Mostert,RB,LV,KC,2025,7,1.2,3.468513244174612,0.0,8.443870838727214,0.0,10.23800967021716
00-0031687,R.Mostert,RB,LV,JAX,2025,9,2.4,3.902288806871806,0.0,8.866035925961478,0.0,10.655987961932865
00-0031687,R.Mostert,RB,LV,DEN,2025,10,2.5,3.354299119907638,0.0,8.198091823853503,0.0,9.944787697804735
00-0031687,R.Mostert,RB,LV,DAL,2025,11,3.3,3.1749108068437826,0.0,7.266341184832653,0.0,8.741731441308783
00-0031687,R.Mostert,RB,LV,CLE,2025,12,5.0,3.1968190276796054,0.0,7.021017154598658,0.0,8.400042124849778
00-0031687,R.Mostert,RB,LV,LAC,2025,13,0.6,3.2533931778693077,0.0,7.300840054368881,0.0,8.76036964023648
00-0031687,R.Mostert,RB,LV,DEN,2025,14,1.2,3.8343966711982564,0.0,8.907697352199369,0.0,10.737154950498287
00-0031687,R.Mostert,RB,LV,PHI,2025,15,1.2,3.4953012933232364,0.0,8.042790120732548,0.0,9.682637334921658
00-0031687,R.Mostert,RB,LV,HOU,2025,16,1.9,3.5130983932797193,0.0,8.253640741188288,0.0,9.963104020373972
00-0032104,A.Abdullah,RB,IND,LV,2025,5,6.6,5.423903258678018,0.0,16.77179604079845,0.0,20.863902931422366
00-0032104,A.Abdullah,RB,IND,ARI,2025,6,2.6,7.377486082442793,0.0,20.693359645036217,0.0,25.49513024741792
00-0032104,A.Abdullah,RB,IND,LAC,2025,7,3.7,6.987664325050234,0.0,16.817492454156557,0.0,20.362177638717185
00-0032104,A.Abdullah,RB,IND,TEN,2025,8,1.8,5.839538775980419,0.0,12.211536283704488,0.0,14.509310452797742
00-0032104,A.Abdullah,RB,IND,PIT,2025,9,1.5,4.724690024131665,0.10438191608757386,9.37750261308701,0.10438191608757386,11.055330102437694
00-0032104,A.Abdullah,RB,IND,ATL,2025,10,1.8,4.659138783392946,0.03883067534885409,9.45057950821164,0.03883067534885409,11.178396996665464
00-0032104,A.Abdullah,RB,IND,KC,2025,12,0.0,4.2911882580765575,0.1938744245231474,9.324692803445235,0.1938744245231474,11.139799716205577
00-0032104,A.Abdullah,RB,IND,HOU,2025,13,0.0,4.233178412600813,0.13802387189060106,9.16876987415856,0.13802387189060106,10.948568839211092
00-0032104,A.Abdullah,RB,IND,JAX,2025,14,2.9,3.947604899786378,0.2142125830641639,7.851550341921637,0.2142125830641639,9.259332592874173
00-0032104,A.Abdullah,RB,IND,SEA,2025,15,9.7,2.737408690677328,0.711307139199187,5.162653575914119,0.711307139199187,6.037209010731457
00-0032104,A.Abdullah,RB,IND,SF,2025,16,1.4,3.862433840619552,0.12904152389733792,7.9348669487888985,0.12904152389733792,9.403406694758441
00-0032104,A.Abdullah,RB,IND,JAX,2025,17,1.4,4.915186542126136,0.0,11.287049836118062,0.0,13.584775607068268
00-0032104,A.Abdullah,RB,IND,HOU,2025,18,4.5,5.122802854495939,0.0,11.566862561235528,0.0,13.890622719693212
00-0032211,T.Lockett,WR,TEN,DEN,2025,1,0.0,3.9831070505943473,0.0,13.183534733010147,0.0,17.141571240358967
00-0032211,T.Lockett,WR,TEN,LA,2025,2,2.9,4.237303506633629,0.0,10.922644127381018,0.0,13.798686758698373
00-0032211,T.Lockett,WR,TEN,IND,2025,3,7.7,4.203649706373961,0.0,10.236871358757192,0.0,12.832371522591968
00-0032211,T.Lockett,WR,TEN,HOU,2025,4,0.0,4.094998502219961,0.0,9.32474971887202,0.0,11.574595808029649
00-0032211,T.Lockett,WR,TEN,ARI,2025,5,1.6,4.298167987422366,0.0,10.309138097307265,0.0,12.895065617283151
00-0032211,T.Lockett,WR,TEN,LV,2025,6,1.0,4.858079536121687,0.0,11.45980548454449,0.0,14.299876970059216
00-0032211,T.Lockett,WR,TEN,NE,2025,7,3.8,4.132295652761832,0.0,9.280078350477549,0.0,11.49466147125997
00-0032211,T.Lockett,WR,LV,JAX,2025,9,0.0,3.618236793701019,0.0,8.377486447598553,0.0,10.424922124280865
00-0032211,T.Lockett,WR,LV,DEN,2025,10,9.4,3.0007342031262554,0.10515537926796226,7.375892289309647,0.10515537926796226,9.258091250955008
00-0032211,T.Lockett,WR,LV,DAL,2025,11,6.3,3.0242271978080204,0.049166559574184365,6.861436126404411,0.049166559574184365,8.51220862850634
00-0032211,T.Lockett,WR,LV,CLE,2025,12,10.2,5.0599962635510725,0.0,11.272203326635601,0.0,13.944703257686909
00-0032211,T.Lockett,WR,LV,LAC,2025,13,2.1,5.19001154839953,0.0,11.843493913417479,0.0,14.705831079772748
00-0032211,T.Lockett,WR,LV,DEN,2025,14,7.1,8.001840873474857,0.0,16.781435160346142,0.0,20.558428568333376
00-0032211,T.Lockett,WR,LV,PHI,2025,15,3.0,5.725138386279246,0.0,12.905155923880805,0.0,15.994009237900844
00-0032211,T.Lockett,WR,LV,HOU,2025,16,1.6,5.248097861128122,0.0,12.39338914049332,0.0,15.467303170970506
00-0032211,T.Lockett,WR,LV,NYG,2025,17,8.9,5.263157275539239,0.0,12.002612549376305,0.0,14.901935378082834
00-0032211,T.Lockett,WR,LV,KC,2025,18,1.5,4.415976907964819,0.0,9.832248471444444,0.0,12.162335867592379
00-0032268,M.Mariota,QB,WAS,LV,2025,3,20.3,12.389024390243902,0.0,27.568654431605378,0.0,32.9443614917123
00-0032268,M.Mariota,QB,WAS,ATL,2025,4,14.2,5.773076923076923,0.0,19.90097896994946,0.0,24.904227571590603
00-0032268,M.Mariota,QB,WAS,DAL,2025,7,3.9,6.598437500000001,0.0,18.87798494446857,0.0,23.226658114518166
00-0032268,M.Mariota,QB,WAS,KC,2025,8,11.3,10.725471698113209,0.0,23.944794747863426,0.0,28.626279609796377
00-0032268,M.Mariota,QB,WAS,SEA,2025,9,0.0,12.389024390243902,0.14358143751135088,24.634467342976453,0.0,28.971062764325517
00-0032268,M.Mariota,QB,WAS,DET,2025,10,18.8,12.389024390243902,0.0,26.579001891752252,0.0,31.604233865770446
00-0032268,M.Mariota,QB,WAS,MIA,2025,11,15.4,10.725471698113209,0.0,22.99316119520045,0.0,27.337634997328536
00-0032268,M.Mariota,QB,WAS,DEN,2025,13,23.4,11.305263157894737,0.0,24.953365459821335,0.0,29.78669800492385
00-0032268,M.Mariota,QB,WAS,MIN,2025,14,-2.1,10.725471698113209,0.0,23.728920106302134,0.0,28.33395522396747
00-0032268,M.Mariota,QB,WAS,NYG,2025,15,15.0,16.012515337423313,3.297827650005164,28.72720302484146,0.0,33.229976556348284
00-0032268,M.Mariota,QB,WAS,PHI,2025,16,3.8,12.870512820512822,1.2076541412624522,24.53337149976319,0.0,28.663650799867412
00-0032385,S.Shepard,WR,TB,ATL,2025,1,6.9,4.274290439042967,0.0,11.32099636225906,0.0,14.352498838382754
00-0032385,S.Shepard,WR,TB,HOU,2025,2,7.4,4.330002830837671,0.0,9.944589391852181,0.0,12.359992169772868
00-0032385,S.Shepard,WR,TB,NYJ,2025,3,12.0,4.363430265914493,0.0,9.996805223385186,0.0,12.420290795025368
00-0032385,S.Shepard,WR,TB,PHI,2025,4,4.0,4.8286767332405285,0.0,11.8418318949219,0.0,14.858900787783195
00-0032385,S.Shepard,WR,TB,SEA,2025,5,11.9,6.004825567972605,0.0,14.097888432038772,0.0,17.579535087820318
00-0032385,S.Shepard,WR,TB,SF,2025,6,7.1,5.432324925635578,0.0,13.098117030736159,0.0,16.395951224653494
00-0032385,S.Shepard,WR,TB,DET,2025,7,7.5,5.104208360033134,0.0,12.023275200536382,0.0,14.999867169607505
00-0032385,S.Shepard,WR,TB,NO,2025,8,1.8,4.782212144038922,0.0,10.74888383306439,0.0,13.31575411211281
00-0032385,S.Shepard,WR,TB,NE,2025,10,6.1,6.304944632343048,0.0,13.592410765297778,0.0,16.72748861123649
00-0032385,S.Shepard,WR,TB,BUF,2025,11,10.1,5.207948100156904,0.0,10.863834958586057,0.0,13.297005180648927
00-0032385,S.Shepard,WR,TB,LA,2025,12,4.2,5.231888040185467,0.0,10.80780274996767,0.0,13.206568844870153
00-0032385,S.Shepard,WR,TB,ARI,2025,13,1.5,5.1454689013534205,0.0,11.306215550676534,0.0,13.956577141709122
00-0032385,S.Shepard,WR,TB,NO,2025,14,1.5,6.508010051673057,0.0,13.922424429498257,0.0,17.112115583109766
00-0032392,A.Hooper,TE,NE,LV,2025,1,2.0,5.453646365091108,0.5087020930692967,10.398590637112918,0.0401306967297721,12.689577562846594
00-0032392,A.Hooper,TE,NE,MIA,2025,2,6.8,5.825462144139202,0.0,12.328639181249214,0.0,15.341553533398013
00-0032392,A.Hooper,TE,NE,PIT,2025,3,4.8,5.306968054825881,0.2188280669208682,10.395108042730895,0.0,12.752437376965638
00-0032392,A.Hooper,TE,NE,CAR,2025,4,3.4,6.017542143331347,0.5954698147056137,11.439614471957082,0.0,13.951654270978928
00-0032392,A.Hooper,TE,NE,BUF,2025,5,0.0,5.24410592185507,0.0,10.512547989683288,0.0,12.953411067690187
00-0032392,A.Hooper,TE,NE,NO,2025,6,1.5,5.5389362610573,0.6614746475539457,10.416397874560655,0.0,12.676120163146797
00-0032392,A.Hooper,TE,NE,TEN,2025,7,9.1,3.850983711836617,0.49636608810630767,7.816676919163855,0.49636608810630767,9.653977966389382
00-0032392,A.Hooper,TE,NE,CLE,2025,8,5.8,3.770850579173893,0.41623295544358374,7.469587975823449,0.41623295544358374,9.183208706675838
00-0032392,A.Hooper,TE,NE,ATL,2025,9,3.0,3.5024851725668666,0.4546054746595618,7.348363435635658,0.4546054746595618,9.13015435864064
00-0032392,A.Hooper,TE,NE,TB,2025,10,0.0,4.170123690414115,0.20312751292211662,8.137119867906112,0.0536126116734863,9.975024579692427
00-0032392,A.Hooper,TE,NE,CIN,2025,12,6.9,4.137212852601884,0.020701773861255823,8.504055522332898,0.020701773861255823,10.527208648586281
00-0032392,A.Hooper,TE,NE,NYG,2025,13,0.0,4.109003563048543,0.0,8.479862348354253,0.0,10.504876136278977
00-0032392,A.Hooper,TE,NE,BUF,2025,15,0.0,4.305526885449924,0.0,8.89709854973211,0.0,11.024368357595641
00-0032392,A.Hooper,TE,NE,BAL,2025,16,5.4,3.273833470317933,0.22595377241062797,6.504186551416439,0.22595377241062797,8.000805374033483
00-0032392,A.Hooper,TE,NE,NYJ,2025,17,9.1,3.2442432500268943,0.2865688395053718,6.201917660548416,0.19636355211958945,7.5722047724618955
00-0032392,A.Hooper,TE,NE,MIA,2025,18,1.5,2.926420803638671,0.26334754315566844,5.762929450488949,0.26334754315566844,7.077080605120171
00-0032394,N.Vannett,TE,MIN,PIT,2025,4,0.0,2.047279308685124,0.643597626076472,4.150017678939073,0.643597626076472,5.12421391846933
00-0032394,N.Vannett,TE,MIN,CLE,2025,5,0.0,1.9213857936442342,0.22331002027051383,4.202517985139751,0.22331002027051383,5.259363874416011
00-0032394,N.Vannett,TE,MIN,DET,2025,9,0.0,1.8458496846197001,0.14777391124597972,3.8932997944850642,0.14777391124597972,4.841881047328116
00-0032394,N.Vannett,TE,LA,ARI,2025,14,0.0,1.5995209417500458,0.3325821094535817,3.3851534621571995,0.3325821094535817,4.212434930537642
00-0032394,N.Vannett,TE,LA,ARI,2025,18,0.0,1.4034604504006318,0.39080451304464314,2.678897625494251,0.39080451304464314,3.2698061842148674
00-0032398,C.Moore,WR,WAS,NYG,2025,1,4.4,1.434446923111504,0.0,3.3177840060528987,0.0,4.127998181658326
00-0032398,C.Moore,WR,WAS,LV,2025,3,4.5,1.2164158889375676,0.0,2.455641617260171,0.0,2.9887582117116684
00-0032398,C.Moore,WR,WAS,ATL,2025,4,0.9,1.434446923111504,0.0,3.4192024358010253,0.0,4.273046957877007
00-0032398,C.Moore,WR,WAS,LAC,2025,5,0.0,2.6050918300275216,0.0,5.689503408649884,0.0,7.016421466514686
00-0032398,C.Moore,WR,WAS,CHI,2025,6,13.6,3.0586564052906837,0.0,6.896316689265979,0.0,8.54728336506604
00-0032398,C.Moore,WR,WAS,DAL,2025,7,7.9,3.000812279295787,0.0,6.622905342847508,0.0,8.181134707114222
00-0032398,C.Moore,WR,WAS,KC,2025,8,0.0,3.4618638264610215,0.0,7.594356483327162,0.0,9.372160447102495
00-0032398,C.Moore,WR,WAS,SEA,2025,9,0.0,4.497140006221782,0.3549410159919706,8.639338996451594,0.0,10.421318638046703
