player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0038619,A.Iosivas,WR,2025,15,7.6211945945260675,0.0,True
00-0037837,C.Austin,WR,2025,15,7.34874554152096,0.0,False
00-0033921,C.Godwin,WR,2025,15,7.320225672819545,12.0,True
00-0040237,T.Johnson,WR,2025,15,7.230494311161541,0.0,True
00-0038393,D.Wicks,WR,2025,15,7.218211335979084,1.6,True
00-0035535,D.Slayton,WR,2025,15,7.167543332949177,9.3,True
00-0036309,D.Mooney,WR,2025,15,7.153733200791872,6.5,True
00-0040727,T.Harris,WR,2025,15,7.1421397534128,7.9,True
00-0040024,D.Cooper,WR,2025,15,7.038786015493975,4.9,True
00-0038953,D.Drummond,WR,2025,15,7.038786015493975,0.0,True
00-0040184,K.Lambert-Smith,WR,2025,15,7.038786015493975,8.6,True
00-0040170,E.Ayomanor,WR,2025,15,6.954889611229201,2.7,True
00-0036415,V.Jefferson,WR,2025,15,6.876797309666147,5.3,True
00-0038608,K.Boutte,WR,2025,15,6.858303206067077,4.0,True
00-0035208,O.Zaccheaus,WR,2025,15,6.852972881305661,0.0,True
00-0039880,M.Washington,WR,2025,15,6.844984412736623,2.0,True
00-0037744,T.McBride,TE,2025,15,6.7578768328501235,37.4,True
00-0033307,K.Bourne,WR,2025,15,6.685392619943794,3.7,True
00-0036165,I.Hodgins,WR,2025,15,6.656596719740012,1.4,True
00-0040668,S.Sanders,QB,2025,15,6.627211931877487,3.5,False
00-0036988,J.Palmer,WR,2025,15,6.58435299155121,2.6,True
00-0033357,T.Hill,QB,2025,15,6.522821844878141,0.2,True
00-0032464,K.Raymond,WR,2025,15,6.521320651976941,3.0,True
00-0037231,K.Austin,WR,2025,15,6.44814527543,6.3,True
00-0040729,J.Bech,WR,2025,15,6.3765875330047255,3.7,True
00-0040705,C.Dike,WR,2025,15,6.351427891665165,5.0,True
00-0036182,N.Westbrook-Ikhine,WR,2025,15,6.192639577098496,0.0,True
00-0038621,D.Douglas,WR,2025,15,6.125787904348217,0.5,True
00-0040590,K.Mumpfield,WR,2025,15,6.09747211181783,0.0,True
00-0037801,K.Turpin,WR,2025,15,6.02982521004096,3.2,True
00-0037291,J.Nailor,WR,2025,15,5.995102695626233,19.5,True
00-0035359,D.Sills,WR,2025,15,5.9532614251073355,13.8,False
00-0038976,M.Mims,WR,2025,15,5.9363145730073725,7.7,True
00-0030564,D.Hopkins,WR,2025,15,5.876093811721697,4.2,True
00-0035406,L.Humphrey,WR,2025,15,5.81977911732397,13.2,True
00-0038839,M.Tinsley,WR,2025,15,5.791839389971686,2.6,True
00-0032211,T.Lockett,WR,2025,15,5.791052905609812,3.0,True
00-0038618,X.Hutchinson,WR,2025,15,5.789968476292301,2.6,True
00-0031236,B.Cooks,WR,2025,15,5.78170836327359,0.0,True
00-0040128,T.Warren,TE,2025,15,5.745994300634982,4.9,True
00-0039751,J.Whittington,WR,2025,15,5.74523363296483,0.0,True
00-0040669,I.TeSlaa,WR,2025,15,5.731448130174033,0.0,True
00-0039338,B.Bowers,TE,2025,15,5.7147864724552075,8.8,True
00-0033288,G.Kittle,TE,2025,15,5.68997015054534,22.8,True
00-0040582,A.Smith,WR,2025,15,5.659779281068257,0.0,True
00-0040164,J.Lane,WR,2025,15,5.554938327765041,0.0,True
00-0037742,T.Burks,WR,2025,15,5.524380976943383,0.0,True
00-0039451,I.Williams,WR,2025,15,5.494285698017849,11.3,True
00-0032775,D.Robinson,WR,2025,15,5.216267438470176,5.6,True
00-0039062,J.Mingo,WR,2025,15,5.03015266936015,3.5,True
00-0033591,N.Brown,WR,2025,15,4.954084140828157,3.8,True
00-0036626,D.Brown,WR,2025,15,4.945234123296796,0.4,True
00-0040218,Ji.Horn,WR,2025,15,4.755703874364918,1.7,False
00-0037091,B.Melton,WR,2025,15,4.722717661617583,0.0,False
00-0039410,R.Flournoy,WR,2025,15,4.665932453585139,8.0,True
00-0030506,T.Kelce,TE,2025,15,4.595399728340836,14.0,True
00-0036970,K.Pitts,TE,2025,15,4.585154738637246,45.6,True
00-0040782,I.Bond,WR,2025,15,4.526511307634361,10.9,True
00-0038938,J.Hyatt,WR,2025,15,4.524606374068928,0.0,True
00-0040259,G.Larvadain,WR,2025,15,4.514747053927465,1.8,True
00-0036849,T.Atwell,WR,2025,15,4.415426388009378,1.9,True
00-0038104,T.Thornton,WR,2025,15,4.328656113508023,6.7,True
00-0039920,M.Corley,WR,2025,15,4.294439498596871,2.0,True
00-0033857,J.Smith-Schuster,WR,2025,15,4.240403318291546,0.0,True
00-0034272,M.Valdes-Scantling,WR,2025,15,4.223321571053672,8.9,True
00-0034521,A.Lazard,WR,2025,15,4.087390493792924,1.6,True
00-0039623,M.Tipton,WR,2025,15,4.082804652011653,1.1,True
00-0036959,M.Bandy,WR,2025,15,4.075254344359723,9.0,True
00-0040663,H.Fannin,TE,2025,15,4.041490120012116,12.0,True
00-0030035,A.Thielen,WR,2025,15,3.9333568188594485,1.7,True
00-0038640,J.Brooks,WR,2025,15,3.6876215740741785,2.9,True
00-0034351,D.Goedert,TE,2025,15,3.4722271897051384,25.0,True
00-0038041,J.Ferguson,TE,2025,15,3.312301675117883,3.6,True
00-0036133,J.Proche,WR,2025,15,3.212043959087814,0.0,True
00-0034383,D.Schultz,TE,2025,15,3.0125210130766704,21.6,True
00-0036040,J.Johnson,TE,2025,15,2.959395030021695,7.0,True
00-0039793,A.Barner,TE,2025,15,2.721739207630348,5.7,True
00-0040126,C.Loveland,TE,2025,15,2.6327533176784725,10.1,True
00-0039847,T.Johnson,TE,2025,15,2.6088968232953587,10.2,True
00-0033090,H.Henry,TE,2025,15,2.394224199024435,2.8,True
00-0035229,T.Hockenson,TE,2025,15,2.305620558817081,10.6,True
00-0031610,D.Waller,TE,2025,15,2.2433969923952146,25.6,True
00-0038102,K.Pickett,QB,2025,15,2.233754024543089,1.3,False
00-0034753,M.Andrews,TE,2025,15,2.087630023244729,3.8,True
00-0038933,D.Kincaid,TE,2025,15,1.6522102081694972,6.4,True
00-0040189,O.Gadsden,TE,2025,15,1.5410894919702034,10.1,False
00-0036244,C.Parkinson,TE,2025,15,1.4106874466923305,24.5,True
00-0035689,D.Knox,TE,2025,15,1.2839709292421413,18.7,True
00-0033881,E.Engram,TE,2025,15,1.1384516940127583,2.2,True
00-0036894,P.Freiermuth,TE,2025,15,1.0456212094933122,7.5,True
00-0037252,G.Dulcich,TE,2025,15,0.9206424479851655,6.6,True
00-0038558,D.Washington,TE,2025,15,0.8999738839272967,5.5,True
00-0039754,D.Culp,TE,2025,15,0.8504496761531485,7.6,True
00-0038935,B.Strange,TE,2025,15,0.7229719667541591,3.6,True
00-0037809,C.Okonkwo,TE,2025,15,0.699752059830905,7.3,True
00-0039356,J.Sanders,TE,2025,15,0.5359361236505882,2.5,True
00-0040584,G.Helm,TE,2025,15,0.3703996682927701,14.9,True
00-0036290,C.Kmet,TE,2025,15,0.3332756676311068,4.8,True
00-0036590,Q.Morris,TE,2025,15,0.24479879666798718,4.0,True
00-0040737,T.Ferguson,TE,2025,15,0.11238116888319183,1.6,True
00-0033858,J.Smith,TE,2025,15,0.08562276097943432,10.6,True
00-0039074,D.Allen,TE,2025,15,0.0011320426727282112,4.6,True
00-0035631,D.Sample,TE,2025,15,0.0,3.2,True
00-0035249,J.Oliver,TE,2025,15,0.0,2.8,True
00-0040194,J.Hawes,TE,2025,15,0.0,1.9,True
00-0034613,T.Hudson,TE,2025,15,0.0,4.6,True
00-0038547,L.Schoonmaker,TE,2025,15,0.0,3.9,True
00-0038115,D.Bellinger,TE,2025,15,0.0,6.5,True
00-0036628,J.Bates,TE,2025,15,0.0,2.9,True
00-0037805,J.Ruckert,TE,2025,15,0.0,3.3,True
00-0036741,J.Stoll,TE,2025,15,0.0,1.7,True
00-0037306,J.FitzPatrick,TE,2025,15,0.0,4.8,True
00-0037304,Co.Heyward,TE,2025,15,0.0,6.4,False
00-0037086,G.Calcaterra,TE,2025,15,0.0,1.4,True
00-0037005,T.Tremble,TE,2025,15,0.0,3.3,True
00-0036429,C.Woerner,TE,2025,15,0.0,3.2,True
00-0039912,B.Sinnott,TE,2025,15,0.0,4.6,True
00-0039530,B.Spann-Ford,TE,2025,15,0.0,0.0,True
00-0039359,C.Stover,TE,2025,15,0.0,5.2,True
00-0039144,L.Musgrave,TE,2025,15,0.0,9.2,True
00-0039041,E.Higgins,TE,2025,15,0.0,1.3,True
00-0034829,M.Gesicki,TE,2025,15,0.0,2.1,True
00-0038720,J.Hill,TE,2025,15,0.0,4.5,True
00-0033576,E.Saubert,TE,2025,15,0.0,1.9,True
00-0033439,P.Brown,TE,2025,15,0.0,2.1,True
00-0039139,J.Gibbs,RB,2025,16,26.836020921537923,22.8,True
00-0038542,B.Robinson,RB,2025,16,23.874433809876223,29.8,True
00-0037248,J.Cook,RB,2025,16,22.81054402427849,26.4,True
00-0040122,A.Jeanty,RB,2025,16,22.188452162262493,31.8,True
00-0033280,C.McCaffrey,RB,2025,16,21.997982473926264,32.6,True
00-0040666,O.Hampton,RB,2025,16,21.641165216155063,16.5,True
00-0040734,T.Henderson,RB,2025,16,21.36921623149631,2.2,True
00-0039040,D.Achane,RB,2025,16,21.269523078314972,18.0,True
00-0036223,J.Taylor,RB,2025,16,21.2653690206401,16.9,True
00-0037840,K.Williams,RB,2025,16,20.786361643960007,11.5,True
00-0036997,J.Williams,RB,2025,16,20.39501011675104,6.3,True
00-0034844,S.Barkley,RB,2025,16,19.883850452400043,19.2,True
00-0032764,D.Henry,RB,2025,16,19.57831158244264,24.8,True
00-0036973,T.Etienne,RB,2025,16,19.412872669278435,16.6,True
00-0038597,C.Brown,RB,2025,16,19.400190447908237,32.9,False
00-0040784,Q.Judkins,RB,2025,16,19.217844043661923,10.1,True
00-0035700,J.Jacobs,RB,2025,16,17.95588750585748,6.8,True
00-0036139,R.Dowdle,RB,2025,16,17.72741577796874,8.3,True
00-0040730,R.Harvey,RB,2025,16,17.710920923427153,22.1,True
00-0036919,K.Gainwell,RB,2025,16,17.652843525702977,23.8,True
00-0038134,K.Walker,RB,2025,16,17.612550003778257,25.4,False
00-0038120,B.Hall,RB,2025,16,17.45350914013961,8.3,True
00-0039361,B.Irving,RB,2025,16,17.451532597691518,7.1,True
00-0039384,T.Tracy,RB,2025,16,17.292519409344493,9.8,False
00-0036275,D.Swift,RB,2025,16,17.11236026473061,9.0,True
00-0039165,Z.Charbonnet,RB,2025,16,16.88630941961233,15.4,True
00-0033923,K.Hunt,RB,2025,16,16.668022718373166,0.2,True
00-0037263,T.Allgeier,RB,2025,16,16.4920056341707,8.3,True
00-0035261,T.Pollard,RB,2025,16,16.284089459360153,10.2,True
00-0036555,C.Hubbard,RB,2025,16,16.274659243891772,4.4,True
00-0033293,A.Jones,RB,2025,16,16.2708736166004,11.3,True
00-0039738,B.Corum,RB,2025,16,16.270330741002727,13.1,True
00-0034857,J.Allen,QB,2025,16,16.267128579166233,7.1,False
00-0037228,J.Warren,RB,2025,16,16.171195212737672,29.1,True
00-0039391,K.Vidal,RB,2025,16,15.738923388963034,1.1,True
00-0038543,J.Smith-Njigba,WR,2025,16,15.622927708370883,23.6,True
00-0035685,D.Montgomery,RB,2025,16,15.591041715019543,1.4,True
00-0036875,R.Stevenson,RB,2025,16,15.557863442171985,15.8,True
00-0037256,R.White,RB,2025,16,15.490402709388322,8.0,True
00-0036389,J.Hurts,QB,2025,16,15.394956199134835,19.4,False
00-0040691,J.Dart,QB,2025,16,15.285211316135264,0.0,True
00-0036924,M.Carter,RB,2025,16,15.252670964282732,6.5,True
00-0040236,K.Monangai,RB,2025,16,14.83709294984803,12.3,True
00-0034796,L.Jackson,QB,2025,16,14.807853871051606,4.7,False
00-0039732,B.Nix,QB,2025,16,14.801443113771926,17.2,False
00-0035250,D.Singletary,RB,2025,16,14.7858949619505,5.6,True
00-0037197,I.Pacheco,RB,2025,16,14.681699119818555,13.5,True
00-0037746,B.Robinson,RB,2025,16,14.674892520982462,2.0,False
00-0037247,G.Pickens,WR,2025,16,14.519206078151457,26.0,True
00-0039032,T.Spears,RB,2025,16,14.465613855613631,21.5,True
00-0032918,C.Ham,RB,2025,16,14.372345506114067,0.3,True
00-0040205,K.Mullings,RB,2025,16,14.372345506114067,0.0,True
00-0040466,R.Sanders,RB,2025,16,14.372345506114067,5.6,True
00-0040556,C.Kiner,RB,2025,16,14.372345506114067,3.2,True
00-0039405,J.Jordan,RB,2025,16,14.372345506114067,12.0,True
00-0035676,A.Brown,WR,2025,16,14.368797579535917,18.5,True
00-0037525,J.Mason,RB,2025,16,14.325307140937694,2.1,True
00-0035537,Ty.Johnson,RB,2025,16,14.279615223415485,7.6,True
00-0039075,P.Nacua,WR,2025,16,14.077399059788736,46.5,True
00-0033077,D.Prescott,QB,2025,16,13.967489523762067,19.2,False
00-0038611,C.Rodriguez,RB,2025,16,13.964347539099426,13.9,True
00-0036971,T.Lawrence,QB,2025,16,13.960297837097322,31.2,False
00-0039851,D.Maye,QB,2025,16,13.94686075948983,24.3,False
00-0038797,E.Wilson,RB,2025,16,13.92841525717907,8.2,True
00-0033106,J.Goff,QB,2025,16,13.913332291194136,26.6,False
00-0026498,M.Stafford,QB,2025,16,13.761662200072266,30.9,False
00-0039874,J.Wright,RB,2025,16,13.760939465623409,12.3,True
00-0037834,B.Purdy,QB,2025,16,13.598935609898376,30.9,False
00-0037238,D.London,WR,2025,16,13.593977193817521,5.7,True
00-0039373,A.Estime,RB,2025,16,13.561005227496715,6.6,True
00-0036900,J.Chase,WR,2025,16,13.530091877090129,19.9,True
00-0033526,S.Perine,RB,2025,16,13.49432451531859,12.1,False
00-0038951,S.Tucker,RB,2025,16,13.34021074174148,6.3,True
00-0039875,R.Davis,RB,2025,16,13.244748154968118,5.4,True
00-0033955,J.McNichols,RB,2025,16,13.180747856319483,3.2,True
00-0034791,N.Chubb,RB,2025,16,13.174775332435203,5.2,True
00-0033119,J.Brissett,QB,2025,16,13.090349156864082,10.6,False
00-0040198,O.Gordon,RB,2025,16,13.032348997339646,-0.1,True
00-0038440,Z.Scott,RB,2025,16,13.009070000702573,2.2,True
00-0036355,J.Herbert,QB,2025,16,12.949390794423035,30.4,False
00-0038454,K.Mitchell,RB,2025,16,12.897474486549472,1.3,True
00-0036264,J.Love,QB,2025,16,12.896247352400486,3.8,False
00-0036963,A.St. Brown,WR,2025,16,12.856519716998404,9.4,False
00-0036442,J.Burrow,QB,2025,16,12.849026221477404,29.0,False
00-0036358,C.Lamb,WR,2025,16,12.797096517461295,11.1,True
00-0040078,B.Smith,RB,2025,16,12.73358017748161,1.4,True
00-0036912,D.Smith,WR,2025,16,12.720846763632228,16.2,True
00-0038794,J.McLaughlin,RB,2025,16,12.663427055776332,3.7,True
00-0040208,T.Brooks,RB,2025,16,12.622651327946533,0.7,False
00-0040242,J.Croskey-Merritt,RB,2025,16,12.613773984741925,8.5,True
00-0037563,M.Davis,RB,2025,16,12.46987878665339,2.3,True
00-0038738,H.Luepke,RB,2025,16,12.460690904050077,2.4,True
00-0040124,T.McMillan,WR,2025,16,12.42406496883859,19.3,True
00-0038705,E.Demercado,RB,2025,16,12.389654667844695,3.0,True
00-0040743,T.Shough,QB,2025,16,12.353597348677615,17.1,False
00-0040676,C.Ward,QB,2025,16,12.244064952819265,18.2,False
00-0040129,E.Egbuka,WR,2025,16,12.121668716200821,5.0,True
00-0038685,C.Brooks,RB,2025,16,12.106568376915826,0.4,True
00-0039918,C.Williams,QB,2025,16,12.102087732733608,21.0,False
00-0034855,B.Mayfield,QB,2025,16,12.032760886107972,12.8,False
00-0038559,M.Wilson,WR,2025,16,11.932633829145953,13.2,True
00-0039923,J.McCarthy,QB,2025,16,11.897078028560747,10.3,False
00-0039796,R.Ali,RB,2025,16,11.769755901219957,2.2,True
00-0039163,C.Stroud,QB,2025,16,11.76869864348142,11.7,False
00-0036252,M.Pittman,WR,2025,16,11.669842833055046,7.2,False
00-0035719,D.Samuel,WR,2025,16,11.628642266913594,6.5,True
00-0039849,M.Harrison,WR,2025,16,11.558531190170779,2.4,False
00-0034869,S.Darnold,QB,2025,16,11.55027074912103,15.5,False
00-0039746,W.Shipley,RB,2025,16,11.544438168127,1.3,True
00-0038117,W.Robinson,WR,2025,16,11.42784436804713,5.2,True
00-0038555,T.Bigsby,RB,2025,16,11.408149395854968,9.7,True
00-0037240,J.Williams,WR,2025,16,11.345839488992103,12.0,True
00-0036554,N.Collins,WR,2025,16,11.326860742994462,9.9,True
00-0037120,T.Goodson,RB,2025,16,11.288932030435184,0.9,True
00-0039064,Z.Flowers,WR,2025,16,11.278566608211161,23.2,True
00-0034960,J.Meyers,WR,2025,16,11.271535631937818,8.6,True
00-0035640,D.Metcalf,WR,2025,16,11.255771372484718,8.2,True
00-0037617,H.Haskins,RB,2025,16,11.21521787290375,1.4,True
00-0040238,L.Allen,RB,2025,16,11.196644551028516,1.0,True
00-0037085,T.Badie,RB,2025,16,11.172913576326561,1.2,True
00-0039798,I.Davis,RB,2025,16,11.084477295882646,10.0,True
00-0036410,T.Higgins,WR,2025,16,11.04957112920887,14.3,True
00-0039150,B.Young,QB,2025,16,11.047602301814647,17.7,False
00-0037594,J.Chestnut,RB,2025,16,11.015808661343481,0.1,True
00-0034348,C.Sutton,WR,2025,16,10.936027599983003,20.6,True
00-0038994,J.Addison,WR,2025,16,10.773893790882289,4.6,True
00-0032268,M.Mariota,QB,2025,16,10.752944376343935,3.8,False
00-0038397,E.Hull,RB,2025,16,10.729803697648947,0.3,True
00-0032104,A.Abdullah,RB,2025,16,10.703918324150806,1.4,True
00-0037239,C.Olave,WR,2025,16,10.56236252149458,36.8,True
00-0036322,J.Jefferson,WR,2025,16,10.489643789536435,14.5,True
00-0035291,T.Williams,RB,2025,16,10.46807593842629,9.5,True
00-0030565,G.Smith,QB,2025,16,10.461373945126667,14.0,False
00-0039146,J.Reed,WR,2025,16,10.392440682242977,7.1,True
00-0035659,T.McLaurin,WR,2025,16,10.38822841593175,8.3,True
00-0039893,B.Thomas,WR,2025,16,10.364934415402217,3.8,True
00-0026158,J.Flacco,QB,2025,16,10.336023672043716,0.2,False
00-0036613,J.Waddle,WR,2025,16,10.274953726922874,12.2,True
00-0031687,R.Mostert,RB,2025,16,10.244994536706114,1.9,True
00-0037261,K.Shakir,WR,2025,16,10.146536048253244,7.4,True
00-0038544,Q.Johnston,WR,2025,16,9.909199443204745,20.4,True
00-0033854,D.Ogunbowale,RB,2025,16,9.858434475939076,0.9,True
00-0035125,A.Ingold,RB,2025,16,9.743942732606213,1.9,True
00-0034827,D.Moore,WR,2025,16,9.74172601300033,21.9,True
00-0039915,L.McConkey,WR,2025,16,9.638304841664487,14.3,True
00-0031588,S.Diggs,WR,2025,16,9.62531668175877,22.8,True
00-0038128,M.Willis,QB,2025,16,9.54045997466632,13.4,False
00-0023459,A.Rodgers,QB,2025,16,9.503448220975503,15.5,False
00-0039398,J.Milton,QB,2025,16,9.502481565084741,1.1,False
00-0037324,C.Oladokun,QB,2025,16,9.502481565084741,5.1,False
00-0040206,R.Leonard,QB,2025,16,9.502481565084741,0.0,False
00-0040234,Q.Ewers,QB,2025,16,9.502481565084741,6.9,False
00-0040494,M.Brosmer,QB,2025,16,9.502481565084741,2.1,False
00-0040398,B.Cook,QB,2025,16,9.502481565084741,5.7,False
00-0022942,P.Rivers,QB,2025,16,9.471865760289521,17.1,False
00-0029604,K.Cousins,QB,2025,16,9.360593323926395,20.2,False
00-0035993,T.Huntley,QB,2025,16,9.295395370852646,2.9,False
00-0039894,X.Worthy,WR,2025,16,9.289271918698496,6.1,True
00-0038563,T.Tucker,WR,2025,16,9.275239374793093,9.4,True
00-0037664,A.Pierce,WR,2025,16,9.166107120934399,24.6,True
00-0037816,R.Doubs,WR,2025,16,9.126218453871301,19.4,True
00-0031408,M.Evans,WR,2025,16,9.101813408647578,14.1,True
00-0040130,J.Higgins,WR,2025,16,9.059583908168024,2.7,True
00-0039855,J.McMillan,WR,2025,16,9.04675230064177,3.6,True
00-0036259,J.Jennings,WR,2025,16,8.875876179180084,18.1,True
00-0037614,J.Metchie,WR,2025,16,8.874274918955944,1.4,True
00-0038124,C.Watson,WR,2025,16,8.79728944801003,3.7,True
00-0040704,D.Gabriel,QB,2025,16,8.54557919339185,0.0,False
00-0037545,R.Shaheed,WR,2025,16,8.452888542151346,3.1,True
00-0033908,C.Kupp,WR,2025,16,8.450434832386842,6.9,True
00-0035289,G.Minshew,QB,2025,16,8.441837421319937,1.4,False
00-0039491,J.Coker,WR,2025,16,8.399867686846637,7.7,True
00-0039868,T.Franklin,WR,2025,16,8.378152796862086,10.6,True
00-0039890,A.Mitchell,WR,2025,16,8.293191414028303,7.3,True
00-0039342,X.Legette,WR,2025,16,8.229116137847504,2.2,True
00-0033921,C.Godwin,WR,2025,16,8.192677541558176,8.0,True
00-0030279,K.Allen,WR,2025,16,8.169546641129232,9.4,True
00-0040729,J.Bech,WR,2025,16,8.101990787921919,6.3,True
00-0033555,M.Hollins,WR,2025,16,8.070383451901366,13.9,True
00-0040668,S.Sanders,QB,2025,16,7.937673167379138,11.2,False
00-0038393,D.Wicks,WR,2025,16,7.88468022020634,3.2,True
00-0038997,J.Downs,WR,2025,16,7.788505270880183,11.8,True
00-0038606,P.Washington,WR,2025,16,7.72376819444643,26.5,True
00-0038619,A.Iosivas,WR,2025,16,7.6663273395817715,3.1,True
00-0040134,P.Bryant,WR,2025,16,7.660785134032172,9.2,True
00-0036407,J.Jeudy,WR,2025,16,7.624811349687203,4.2,True
00-0040705,C.Dike,WR,2025,16,7.574460461046301,13.0,True
00-0037837,C.Austin,WR,2025,16,7.387741635898865,1.8,False
00-0035208,O.Zaccheaus,WR,2025,16,7.338294822363809,5.3,True
00-0035535,D.Slayton,WR,2025,16,7.248543522971864,1.8,True
00-0039410,R.Flournoy,WR,2025,16,7.104004711080007,9.8,True
00-0040154,T.Felton,WR,2025,16,7.036942660997951,1.6,True
00-0036550,R.Bateman,WR,2025,16,6.898761996370063,0.0,True
00-0036309,D.Mooney,WR,2025,16,6.866726092539222,4.4,True
00-0039062,J.Mingo,WR,2025,16,6.813400163661934,0.0,True
00-0035662,M.Brown,WR,2025,16,6.801921995327979,5.2,True
00-0037744,T.McBride,TE,2025,16,6.75985648559073,6.7,True
00-0040667,M.Golden,WR,2025,16,6.732561119263757,0.4,True
00-0040237,T.Johnson,WR,2025,16,6.715812730271103,0.9,True
00-0038979,C.Tillman,WR,2025,16,6.694956367142952,1.8,True
00-0039880,M.Washington,WR,2025,16,6.64970442819571,10.2,True
00-0036415,V.Jefferson,WR,2025,16,6.63469768320013,4.4,True
00-0040170,E.Ayomanor,WR,2025,16,6.590503132730545,8.8,True
00-0036988,J.Palmer,WR,2025,16,6.567313779388372,1.2,True
00-0034775,C.Kirk,WR,2025,16,6.51285598288658,6.7,True
00-0037291,J.Nailor,WR,2025,16,6.4988362476606225,0.0,True
00-0038608,K.Boutte,WR,2025,16,6.456261676339531,2.6,True
00-0037741,J.Dotson,WR,2025,16,6.425895373093493,4.3,True
00-0038839,M.Tinsley,WR,2025,16,6.374467730996729,0.0,True
00-0038976,M.Mims,WR,2025,16,6.355217757785193,5.9,True
00-0035359,D.Sills,WR,2025,16,6.2840855748580395,0.0,False
00-0040669,I.TeSlaa,WR,2025,16,6.248086166007642,15.2,True
00-0032211,T.Lockett,WR,2025,16,6.231548934494553,1.6,True
00-0038621,D.Douglas,WR,2025,16,6.223055535707732,1.6,True
00-0037801,K.Turpin,WR,2025,16,6.212177949153278,4.7,True
00-0040727,T.Harris,WR,2025,16,6.20167816408286,9.4,True
00-0036427,T.Johnson,WR,2025,16,6.199248572953569,1.7,True
00-0037231,K.Austin,WR,2025,16,5.922416984994044,3.8,True
00-0038359,X.Smith,WR,2025,16,5.781325086370291,7.7,True
00-0040590,K.Mumpfield,WR,2025,16,5.778108077061934,7.0,True
00-0031236,B.Cooks,WR,2025,16,5.759679754420379,0.0,True
00-0035298,S.Miller,WR,2025,16,5.710037723008977,4.9,True
00-0040131,K.Williams,WR,2025,16,5.709414003065718,12.6,True
00-0032464,K.Raymond,WR,2025,16,5.61875681734471,16.2,True
00-0034860,D.Pettis,WR,2025,16,5.608191412444117,0.0,True
00-0039623,M.Tipton,WR,2025,16,5.561379218561237,8.1,True
00-0038679,T.Shavers,WR,2025,16,5.560448337549804,3.1,True
00-0033288,G.Kittle,TE,2025,16,5.550857358542737,24.5,True
00-0037742,T.Burks,WR,2025,16,5.505929124434357,5.0,True
00-0033307,K.Bourne,WR,2025,16,5.456018570588838,5.7,True
00-0033375,T.Patrick,WR,2025,16,5.448236239923889,2.1,True
00-0039451,I.Williams,WR,2025,16,5.34322393057137,6.5,True
00-0034418,C.Wilson,WR,2025,16,5.284435268265336,2.1,False
00-0039751,J.Whittington,WR,2025,16,5.1017082693152425,2.9,True
00-0038618,X.Hutchinson,WR,2025,16,5.095895784102337,1.4,True
00-0036970,K.Pitts,TE,2025,16,5.034690620145902,18.7,True
00-0032775,D.Robinson,WR,2025,16,4.9125555756018,10.3,True
00-0040218,Ji.Horn,WR,2025,16,4.80896009109737,2.5,False
00-0030564,D.Hopkins,WR,2025,16,4.807791601732614,8.1,True
00-0040009,S.Williams,WR,2025,16,4.761830471872959,0.9,True
00-0040582,A.Smith,WR,2025,16,4.745120485430117,0.0,True
00-0039338,B.Bowers,TE,2025,16,4.7431981522233855,14.3,True
00-0034272,M.Valdes-Scantling,WR,2025,16,4.686578249939417,1.6,True
00-0035602,A.Bachman,WR,2025,16,4.623623330585283,1.3,True
00-0040128,T.Warren,TE,2025,16,4.457292550302947,6.0,True
00-0035406,L.Humphrey,WR,2025,16,4.4384238674879635,1.9,True
00-0039521,X.Weaver,WR,2025,16,4.375828709586068,3.9,True
00-0040782,I.Bond,WR,2025,16,4.079347957131264,-0.1,True
00-0033857,J.Smith-Schuster,WR,2025,16,4.072489167628101,2.2,True
00-0033357,T.Hill,QB,2025,16,4.056704532207707,17.3,True
00-0030035,A.Thielen,WR,2025,16,4.048970126393569,8.9,True
00-0040663,H.Fannin,TE,2025,16,4.028561342367418,19.5,True
00-0040184,K.Lambert-Smith,WR,2025,16,3.883140263785107,2.0,True
00-0030506,T.Kelce,TE,2025,16,3.720595843223363,1.6,True
00-0034351,D.Goedert,TE,2025,16,3.6778611027365047,12.2,True
00-0034383,D.Schultz,TE,2025,16,3.6518770071545275,14.5,True
00-0038129,C.Otton,TE,2025,16,3.53481756800387,3.5,True
00-0038041,J.Ferguson,TE,2025,16,3.3721365771416667,4.9,True
00-0026300,J.Johnson,QB,2025,16,3.270823204225485,-0.3,False
00-0036040,J.Johnson,TE,2025,16,3.210037110467516,16.9,True
00-0039920,M.Corley,WR,2025,16,3.04440673448829,6.1,True
00-0033090,H.Henry,TE,2025,16,3.015922179841213,15.5,True
00-0039847,T.Johnson,TE,2025,16,2.841989743183198,0.0,True
00-0038090,S.Moore,WR,2025,16,2.8072660502001203,3.3,True
00-0040126,C.Loveland,TE,2025,16,2.7423434886222506,6.0,True
00-0034928,S.Sims,WR,2025,16,2.422225371784193,0.0,True
00-0035229,T.Hockenson,TE,2025,16,2.040661988230435,1.2,True
00-0036244,C.Parkinson,TE,2025,16,1.950665988577789,4.1,True
00-0038933,D.Kincaid,TE,2025,16,1.8022133289532858,0.0,True
00-0037112,J.Tonges,TE,2025,16,1.7776175573695614,1.7,True
00-0039793,A.Barner,TE,2025,16,1.7185508411863395,15.0,True
00-0038935,B.Strange,TE,2025,16,1.682793259394079,14.9,True
00-0035689,D.Knox,TE,2025,16,1.4412325619468696,2.0,True
00-0034753,M.Andrews,TE,2025,16,1.3986855299164047,4.4,True
