player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0031236,B.Cooks,WR,NO,BUF,2025,4,5.2,5.519167320528217,0.0,11.936838679194157,0.0,14.697729629765375
00-0031236,B.Cooks,WR,NO,NYG,2025,5,1.5,5.519167320528217,0.0,12.117001886000129,0.0,14.955399293274654
00-0031236,B.Cooks,WR,NO,NE,2025,6,3.1,7.066439954830578,0.0,14.384239258617363,0.0,17.532366475920227
00-0031236,B.Cooks,WR,NO,CHI,2025,7,1.3,4.999892874751473,0.0,11.07553659297906,0.0,13.68928678726079
00-0031236,B.Cooks,WR,NO,TB,2025,8,5.2,4.999892874751473,0.0,11.036603086266789,0.0,13.633604032986824
00-0031236,B.Cooks,WR,NO,LA,2025,9,3.6,4.497140006221782,0.0,9.370260009562102,0.0,11.466682865510062
00-0031236,B.Cooks,WR,NO,CAR,2025,10,0.0,4.497140006221782,0.0,9.783055579989176,0.0,12.057063651996705
00-0031236,B.Cooks,WR,BUF,PIT,2025,13,2.3,5.519167320528217,0.0,11.819990053947642,0.0,14.530612566950118
00-0031236,B.Cooks,WR,BUF,CIN,2025,14,0.0,4.206889953845574,0.0,9.34615399897791,0.0,11.557072383828235
00-0031236,B.Cooks,WR,BUF,NE,2025,15,0.0,3.4618638264610215,0.0,8.085255060672743,0.0,10.074244260353245
00-0031236,B.Cooks,WR,BUF,CLE,2025,16,0.0,3.000812279295787,0.0,7.101274715319703,0.0,8.865299234507447
00-0031236,B.Cooks,WR,BUF,PHI,2025,17,14.1,2.704600580212578,0.0,6.697784878435305,0.0,8.415658196775176
00-0031237,T.Bridgewater,QB,TB,DET,2025,7,0.0,6.598437500000001,0.0,19.81601107373934,0.0,26.83784703478836
00-0031237,T.Bridgewater,QB,TB,NO,2025,8,0.0,5.12372881355932,0.0,15.319534517359255,0.0,18.93027236512302
00-0031237,T.Bridgewater,QB,TB,BUF,2025,11,0.0,3.8000000000000007,0.0,14.473776647039644,0.0,18.253782900363916
00-0031237,T.Bridgewater,QB,TB,LA,2025,12,3.1,5.12372881355932,0.0,17.406567365507325,0.0,21.75640604681541
00-0031345,J.Garoppolo,QB,LA,JAX,2025,7,0.0,6.598437500000001,0.0,17.34643941932447,0.0,21.15273177574695
00-0031345,J.Garoppolo,QB,LA,ARI,2025,14,0.0,12.389024390243902,2.3111044987269196,22.466944281760885,0.0,26.03593410327835
00-0031345,J.Garoppolo,QB,LA,ARI,2025,18,0.0,9.85,1.2028199760010239,18.497180023998975,0.0,21.559488300179964
00-0031381,D.Adams,WR,LA,HOU,2025,1,9.1,20.901251103722863,8.789020804264771,33.013481403180954,3.578322849179745,38.224179358265985
00-0031381,D.Adams,WR,LA,TEN,2025,2,22.6,15.580562493229039,4.116711525115031,27.044413461343048,0.0,31.976177745879788
00-0031381,D.Adams,WR,LA,PHI,2025,3,14.6,15.120000726760317,4.7120618353922765,25.527939618128357,0.23455236297680138,30.005449090543834
00-0031381,D.Adams,WR,LA,IND,2025,4,15.6,15.120000726760317,2.6735359892032644,27.566465464317368,0.0,34.17864985614455
00-0031381,D.Adams,WR,LA,SF,2025,5,13.8,15.120000726760317,6.32876566897578,23.911235784544854,2.5467643855028967,27.693237068017737
00-0031381,D.Adams,WR,LA,BAL,2025,6,7.9,12.732467534250857,3.890211741439048,21.574723327062664,0.08626126833710934,25.378673800164606
00-0031381,D.Adams,WR,LA,JAX,2025,7,26.5,12.732467534250857,2.389508176240991,23.075426892260722,0.0,27.524982081012446
00-0031381,D.Adams,WR,LA,NO,2025,9,23.0,12.863916185767778,1.742213192919987,23.98561917861557,0.0,28.770190938656146
00-0031381,D.Adams,WR,LA,SF,2025,10,19.7,15.120000726760317,3.9845166103652954,26.255484843155337,0.0,31.045985261296934
00-0031381,D.Adams,WR,LA,SEA,2025,11,7.1,15.120000726760317,2.102981864974076,28.137019588546558,0.0,35.0523108588705
00-0031381,D.Adams,WR,LA,TB,2025,12,23.2,15.120000726760317,4.0655630005934125,26.17443845292722,0.0,30.930072603718575
00-0031381,D.Adams,WR,LA,CAR,2025,13,21.8,15.120000726760317,4.562992766496752,25.677008687023882,0.02135357781464009,30.218647875705994
00-0031381,D.Adams,WR,LA,ARI,2025,14,6.9,15.120000726760317,4.877464019205787,25.362537434314845,0.47111079131797595,29.768890662202658
00-0031381,D.Adams,WR,LA,DET,2025,15,11.1,12.863916185767778,0.0,26.380518198231794,0.0,33.5612130173533
00-0031408,M.Evans,WR,TB,ATL,2025,1,10.1,18.041149354060817,3.73852764266182,32.34377106545981,0.0,38.49677838627304
00-0031408,M.Evans,WR,TB,HOU,2025,2,10.6,20.901251103722863,6.165709560665011,35.63679264678072,0.0,41.97604266821709
00-0031408,M.Evans,WR,TB,NYJ,2025,3,13.3,18.041149354060817,2.526397407034567,33.55590130108707,0.0,40.23036869852733
00-0031408,M.Evans,WR,TB,DET,2025,7,0.0,17.893037887795987,1.7078302966919239,34.07824547890005,0.0,42.67663701167408
00-0031408,M.Evans,WR,TB,ATL,2025,15,19.2,15.120000726760317,0.6943788801005581,29.545622573420076,0.0,37.20923417945807
00-0031408,M.Evans,WR,TB,CAR,2025,16,14.1,9.513635288732507,0.0,19.480908576682015,0.0,23.76884310692421
00-0031408,M.Evans,WR,TB,MIA,2025,17,12.1,10.980576201793255,0.0,23.28045115935742,0.0,28.571874101674535
00-0031408,M.Evans,WR,TB,CAR,2025,18,5.4,12.503308851389322,0.0,25.82140623750773,0.0,31.55086985401239
00-0031484,C.Manhertz,TE,NYG,WAS,2025,1,0.0,1.1214728212934015,0.0,2.7019875156315636,0.0,3.434238133933924
00-0031484,C.Manhertz,TE,NYG,DAL,2025,2,0.0,1.1517625748149674,0.0,2.618757141068821,0.0,3.2984140161574835
00-0031484,C.Manhertz,TE,NYG,KC,2025,3,1.7,1.1517625748149674,0.0,2.9007690574093585,0.0,3.7110817251007364
00-0031484,C.Manhertz,TE,NYG,LAC,2025,4,0.0,0.9205963066872624,0.0,2.1789529880241116,0.0,2.7619481738674567
00-0031484,C.Manhertz,TE,NYG,NO,2025,5,0.0,0.7327613458512026,0.0,1.6426527633457666,0.0,2.0642043980348728
00-0031484,C.Manhertz,TE,NYG,PHI,2025,6,0.0,0.5879130013520186,0.0,1.4941129406560363,0.0,1.9139543177960288
00-0031484,C.Manhertz,TE,NYG,DEN,2025,7,0.0,0.5879130013520186,0.0,1.5045347208894084,0.0,1.9292044966814577
00-0031484,C.Manhertz,TE,NYG,PHI,2025,8,0.0,0.47073723611927787,0.0,1.2805028428678358,0.0,1.6556663059762347
00-0031484,C.Manhertz,TE,NYG,SF,2025,9,0.0,0.47073723611927787,0.0,1.2762051916748136,0.0,1.6493775579875853
00-0031484,C.Manhertz,TE,NYG,CHI,2025,10,0.0,0.47073723611927787,0.0,1.2958426287115996,0.0,1.67811299674721
00-0031484,C.Manhertz,TE,NYG,GB,2025,11,0.0,0.47073723611927787,0.0,1.2661125448881507,0.0,1.6346089996916429
00-0031484,C.Manhertz,TE,NYG,DET,2025,12,0.0,0.47073723611927787,0.0,1.2065298250316074,0.0,1.5474216750747753
00-0031484,C.Manhertz,TE,NYG,NE,2025,13,0.0,0.5879130013520186,0.0,1.4444470552113224,0.0,1.84127828543164
00-0031484,C.Manhertz,TE,NYG,WAS,2025,15,0.0,0.5879130013520186,0.0,1.5364150715612885,0.0,1.9758549767136064
00-0031484,C.Manhertz,TE,NYG,MIN,2025,16,0.0,0.5879130013520186,0.0,1.4889790472879318,0.0,1.906441897605896
00-0031484,C.Manhertz,TE,NYG,LV,2025,17,0.0,0.47073723611927787,0.0,1.3651992781267277,0.0,1.7796025011111334
00-0031484,C.Manhertz,TE,NYG,DAL,2025,18,0.0,0.5879130013520186,0.0,1.5036366405830228,0.0,1.9278903368144127
00-0031503,J.Winston,QB,NYG,GB,2025,11,11.1,16.012515337423313,5.242288034399859,26.782742640446767,1.4281247910230395,30.596905883823588
00-0031503,J.Winston,QB,NYG,DET,2025,12,32.3,12.870512820512822,3.9976675356952374,21.743358105330408,0.8554422699369031,24.885583371088742
00-0031503,J.Winston,QB,NYG,WAS,2025,15,0.0,12.870512820512822,3.3714297477274133,22.369595893298232,0.007428925587833035,25.733596715437812
00-0031588,S.Diggs,WR,NE,LV,2025,1,11.7,17.893037887795987,7.2448316426062345,28.54124413298574,2.663958827661798,33.12211694793018
00-0031588,S.Diggs,WR,NE,MIA,2025,2,7.2,15.120000726760317,3.7281804946077663,26.511820958912867,0.0,31.412597522831845
00-0031588,S.Diggs,WR,NE,PIT,2025,3,5.3,15.120000726760317,4.557850228298351,25.682151225222285,0.013998712686200676,30.22600274083443
00-0031588,S.Diggs,WR,NE,CAR,2025,4,16.1,15.120000726760317,4.6583211988466235,25.581680254674012,0.1576924314681083,30.082309022052527
00-0031588,S.Diggs,WR,NE,BUF,2025,5,24.6,9.513635288732507,1.387600972131466,17.639669605333548,0.0,21.135500624857528
00-0031588,S.Diggs,WR,NE,NO,2025,6,5.8,12.863916185767778,2.524062890121227,23.203769481414326,0.0,27.65198843791115
00-0031588,S.Diggs,WR,NE,TEN,2025,7,13.9,15.580562493229039,1.9790167663915117,29.182108220066567,0.0,36.407929387449
00-0031588,S.Diggs,WR,NE,CLE,2025,8,10.4,15.580562493229039,4.874097339228486,26.287027647229593,0.26816146244485317,30.892963524013226
00-0031588,S.Diggs,WR,NE,ATL,2025,9,12.8,15.120000726760317,3.7665433586342463,26.47345809488639,0.0,31.35773090250353
00-0031588,S.Diggs,WR,NE,TB,2025,10,15.6,11.808838527897894,3.1823853525458627,20.435291703249924,0.0,24.146403596693254
00-0031588,S.Diggs,WR,NE,NYJ,2025,11,19.5,12.503308851389322,3.012851054238583,21.99376664854006,0.0,26.076574505871392
00-0031588,S.Diggs,WR,NE,CIN,2025,12,4.0,11.808838527897894,2.174505283739176,21.443171772056612,0.0,25.587875042451955
00-0031588,S.Diggs,WR,NE,NYG,2025,13,5.6,15.120000726760317,4.094955885160065,26.14504556836057,0.0,30.888034860218518
00-0031588,S.Diggs,WR,NE,BUF,2025,15,5.6,15.120000726760317,4.264558914398384,25.97544253912225,0.0,30.645468377034987
00-0031588,S.Diggs,WR,NE,BAL,2025,16,22.8,12.503308851389322,2.7356222161635344,22.27099548661511,0.0,26.47306756729207
00-0031588,S.Diggs,WR,NE,NYJ,2025,17,22.1,9.513635288732507,1.1902115675304383,17.837059009934578,0.0,21.417807219891767
00-0031588,S.Diggs,WR,NE,MIA,2025,18,7.3,12.732467534250857,2.38090893548544,23.084026133016273,0.0,27.53728072684141
00-0031610,D.Waller,TE,MIA,NYJ,2025,4,17.7,7.958755040919952,0.6021816166988199,15.315328465141084,0.0,18.72362037015774
00-0031610,D.Waller,TE,MIA,CAR,2025,5,18.8,6.940909481283485,1.0736029163341447,12.808216046232825,0.0,15.526532348728662
00-0031610,D.Waller,TE,MIA,LAC,2025,6,9.2,6.940909481283485,0.11409558307840939,13.76772337948856,0.0,16.930578312696955
00-0031610,D.Waller,TE,MIA,CLE,2025,7,0.0,6.940909481283485,0.45668876392774393,13.425130198639225,0.0,16.42926210990941
00-0031610,D.Waller,TE,MIA,NO,2025,13,6.7,6.940909481283485,0.0,16.34835981221184,0.0,21.346067800517528
00-0031610,D.Waller,TE,MIA,NYJ,2025,14,2.7,4.921377880328486,0.46164091689999864,9.381114843756974,0.0,11.447305788159351
00-0031610,D.Waller,TE,MIA,PIT,2025,15,25.6,6.581437921571587,1.6640368627240125,11.498838980419162,0.0,13.777065167547168
00-0031610,D.Waller,TE,MIA,CIN,2025,16,7.0,6.581437921571587,1.7821081909877687,11.380767652155406,0.0,13.604291530323785
00-0031610,D.Waller,TE,MIA,TB,2025,17,1.0,7.750426806197121,1.9118526576937285,13.589000954700513,0.0,16.29400556209903
00-0031687,R.Mostert,RB,LV,CHI,2025,4,8.3,9.333305924608558,1.3430593710344718,17.323552478182645,0.0,20.204875346440733
00-0031687,R.Mostert,RB,LV,IND,2025,5,2.2,3.7248307577758273,0.0,8.981732449057848,0.0,10.877397489894449
00-0031687,R.Mostert,RB,LV,TEN,2025,6,-0.4,4.200280098221901,0.0,9.257751936774413,0.0,11.081501575322726
00-0031687,R.Mostert,RB,LV,KC,2025,7,1.2,4.200280098221901,0.0,8.723332456906085,0.0,10.354367758260581
00-0031687,R.Mostert,RB,LV,JAX,2025,9,2.4,4.776445619430168,0.26394823843955617,9.28894300042078,0.0,10.916172124031132
00-0031687,R.Mostert,RB,LV,DEN,2025,10,2.5,3.7248307577758273,0.0,8.128278670453884,0.0,9.71618401040955
00-0031687,R.Mostert,RB,LV,DAL,2025,11,3.3,3.3939930152020126,0.0,7.113475177010076,0.0,8.45473904653383
00-0031687,R.Mostert,RB,LV,CLE,2025,12,5.0,3.3939930152020126,0.0,6.870536766946605,0.0,8.12419583081126
00-0031687,R.Mostert,RB,LV,LAC,2025,13,0.6,3.447135723272552,0.0,7.1266328837267094,0.0,8.453477961788163
00-0031687,R.Mostert,RB,LV,DEN,2025,14,1.2,4.200280098221901,0.0,8.81237162640473,0.0,10.475514897585564
00-0031687,R.Mostert,RB,LV,PHI,2025,15,1.2,3.7228677642820105,0.0,7.856948516472293,0.0,9.347718711189668
00-0031687,R.Mostert,RB,LV,HOU,2025,16,1.9,3.7248307577758273,0.0,8.03441471041998,0.0,9.58847223695242
00-0032104,A.Abdullah,RB,IND,LV,2025,5,6.6,10.78805345264214,0.47178728707811146,21.10431961820617,0.0,24.82441679150064
00-0032104,A.Abdullah,RB,IND,ARI,2025,6,2.6,13.238234553737117,1.1328949513794608,25.343574156094775,0.0,29.708820158259954
00-0032104,A.Abdullah,RB,IND,LAC,2025,7,3.7,9.333305924608558,0.39709853451190114,18.269513314705215,0.0,21.491954391578513
00-0032104,A.Abdullah,RB,IND,TEN,2025,8,1.8,6.255174293282819,0.46244928626093706,12.0478993003047,0.0,14.136784908571293
00-0032104,A.Abdullah,RB,IND,PIT,2025,9,1.5,4.200280098221901,0.0,8.430109724544941,0.0,9.95540744213647
00-0032104,A.Abdullah,RB,IND,ATL,2025,10,1.8,4.200280098221901,0.0,8.55613530260253,0.0,10.12687847392419
00-0032104,A.Abdullah,RB,IND,KC,2025,12,0.0,3.7248307577758273,0.0,8.300743980838261,0.0,9.950841174256754
00-0032104,A.Abdullah,RB,IND,HOU,2025,13,0.0,3.7228677642820105,0.0,8.209769092970872,0.0,9.827768152109536
00-0032104,A.Abdullah,RB,IND,JAX,2025,14,2.9,3.3939930152020126,0.0,6.943034326234066,0.0,8.222836372554553
00-0032104,A.Abdullah,RB,IND,SEA,2025,15,9.7,1.8419105013437647,0.0,4.046678578831756,0.0,4.841728974120246
00-0032104,A.Abdullah,RB,IND,SF,2025,16,1.4,3.3939930152020126,0.0,7.0962049317196,0.0,8.431241064419185
00-0032104,A.Abdullah,RB,IND,JAX,2025,17,1.4,4.776445619430168,0.0,10.569048613968281,0.0,12.657890223923015
00-0032104,A.Abdullah,RB,IND,HOU,2025,18,4.5,5.047527753450419,0.0,10.905763850486409,0.0,13.01827308544794
00-0032211,T.Lockett,WR,TEN,DEN,2025,1,0.0,9.239863844231259,0.8758386783987167,17.603889010063803,0.0,21.20210401674455
00-0032211,T.Lockett,WR,TEN,LA,2025,2,2.9,4.999892874751473,0.0,11.077475257249098,0.0,13.692059467537604
00-0032211,T.Lockett,WR,TEN,IND,2025,3,7.7,4.534463690043381,0.0,10.01921064675541,0.0,12.378756250241569
00-0032211,T.Lockett,WR,TEN,HOU,2025,4,0.0,4.206889953845574,0.0,8.961209241711083,0.0,11.006523868218018
00-0032211,T.Lockett,WR,TEN,ARI,2025,5,1.6,4.534463690043381,0.0,9.998981971756926,0.0,12.349825171735002
00-0032211,T.Lockett,WR,TEN,LV,2025,6,1.0,5.38306302743809,0.0,11.38463207145882,0.0,13.96651524010857
00-0032211,T.Lockett,WR,TEN,NE,2025,7,3.8,4.206889953845574,0.0,8.886692406314406,0.0,10.899949788843882
00-0032211,T.Lockett,WR,LV,JAX,2025,9,0.0,3.4618638264610215,0.0,7.788454420913324,0.0,9.649759581533608
00-0032211,T.Lockett,WR,LV,DEN,2025,10,9.4,2.632344385325721,0.0,6.609760827310622,0.0,8.32085079244277
00-0032211,T.Lockett,WR,LV,DAL,2025,11,6.3,2.704600580212578,0.0,6.1929723334820235,0.0,7.693674608120141
00-0032211,T.Lockett,WR,LV,CLE,2025,12,10.2,5.38306302743809,0.0,11.030523993878571,0.0,13.460069385743395
00-0032211,T.Lockett,WR,LV,LAC,2025,13,2.1,5.519167320528217,0.0,11.567787652362714,0.0,14.169912349049323
00-0032211,T.Lockett,WR,LV,DEN,2025,14,7.1,9.006524329194985,1.0250749774938157,16.987973680896154,0.0,20.421604051793636
00-0032211,T.Lockett,WR,LV,PHI,2025,15,3.0,6.127145617591146,0.0,12.654434288138017,0.0,15.462482755428962
00-0032211,T.Lockett,WR,LV,HOU,2025,16,1.6,5.519167320528217,0.0,12.014886665405669,0.0,14.809353965839474
00-0032211,T.Lockett,WR,LV,NYG,2025,17,8.9,5.519167320528217,0.0,11.645944842198276,0.0,14.28169286829512
00-0032211,T.Lockett,WR,LV,KC,2025,18,1.5,4.497140006221782,0.0,9.421023245748714,0.0,11.53928451497411
00-0032268,M.Mariota,QB,WAS,LV,2025,3,20.3,12.389024390243902,0.0,27.568654431605378,0.0,32.9443614917123
00-0032268,M.Mariota,QB,WAS,ATL,2025,4,14.2,5.773076923076923,0.0,19.90097896994946,0.0,24.904227571590603
00-0032268,M.Mariota,QB,WAS,DAL,2025,7,3.9,6.598437500000001,0.0,18.87798494446857,0.0,23.226658114518166
00-0032268,M.Mariota,QB,WAS,KC,2025,8,11.3,10.725471698113209,0.0,23.944794747863426,0.0,28.626279609796377
00-0032268,M.Mariota,QB,WAS,SEA,2025,9,0.0,12.389024390243902,0.14358143751135088,24.634467342976453,0.0,28.971062764325517
00-0032268,M.Mariota,QB,WAS,DET,2025,10,18.8,12.389024390243902,0.0,26.579001891752252,0.0,31.604233865770446
00-0032268,M.Mariota,QB,WAS,MIA,2025,11,15.4,10.725471698113209,0.0,22.99316119520045,0.0,27.337634997328536
00-0032268,M.Mariota,QB,WAS,DEN,2025,13,23.4,11.305263157894737,0.0,24.953365459821335,0.0,29.78669800492385
00-0032268,M.Mariota,QB,WAS,MIN,2025,14,-2.1,10.725471698113209,0.0,23.728920106302134,0.0,28.33395522396747
00-0032268,M.Mariota,QB,WAS,NYG,2025,15,15.0,16.012515337423313,3.297827650005164,28.72720302484146,0.0,33.229976556348284
00-0032268,M.Mariota,QB,WAS,PHI,2025,16,3.8,12.870512820512822,1.2076541412624522,24.53337149976319,0.0,28.663650799867412
00-0032385,S.Shepard,WR,TB,ATL,2025,1,6.9,4.497140006221782,0.0,10.903236300054592,0.0,13.659147641985223
00-0032385,S.Shepard,WR,TB,HOU,2025,2,7.4,4.497140006221782,0.0,9.601309607144064,0.0,11.797130314344688
00-0032385,S.Shepard,WR,TB,NYJ,2025,3,12.0,4.497140006221782,0.0,9.618389967558775,0.0,11.82155866904985
00-0032385,S.Shepard,WR,TB,PHI,2025,4,4.0,5.38306302743809,0.0,11.758658628966607,0.0,14.501448531567789
00-0032385,S.Shepard,WR,TB,SEA,2025,5,11.9,7.302726914669835,0.0,14.660056791093623,0.0,17.82519011453139
00-0032385,S.Shepard,WR,TB,SF,2025,6,7.1,6.127145617591146,0.0,13.096047531318945,0.0,16.094078616698344
00-0032385,S.Shepard,WR,TB,DET,2025,7,7.5,5.519167320528217,0.0,11.809228084622077,0.0,14.515220783777645
00-0032385,S.Shepard,WR,TB,NO,2025,8,1.8,4.999892874751473,0.0,10.424139864774626,0.0,12.757658300273189
00-0032385,S.Shepard,WR,TB,NE,2025,10,6.1,7.066439954830578,0.44147074305355005,13.691409166607606,0.0,16.541479935642794
00-0032385,S.Shepard,WR,TB,BUF,2025,11,10.1,5.519167320528217,0.37745199468353263,10.660882646372901,0.0,12.872855575520965
00-0032385,S.Shepard,WR,TB,LA,2025,12,4.2,5.519167320528217,0.4501539479989427,10.588180693057492,0.0,12.76887714296884
00-0032385,S.Shepard,WR,TB,ARI,2025,13,1.5,5.38306302743809,0.0,10.98374179955001,0.0,13.393161427761456
00-0032385,S.Shepard,WR,TB,NO,2025,14,1.5,7.066439954830578,0.3260632477167613,13.806816661944396,0.0,16.706535892500312
00-0032392,A.Hooper,TE,NE,LV,2025,1,2.0,4.921377880328486,0.42597399667229485,9.416781763984677,0.0,11.49949715101529
00-0032392,A.Hooper,TE,NE,MIA,2025,2,6.8,6.940909481283485,1.0289303566380186,12.85288860592895,0.0,15.591901653336947
00-0032392,A.Hooper,TE,NE,PIT,2025,3,4.8,5.086950589428041,0.46136878224166633,9.712532396614417,0.0,11.855559064100547
00-0032392,A.Hooper,TE,NE,CAR,2025,4,3.4,6.581437921571587,1.6522812591845568,11.510594583958618,0.0,13.794267128523932
00-0032392,A.Hooper,TE,NE,BUF,2025,5,0.0,5.086950589428041,0.29745780049329795,9.876443378362785,0.0,12.095409812914511
00-0032392,A.Hooper,TE,NE,NO,2025,6,1.5,5.5901101986370145,1.1560541863612386,10.02416621091279,0.0,12.078459200536557
00-0032392,A.Hooper,TE,NE,TEN,2025,7,9.1,3.049652385209372,0.0,6.654828028234133,0.0,8.325101707530067
00-0032392,A.Hooper,TE,NE,CLE,2025,8,5.8,3.049652385209372,0.0,6.41214092761806,0.0,7.969977955665685
00-0032392,A.Hooper,TE,NE,ATL,2025,9,3.0,2.770799725370277,0.0,6.267052691796451,0.0,7.886862621800979
00-0032392,A.Hooper,TE,NE,TB,2025,10,0.0,3.7422827988551166,0.135922637498755,7.348642960211478,0.0,9.019465425471765
00-0032392,A.Hooper,TE,NE,CIN,2025,12,6.9,3.7422827988551166,0.0,7.712139771337856,0.0,9.551369886113658
00-0032392,A.Hooper,TE,NE,NYG,2025,13,0.0,3.7422827988551166,0.0,7.7157907854966705,0.0,9.556712410882783
00-0032392,A.Hooper,TE,NE,BUF,2025,15,0.0,4.018497015539627,0.0,8.19265307397798,0.0,10.12653471749028
00-0032392,A.Hooper,TE,NE,BAL,2025,16,5.4,2.770799725370277,0.0,5.707484344550737,0.0,7.068046910566232
00-0032392,A.Hooper,TE,NE,NYJ,2025,17,9.1,2.770799725370277,0.08200480671434773,5.459594644026206,0.0,6.705310200311187
00-0032392,A.Hooper,TE,NE,MIA,2025,18,1.5,2.420975691348184,0.0,4.999619915757528,0.0,6.194302783604092
00-0032394,N.Vannett,TE,MIN,PIT,2025,4,0.0,1.2760742569169565,0.0,3.1876545935114553,0.0,4.0732875385389615
00-0032394,N.Vannett,TE,MIN,CLE,2025,5,0.0,1.5437052485215639,0.0,3.6174617862447613,0.0,4.578230776495906
00-0032394,N.Vannett,TE,MIN,DET,2025,9,0.0,1.5437052485215639,0.0,3.405023530217349,0.0,4.267370123711033
00-0032394,N.Vannett,TE,LA,ARI,2025,14,0.0,1.1517625748149674,0.0,2.7750648660941977,0.0,3.527138928258236
00-0032394,N.Vannett,TE,LA,ARI,2025,18,0.0,0.9205963066872624,0.0,2.0800846476814616,0.0,2.6172742465183854
00-0032398,C.Moore,WR,WAS,NYG,2025,1,4.4,1.434446923111504,0.0,3.3177840060528987,0.0,4.127998181658326
00-0032398,C.Moore,WR,WAS,LV,2025,3,4.5,1.2164158889375676,0.0,2.455641617260171,0.0,2.9887582117116684
00-0032398,C.Moore,WR,WAS,ATL,2025,4,0.9,1.434446923111504,0.0,3.4192024358010253,0.0,4.273046957877007
00-0032398,C.Moore,WR,WAS,LAC,2025,5,0.0,2.6050918300275216,0.0,5.689503408649884,0.0,7.016421466514686
00-0032398,C.Moore,WR,WAS,CHI,2025,6,13.6,3.0586564052906837,0.0,6.896316689265979,0.0,8.54728336506604
00-0032398,C.Moore,WR,WAS,DAL,2025,7,7.9,3.000812279295787,0.0,6.622905342847508,0.0,8.181134707114222
00-0032398,C.Moore,WR,WAS,KC,2025,8,0.0,3.4618638264610215,0.0,7.594356483327162,0.0,9.372160447102495
00-0032398,C.Moore,WR,WAS,SEA,2025,9,0.0,4.497140006221782,0.3549410159919706,8.639338996451594,0.0,10.421318638046703
