player_id,name,position,season,week,predicted_points,actual_fantasy_points,is_starter
00-0038397,E.Hull,RB,2025,15,5.676284452002094,1.2,False
00-0038614,S.Matlock,RB,2025,15,5.676284452002094,2.9,True
00-0038393,D.Wicks,WR,2025,15,5.492976344379068,1.6,False
00-0037809,C.Okonkwo,TE,2025,15,5.465124150403183,7.3,True
00-0040236,K.Monangai,RB,2025,15,5.409501082456652,3.3,False
00-0038935,B.Strange,TE,2025,15,5.393623154076551,3.6,True
00-0032918,C.Ham,RB,2025,15,5.375775275131395,6.1,False
00-0035535,D.Slayton,WR,2025,15,5.354783995255773,9.3,True
00-0040727,T.Harris,WR,2025,15,5.354353068904946,7.9,True
00-0039356,J.Sanders,TE,2025,15,5.348132477317598,2.5,True
00-0037837,C.Austin,WR,2025,15,5.336501790798056,0.0,False
00-0036309,D.Mooney,WR,2025,15,5.3033543951256465,6.5,True
00-0040237,T.Johnson,WR,2025,15,5.250014261874468,0.0,False
00-0040170,E.Ayomanor,WR,2025,15,5.211889851277825,2.7,True
00-0040737,T.Ferguson,TE,2025,15,5.15769358962715,1.6,True
00-0038608,K.Boutte,WR,2025,15,5.156947929113641,4.0,True
00-0037525,J.Mason,RB,2025,15,5.142266804785337,2.9,False
00-0036415,V.Jefferson,WR,2025,15,5.074966839592041,5.3,True
00-0038953,D.Drummond,WR,2025,15,5.034863163792425,0.0,False
00-0040024,D.Cooper,WR,2025,15,5.034863163792425,4.9,False
00-0040184,K.Lambert-Smith,WR,2025,15,5.034863163792425,8.6,False
00-0038705,E.Demercado,RB,2025,15,4.972108459712023,2.1,False
00-0038454,K.Mitchell,RB,2025,15,4.924273012876356,6.6,False
00-0039880,M.Washington,WR,2025,15,4.907532836211378,2.0,True
00-0032464,K.Raymond,WR,2025,15,4.898186255756156,3.0,False
00-0036165,I.Hodgins,WR,2025,15,4.851430945991797,1.4,True
00-0039875,R.Davis,RB,2025,15,4.849396915898762,2.3,False
00-0036590,Q.Morris,TE,2025,15,4.808150856226075,4.0,False
00-0036988,J.Palmer,WR,2025,15,4.781178173091743,2.6,False
00-0033307,K.Bourne,WR,2025,15,4.758619169173744,3.7,False
00-0040705,C.Dike,WR,2025,15,4.698034439588091,5.0,True
00-0040730,R.Harvey,QB,2025,15,4.663626435467116,12.5,False
00-0035208,O.Zaccheaus,WR,2025,15,4.619363507156759,0.0,True
00-0040669,I.TeSlaa,WR,2025,15,4.577774953681617,0.0,True
00-0040729,J.Bech,WR,2025,15,4.5089681027697,3.7,True
00-0036182,N.Westbrook-Ikhine,WR,2025,15,4.49299506456072,0.0,False
00-0035685,D.Montgomery,QB,2025,15,4.458787090381428,9.2,False
00-0037231,K.Austin,WR,2025,15,4.4150349981677275,6.3,False
00-0038794,J.McLaughlin,RB,2025,15,4.387216515116009,0.4,False
00-0038621,D.Douglas,WR,2025,15,4.370463234666337,0.5,False
00-0039359,C.Stover,TE,2025,15,4.26657198932358,5.2,True
00-0039754,D.Culp,TE,2025,15,4.252642974313862,7.6,False
00-0038839,M.Tinsley,WR,2025,15,4.23458253141759,2.6,False
00-0040198,O.Gordon,RB,2025,15,4.165992428931563,0.0,False
00-0034829,M.Gesicki,TE,2025,15,4.152000910987763,2.1,True
00-0037291,J.Nailor,WR,2025,15,4.14391414442082,19.5,True
00-0038685,C.Brooks,RB,2025,15,4.128524021004577,2.6,False
00-0037563,M.Davis,RB,2025,15,4.074628715899486,11.7,True
00-0031236,B.Cooks,WR,2025,15,4.030162786051226,0.0,False
00-0033357,T.Hill,QB,2025,15,3.9960632708649477,0.2,False
00-0035359,D.Sills,WR,2025,15,3.9915010692107153,13.8,True
00-0037801,K.Turpin,WR,2025,15,3.976038653936261,3.2,False
00-0038618,X.Hutchinson,WR,2025,15,3.97121633886794,2.6,False
00-0039373,A.Estime,RB,2025,15,3.921880845197145,8.0,False
00-0033858,J.Smith,TE,2025,15,3.8687071708468723,10.6,False
00-0040078,B.Smith,RB,2025,15,3.848870681180919,0.1,False
00-0039074,D.Allen,TE,2025,15,3.8459787090710176,4.6,True
00-0040582,A.Smith,WR,2025,15,3.844692528444966,0.0,False
00-0030564,D.Hopkins,WR,2025,15,3.7859617404179264,4.2,False
00-0038976,M.Mims,WR,2025,15,3.7448283848782844,7.7,False
00-0040242,J.Croskey-Merritt,RB,2025,15,3.742358928125122,15.6,True
00-0040590,K.Mumpfield,WR,2025,15,3.7295955239391776,0.0,False
00-0039796,R.Ali,RB,2025,15,3.6779340362698836,11.2,False
00-0039874,J.Wright,RB,2025,15,3.657275922937621,2.1,False
00-0036628,J.Bates,TE,2025,15,3.6336873411797104,2.9,True
00-0032211,T.Lockett,WR,2025,15,3.611380633390878,3.0,True
00-0029892,K.Juszczyk,RB,2025,15,3.585791881798904,1.7,True
00-0039751,J.Whittington,WR,2025,15,3.5351923689192937,0.0,False
00-0036906,K.Herbert,RB,2025,15,3.505512133900623,0.5,False
00-0038115,D.Bellinger,TE,2025,15,3.4713877411105716,6.5,False
00-0038720,J.Hill,TE,2025,15,3.45458293668826,4.5,False
00-0035406,L.Humphrey,WR,2025,15,3.3962262989504723,13.2,True
00-0032775,D.Robinson,WR,2025,15,3.382604176206855,5.6,False
00-0037805,J.Ruckert,TE,2025,15,3.3733818821955213,3.3,True
00-0040164,J.Lane,WR,2025,15,3.3665924670787923,0.0,False
00-0038738,H.Luepke,RB,2025,15,3.206740309583756,5.0,False
00-0035249,J.Oliver,TE,2025,15,3.179340634311899,2.8,True
00-0040142,K.Johnson,RB,2025,15,3.0997226462452385,0.4,False
00-0040782,I.Bond,WR,2025,15,3.097157411456104,10.9,True
00-0040259,G.Larvadain,WR,2025,15,3.0455294741662122,1.8,True
00-0037005,T.Tremble,TE,2025,15,3.025838582112316,3.3,False
00-0034613,T.Hudson,TE,2025,15,2.9548563862014174,4.6,False
00-0040194,J.Hawes,TE,2025,15,2.946247103984525,1.9,False
00-0039062,J.Mingo,WR,2025,15,2.938497260619925,3.5,False
00-0039041,E.Higgins,TE,2025,15,2.844757799742523,1.3,True
00-0038555,T.Bigsby,RB,2025,15,2.8083854786573634,5.7,False
00-0040128,T.Warren,QB,2025,15,2.784047510116245,4.9,True
00-0039912,B.Sinnott,TE,2025,15,2.7774377214878547,4.6,True
00-0040218,Ji.Horn,WR,2025,15,2.7457408827289544,1.7,False
00-0039144,L.Musgrave,TE,2025,15,2.734538444053516,9.2,True
00-0036626,D.Brown,WR,2025,15,2.6961541112642324,0.4,False
00-0033591,N.Brown,WR,2025,15,2.674051142788092,3.8,False
00-0037091,B.Melton,WR,2025,15,2.6261657819028255,0.0,False
00-0036849,T.Atwell,WR,2025,15,2.6132937493987805,1.9,False
00-0038104,T.Thornton,WR,2025,15,2.5578822913938075,6.7,True
00-0034272,M.Valdes-Scantling,WR,2025,15,2.5562824623073217,8.9,True
00-0039410,R.Flournoy,WR,2025,15,2.5133348592376556,8.0,True
00-0039798,I.Davis,RB,2025,15,2.507682376608975,13.5,False
00-0036959,M.Bandy,WR,2025,15,2.4560345139247075,9.0,False
00-0039920,M.Corley,WR,2025,15,2.421626309825931,2.0,False
00-0031687,R.Mostert,RB,2025,15,2.3621048432705383,1.2,False
00-0037086,G.Calcaterra,TE,2025,15,2.3094642123338254,1.4,True
00-0034348,C.Sutton,QB,2025,15,2.2952365863486244,24.3,True
00-0038938,J.Hyatt,WR,2025,15,2.26868671851101,0.0,False
00-0039623,M.Tipton,WR,2025,15,2.2442477103835694,1.1,True
00-0037085,T.Badie,RB,2025,15,2.2238454046594245,1.1,False
00-0035631,D.Sample,TE,2025,15,2.201561669505875,3.2,True
00-0033857,J.Smith-Schuster,WR,2025,15,2.172303634066839,0.0,True
00-0030035,A.Thielen,WR,2025,15,2.0397955204784766,1.7,True
00-0039407,D.Laube,RB,2025,15,2.0114621145895124,0.4,False
00-0039530,B.Spann-Ford,TE,2025,15,2.0063397939122645,0.0,False
00-0035125,A.Ingold,RB,2025,15,1.9313755336410539,1.4,False
00-0034959,A.Beck,RB,2025,15,1.9007379404254772,0.5,False
00-0034521,A.Lazard,WR,2025,15,1.8138190674499897,1.6,False
00-0038547,L.Schoonmaker,TE,2025,15,1.8102679886924717,3.9,False
00-0037306,J.FitzPatrick,TE,2025,15,1.724599877690509,4.8,True
00-0036429,C.Woerner,TE,2025,15,1.685767403189584,3.2,True
00-0040238,L.Allen,RB,2025,15,1.6309911213057793,2.6,False
00-0033439,P.Brown,TE,2025,15,1.5819128985460693,2.1,False
00-0036727,A.Prentice,RB,2025,15,1.5173013176315606,-0.1,False
00-0038640,J.Brooks,WR,2025,15,1.496227513627796,2.9,True
00-0032104,A.Abdullah,RB,2025,15,1.457168387110292,9.7,False
00-0036613,J.Waddle,QB,2025,15,1.351340057612473,4.6,True
00-0033576,E.Saubert,TE,2025,15,1.1191334284447951,1.9,False
00-0033908,C.Kupp,QB,2025,15,1.0704345172809995,9.6,True
00-0036133,J.Proche,WR,2025,15,1.0033261228101606,0.0,False
00-0037304,Co.Heyward,TE,2025,15,0.8660061515165345,6.4,False
00-0036741,J.Stoll,TE,2025,15,0.7961661864878246,1.7,False
00-0038102,K.Pickett,QB,2025,15,0.6929552085296532,1.3,False
00-0033854,D.Ogunbowale,RB,2025,15,0.6370107724282773,6.4,False
00-0034827,D.Moore,QB,2025,15,0.5986868776060774,22.5,True
00-0036290,C.Kmet,QB,2025,15,0.4886926668727362,4.8,True
00-0035291,T.Williams,RB,2025,15,0.40394862490723427,2.7,False
00-0037742,T.Burks,QB,2025,15,0.28980923432475963,0.0,False
00-0039451,I.Williams,QB,2025,15,0.0,11.3,True
00-0036259,J.Jennings,QB,2025,15,0.0,18.7,True
00-0037239,C.Olave,QB,2025,15,0.0,20.5,True
00-0039139,J.Gibbs,RB,2025,16,18.894053491481472,22.8,True
00-0038542,B.Robinson,RB,2025,16,15.325243417834962,29.8,True
00-0036389,J.Hurts,QB,2025,16,15.313957448950134,19.4,False
00-0037248,J.Cook,RB,2025,16,14.733188537180276,26.4,True
00-0034796,L.Jackson,QB,2025,16,14.62402988596123,4.7,False
00-0040691,J.Dart,QB,2025,16,14.23538351921042,0.0,False
00-0034857,J.Allen,QB,2025,16,14.143604616803547,7.1,False
00-0036971,T.Lawrence,QB,2025,16,14.034121064841818,31.2,False
00-0033077,D.Prescott,QB,2025,16,13.989048885477256,19.2,False
00-0033119,J.Brissett,QB,2025,16,13.972768312931192,10.6,False
00-0038543,J.Smith-Njigba,WR,2025,16,13.942625111560337,23.6,True
00-0039851,D.Maye,QB,2025,16,13.874023107667227,24.3,False
00-0039732,B.Nix,QB,2025,16,13.745585938815726,17.2,False
00-0040122,A.Jeanty,RB,2025,16,13.302712501451758,31.8,True
00-0036223,J.Taylor,RB,2025,16,13.076489635878422,16.9,True
00-0033106,J.Goff,QB,2025,16,12.920478114858927,26.6,False
00-0037840,K.Williams,RB,2025,16,12.868317929683379,11.5,True
00-0035676,A.Brown,WR,2025,16,12.734355822761382,18.5,True
00-0037247,G.Pickens,WR,2025,16,12.424883890921652,26.0,True
00-0026498,M.Stafford,QB,2025,16,12.420115007293967,30.9,False
00-0037834,B.Purdy,QB,2025,16,12.417855210458454,30.9,False
00-0036264,J.Love,QB,2025,16,12.416750730387813,3.8,False
00-0039075,P.Nacua,WR,2025,16,12.381989576834968,46.5,True
00-0036997,J.Williams,RB,2025,16,12.321875365561995,6.3,True
00-0034844,S.Barkley,RB,2025,16,12.315604881353293,19.2,True
00-0036973,T.Etienne,RB,2025,16,12.311487285939153,16.6,True
00-0039040,D.Achane,RB,2025,16,12.23387648017119,18.0,True
00-0040666,O.Hampton,RB,2025,16,12.172325997603215,16.5,True
00-0039923,J.McCarthy,QB,2025,16,12.15831282219647,10.3,False
00-0036442,J.Burrow,QB,2025,16,12.134101256583936,29.0,False
00-0037744,T.McBride,TE,2025,16,12.056942837601786,6.7,True
00-0036355,J.Herbert,QB,2025,16,11.958658278176346,30.4,False
00-0039918,C.Williams,QB,2025,16,11.928620893745643,21.0,False
00-0040734,T.Henderson,RB,2025,16,11.885361115548665,2.2,False
00-0036900,J.Chase,WR,2025,16,11.736638479419927,19.9,True
00-0040743,T.Shough,QB,2025,16,11.621946102806927,17.1,False
00-0036963,A.St. Brown,WR,2025,16,11.460637801326245,9.4,True
00-0034855,B.Mayfield,QB,2025,16,11.332090970958607,12.8,False
00-0039150,B.Young,QB,2025,16,11.313074154465928,17.7,False
00-0037238,D.London,WR,2025,16,11.296787715678212,5.7,True
00-0038597,C.Brown,RB,2025,16,11.169325906052,32.9,True
00-0040676,C.Ward,QB,2025,16,11.014551317014245,18.2,False
00-0034869,S.Darnold,QB,2025,16,11.009157947034577,15.5,False
00-0035700,J.Jacobs,RB,2025,16,10.97519663139404,6.8,False
00-0036912,D.Smith,WR,2025,16,10.890947914457396,16.2,True
00-0032268,M.Mariota,QB,2025,16,10.717241656194815,3.8,False
00-0026158,J.Flacco,QB,2025,16,10.60372517707432,0.2,False
00-0036358,C.Lamb,WR,2025,16,10.579976314847096,11.1,True
00-0032764,D.Henry,QB,2025,16,10.465780116535177,24.8,False
00-0039163,C.Stroud,QB,2025,16,10.459329284143852,11.7,False
00-0035993,T.Huntley,QB,2025,16,10.38278831979639,2.9,False
00-0039849,M.Harrison,WR,2025,16,10.298662963894918,2.4,True
00-0039338,B.Bowers,TE,2025,16,10.27360652337228,14.3,True
00-0040129,E.Egbuka,WR,2025,16,10.220910919288622,5.0,True
00-0030565,G.Smith,QB,2025,16,10.219995254734208,14.0,False
00-0033288,G.Kittle,TE,2025,16,10.217683691133667,24.5,True
00-0038559,M.Wilson,WR,2025,16,10.155661289021698,13.2,True
00-0036252,M.Pittman,WR,2025,16,10.154344966775703,7.2,True
00-0040124,T.McMillan,WR,2025,16,10.100062988135774,19.3,True
00-0037240,J.Williams,WR,2025,16,9.887489274859925,12.0,True
00-0035719,D.Samuel,WR,2025,16,9.88525513088431,6.5,True
00-0036275,D.Swift,RB,2025,16,9.86272904008483,9.0,True
00-0036970,K.Pitts,TE,2025,16,9.791693476949408,18.7,True
00-0038134,K.Walker,RB,2025,16,9.715746792309854,25.4,False
00-0036554,N.Collins,WR,2025,16,9.712635542735859,9.9,True
00-0038117,W.Robinson,WR,2025,16,9.655447541873556,5.2,True
00-0034960,J.Meyers,WR,2025,16,9.6418384505628,8.6,True
00-0039361,B.Irving,RB,2025,16,9.547666830773439,7.1,True
00-0035640,D.Metcalf,WR,2025,16,9.477763202336382,8.2,True
00-0039064,Z.Flowers,WR,2025,16,9.45468243596088,23.2,True
00-0029604,K.Cousins,QB,2025,16,9.358089615725474,20.2,False
00-0035261,T.Pollard,RB,2025,16,9.316985964002777,10.2,True
00-0036410,T.Higgins,WR,2025,16,9.26354082680164,14.3,True
00-0038041,J.Ferguson,TE,2025,16,9.222431641585919,4.9,True
00-0036139,R.Dowdle,RB,2025,16,9.125099944041207,8.3,True
00-0040784,Q.Judkins,QB,2025,16,9.046464523018125,10.1,False
00-0039384,T.Tracy,RB,2025,16,8.981376266896213,9.8,True
00-0033280,C.McCaffrey,QB,2025,16,8.964218599271115,32.6,False
00-0038128,M.Willis,QB,2025,16,8.954567590837582,13.4,False
00-0040663,H.Fannin,TE,2025,16,8.919850364637135,19.5,True
00-0023459,A.Rodgers,QB,2025,16,8.873335828998679,15.5,False
00-0039893,B.Thomas,WR,2025,16,8.860978776235935,3.8,True
00-0034383,D.Schultz,TE,2025,16,8.853623266830985,14.5,True
00-0022942,P.Rivers,QB,2025,16,8.813941915084373,17.1,False
00-0038994,J.Addison,WR,2025,16,8.806781113051697,4.6,True
00-0034351,D.Goedert,TE,2025,16,8.798474249209175,12.2,True
00-0039165,Z.Charbonnet,RB,2025,16,8.795775492046177,15.4,True
00-0035289,G.Minshew,QB,2025,16,8.72904185029776,1.4,False
00-0038129,C.Otton,TE,2025,16,8.678394580219244,3.5,True
00-0033293,A.Jones,RB,2025,16,8.634709972069919,11.3,True
00-0039146,J.Reed,WR,2025,16,8.624695549923839,7.1,True
00-0036919,K.Gainwell,RB,2025,16,8.588229861825818,23.8,True
00-0036322,J.Jefferson,WR,2025,16,8.575058484484906,14.5,True
00-0035659,T.McLaurin,WR,2025,16,8.57042356752495,8.3,True
00-0030506,T.Kelce,TE,2025,16,8.518496052286022,1.6,True
00-0040668,S.Sanders,QB,2025,16,8.424206408568054,11.2,False
00-0039738,B.Corum,RB,2025,16,8.361064395801295,13.1,False
00-0040704,D.Gabriel,QB,2025,16,8.346807299534296,0.0,False
00-0039847,T.Johnson,TE,2025,16,8.325259043959408,0.0,True
00-0037228,J.Warren,RB,2025,16,8.242086984269628,29.1,False
00-0036555,C.Hubbard,RB,2025,16,8.238763525885474,4.4,False
00-0039398,J.Milton,QB,2025,16,8.201245773228667,1.1,False
00-0037324,C.Oladokun,QB,2025,16,8.201245773228667,5.1,False
00-0040398,B.Cook,QB,2025,16,8.201245773228667,5.7,False
00-0040494,M.Brosmer,QB,2025,16,8.201245773228667,2.1,False
00-0040206,R.Leonard,QB,2025,16,8.201245773228667,0.0,False
00-0040234,Q.Ewers,QB,2025,16,8.201245773228667,6.9,False
00-0033090,H.Henry,TE,2025,16,8.192731090344068,15.5,True
00-0037263,T.Allgeier,RB,2025,16,8.18082955614689,8.3,False
00-0037261,K.Shakir,WR,2025,16,8.091135806362534,7.4,False
00-0033923,K.Hunt,RB,2025,16,8.034021962210913,0.2,False
00-0036040,J.Johnson,TE,2025,16,7.985569185360257,16.9,True
00-0039915,L.McConkey,WR,2025,16,7.968786913524807,14.3,True
00-0038544,Q.Johnston,WR,2025,16,7.954536955620886,20.4,True
00-0036875,R.Stevenson,RB,2025,16,7.865985970838073,15.8,True
00-0031588,S.Diggs,WR,2025,16,7.8027529274857805,22.8,True
00-0040126,C.Loveland,TE,2025,16,7.672191753906582,6.0,True
00-0037112,J.Tonges,TE,2025,16,7.563061215718527,1.7,False
00-0037664,A.Pierce,WR,2025,16,7.497097330201538,24.6,True
00-0039855,J.McMillan,WR,2025,16,7.450100613236016,3.6,True
00-0039391,K.Vidal,RB,2025,16,7.3716489899880395,1.1,False
00-0038563,T.Tucker,WR,2025,16,7.355636857584271,9.4,True
00-0037816,R.Doubs,WR,2025,16,7.274124403082238,19.4,True
00-0037256,R.White,RB,2025,16,7.223307929992946,8.0,False
00-0036244,C.Parkinson,TE,2025,16,7.179176154325452,4.1,True
00-0039894,X.Worthy,WR,2025,16,7.158851234540037,6.1,True
00-0038120,B.Hall,QB,2025,16,7.078777598708441,8.3,False
00-0031408,M.Evans,WR,2025,16,7.05967792680598,14.1,True
00-0037614,J.Metchie,WR,2025,16,7.047600804878853,1.4,True
00-0035229,T.Hockenson,TE,2025,16,6.964416598599925,1.2,True
00-0038124,C.Watson,WR,2025,16,6.940309406059816,3.7,True
00-0038935,B.Strange,TE,2025,16,6.8828352272147235,14.9,True
00-0038933,D.Kincaid,TE,2025,16,6.83630828507424,0.0,False
00-0040730,R.Harvey,QB,2025,16,6.82851804373254,22.1,False
00-0039793,A.Barner,TE,2025,16,6.803029219548887,15.0,True
00-0035250,D.Singletary,QB,2025,16,6.760161363981222,5.6,False
00-0040130,J.Higgins,WR,2025,16,6.755238887084079,2.7,True
00-0037545,R.Shaheed,WR,2025,16,6.721948417790227,3.1,True
00-0033921,C.Godwin,WR,2025,16,6.720956248716869,8.0,True
00-0037197,I.Pacheco,RB,2025,16,6.585864588140531,13.5,True
00-0040729,J.Bech,WR,2025,16,6.573769424693213,6.3,True
00-0040236,K.Monangai,RB,2025,16,6.56471986612882,12.3,False
00-0034753,M.Andrews,TE,2025,16,6.49092218584013,4.4,False
00-0036924,M.Carter,RB,2025,16,6.4874119482313946,6.5,True
00-0039491,J.Coker,WR,2025,16,6.482486949869626,7.7,True
00-0035689,D.Knox,TE,2025,16,6.409415255355079,2.0,True
00-0039890,A.Mitchell,WR,2025,16,6.397740273500945,7.3,True
00-0039032,T.Spears,RB,2025,16,6.340231192740187,21.5,False
00-0039342,X.Legette,WR,2025,16,6.295374037818896,2.2,True
00-0038393,D.Wicks,WR,2025,16,6.242351477005127,3.2,False
00-0033555,M.Hollins,WR,2025,16,6.200479338464595,13.9,True
00-0038997,J.Downs,WR,2025,16,6.19015400376045,11.8,True
00-0037746,B.Robinson,RB,2025,16,6.125851354277148,2.0,False
00-0030279,K.Allen,WR,2025,16,6.105157601569557,9.4,False
00-0039868,T.Franklin,WR,2025,16,6.094005252765333,10.6,True
00-0039874,J.Wright,RB,2025,16,6.059033366606161,12.3,False
00-0036407,J.Jeudy,WR,2025,16,6.052875074264726,4.2,True
00-0039356,J.Sanders,TE,2025,16,6.03218313045156,8.9,True
00-0036894,P.Freiermuth,TE,2025,16,6.009864042838631,6.0,False
00-0037755,J.Woods,TE,2025,16,5.961852398991417,0.0,False
00-0040705,C.Dike,WR,2025,16,5.935739274766041,13.0,True
00-0040189,O.Gadsden,TE,2025,16,5.863218326923971,1.7,True
00-0038606,P.Washington,WR,2025,16,5.785649789835359,26.5,True
00-0037525,J.Mason,RB,2025,16,5.752263640033966,2.1,False
00-0033881,E.Engram,TE,2025,16,5.744443202769837,5.6,False
00-0031610,D.Waller,TE,2025,16,5.659166584742158,7.0,False
00-0038619,A.Iosivas,WR,2025,16,5.64505165709897,3.1,True
00-0035537,Ty.Johnson,RB,2025,16,5.631781826605972,7.6,False
00-0038611,C.Rodriguez,RB,2025,16,5.631237236758718,13.9,True
00-0039405,J.Jordan,RB,2025,16,5.57623450444515,12.0,False
00-0040205,K.Mullings,RB,2025,16,5.57623450444515,0.0,False
00-0040466,R.Sanders,RB,2025,16,5.57623450444515,5.6,False
00-0040556,C.Kiner,RB,2025,16,5.57623450444515,3.2,False
00-0032918,C.Ham,RB,2025,16,5.57623450444515,0.3,False
00-0035208,O.Zaccheaus,WR,2025,16,5.480258783566786,5.3,True
00-0040134,P.Bryant,WR,2025,16,5.468554704809415,9.2,True
00-0035535,D.Slayton,WR,2025,16,5.468317974717531,1.8,True
00-0039066,M.Mayer,TE,2025,16,5.411765098326826,2.0,True
00-0033526,S.Perine,RB,2025,16,5.3638496055562594,12.1,False
00-0034829,M.Gesicki,TE,2025,16,5.351500986355039,12.5,False
00-0037809,C.Okonkwo,TE,2025,16,5.254336318084812,16.4,False
00-0037837,C.Austin,WR,2025,16,5.248174240045969,1.8,False
00-0039410,R.Flournoy,WR,2025,16,5.212957333502488,9.8,False
00-0036309,D.Mooney,WR,2025,16,5.188832651896101,4.4,True
00-0037252,G.Dulcich,TE,2025,16,5.145459703431742,7.6,False
00-0036550,R.Bateman,WR,2025,16,5.120392152824704,0.0,True
00-0035662,M.Brown,WR,2025,16,5.06880266159612,5.2,True
00-0040669,I.TeSlaa,WR,2025,16,5.052458615158913,15.2,True
00-0036415,V.Jefferson,WR,2025,16,5.047102433215918,4.4,True
00-0038797,E.Wilson,RB,2025,16,5.04172064501987,8.2,False
00-0040154,T.Felton,WR,2025,16,5.028013050597245,1.6,False
00-0039373,A.Estime,RB,2025,16,5.004730874031167,6.6,True
00-0040170,E.Ayomanor,WR,2025,16,4.976477062231349,8.8,True
00-0040737,T.Ferguson,TE,2025,16,4.947851922699172,12.3,True
00-0036988,J.Palmer,WR,2025,16,4.919124545300236,1.2,True
00-0040584,G.Helm,TE,2025,16,4.912110405270635,2.9,True
00-0038979,C.Tillman,WR,2025,16,4.894856630992623,1.8,False
00-0039880,M.Washington,WR,2025,16,4.776539116489921,10.2,True
00-0033955,J.McNichols,RB,2025,16,4.694942907561531,3.2,False
00-0037741,J.Dotson,WR,2025,16,4.683497880981554,4.3,True
00-0039875,R.Davis,RB,2025,16,4.6716580947495965,5.4,False
00-0038608,K.Boutte,WR,2025,16,4.670899146062961,2.6,True
00-0037291,J.Nailor,WR,2025,16,4.66556349520688,0.0,True
00-0040198,O.Gordon,RB,2025,16,4.618837538705634,-0.1,False
00-0040667,M.Golden,WR,2025,16,4.602281316712815,0.4,False
00-0038621,D.Douglas,WR,2025,16,4.572038272755493,1.6,False
00-0035359,D.Sills,WR,2025,16,4.563517818248293,0.0,False
00-0034791,N.Chubb,RB,2025,16,4.538132821650726,5.2,False
00-0040237,T.Johnson,WR,2025,16,4.494153462072697,0.9,False
00-0036427,T.Johnson,WR,2025,16,4.491331567583725,1.7,False
00-0035685,D.Montgomery,QB,2025,16,4.479431074546961,1.4,False
00-0039062,J.Mingo,WR,2025,16,4.466181804239329,0.0,False
00-0034775,C.Kirk,WR,2025,16,4.458775497244096,6.7,True
00-0038839,M.Tinsley,WR,2025,16,4.456858562758528,0.0,False
00-0040727,T.Harris,WR,2025,16,4.45097012274144,9.4,False
00-0038976,M.Mims,WR,2025,16,4.440911141008218,5.9,False
00-0039074,D.Allen,TE,2025,16,4.369991458316018,5.4,True
00-0038794,J.McLaughlin,RB,2025,16,4.365424678627559,3.7,False
00-0032211,T.Lockett,WR,2025,16,4.263732308025034,1.6,False
00-0037801,K.Turpin,WR,2025,16,4.256996753366011,4.7,False
00-0039458,B.Bates,TE,2025,16,4.250126687394154,0.0,False
00-0036590,Q.Morris,TE,2025,16,4.213578371731796,1.5,False
00-0038440,Z.Scott,RB,2025,16,4.151829772416439,2.2,False
00-0032464,K.Raymond,WR,2025,16,4.147979837723239,16.2,False
00-0038454,K.Mitchell,RB,2025,16,3.9960493173930938,1.3,False
00-0039359,C.Stover,TE,2025,16,3.994520078078882,2.7,True
00-0037005,T.Tremble,TE,2025,16,3.967954916584671,1.6,False
00-0036628,J.Bates,TE,2025,16,3.957480278117665,0.0,True
00-0038951,S.Tucker,RB,2025,16,3.956559920799501,6.3,False
00-0036422,A.Trautman,TE,2025,16,3.949529856855018,3.4,True
00-0038705,E.Demercado,RB,2025,16,3.8704180619032265,3.0,False
00-0031236,B.Cooks,WR,2025,16,3.8338304224775763,0.0,False
00-0036534,S.Zylstra,TE,2025,16,3.8060035671980414,5.0,True
00-0040242,J.Croskey-Merritt,RB,2025,16,3.8004369947114647,8.5,False
00-0038359,X.Smith,WR,2025,16,3.754578278430854,7.7,False
00-0037475,S.Smartt,TE,2025,16,3.726202020099282,8.4,False
00-0039623,M.Tipton,WR,2025,16,3.703889684009715,8.1,True
00-0038558,D.Washington,TE,2025,16,3.6802962059783186,6.6,True
00-0032392,A.Hooper,TE,2025,16,3.6471057880553985,5.4,False
00-0038679,T.Shavers,WR,2025,16,3.6106958490926444,3.1,True
00-0040590,K.Mumpfield,WR,2025,16,3.5791348238143317,7.0,False
00-0040208,T.Brooks,RB,2025,16,3.5508554096162124,0.7,False
00-0036429,C.Woerner,TE,2025,16,3.5409523482509817,1.3,True
00-0037563,M.Davis,RB,2025,16,3.525801921834879,2.3,False
00-0037231,K.Austin,WR,2025,16,3.4504640022917585,3.8,True
00-0035298,S.Miller,WR,2025,16,3.4377244394393704,4.9,False
00-0040131,K.Williams,WR,2025,16,3.4022928014429232,12.6,False
00-0038738,H.Luepke,RB,2025,16,3.3891648731444204,2.4,False
00-0038685,C.Brooks,RB,2025,16,3.381438622763704,0.4,False
00-0037805,J.Ruckert,TE,2025,16,3.3672059393601783,3.4,True
00-0040078,B.Smith,RB,2025,16,3.244034475695606,1.4,False
00-0035249,J.Oliver,TE,2025,16,3.2435338440050905,3.9,True
00-0033307,K.Bourne,WR,2025,16,3.2255989676779064,5.7,True
00-0033858,J.Smith,TE,2025,16,3.2081499111231335,2.8,False
00-0033576,E.Saubert,TE,2025,16,3.188967090402673,0.0,False
00-0039144,L.Musgrave,TE,2025,16,3.1572923917919598,6.8,True
00-0033375,T.Patrick,WR,2025,16,3.119085108571017,2.1,False
00-0038555,T.Bigsby,RB,2025,16,3.10570464386325,9.7,False
00-0040009,S.Williams,WR,2025,16,3.075125820090121,0.9,False
