player_id,season,week,team,position,fold,actual_ppr,predicted_ppr_selected,predicted_ppr_baseline,negative_yards,off_position_stat,selected_abs_error,baseline_abs_error
00-0035140,2025,14,BUF,WR,2,0.0,0.12,0.0,False,False,0.12,0.0
00-0035140,2025,15,BUF,WR,2,0.0,0.04,0.0,False,False,0.04,0.0
00-0035140,2025,16,BUF,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035140,2025,17,BUF,WR,2,0.0,0.03,0.0,False,False,0.03,0.0
00-0035140,2025,18,BUF,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035208,2025,1,CHI,WR,2,8.2,6.4,0.0,False,False,1.799999999999999,8.2
00-0035208,2025,2,CHI,WR,2,4.1,6.22,5.43,False,False,2.12,1.33
00-0035208,2025,3,CHI,WR,2,6.6,5.27,5.78,False,False,1.33,0.8199999999999994
00-0035208,2025,4,CHI,WR,2,9.1,7.66,6.55,False,False,1.4399999999999995,2.55
00-0035208,2025,6,CHI,WR,2,4.8,7.31,6.64,False,False,2.51,1.8399999999999999
00-0035208,2025,7,CHI,WR,2,2.9,7.26,6.9,False,False,4.359999999999999,4.0
00-0035208,2025,8,CHI,WR,2,10.3,7.34,5.4,False,False,2.960000000000001,4.9
00-0035208,2025,9,CHI,WR,2,17.8,7.56,5.58,False,False,10.240000000000002,12.22
00-0035208,2025,10,CHI,WR,2,1.5,9.97,8.43,False,False,8.47,6.93
00-0035208,2025,11,CHI,WR,2,0.0,7.31,8.28,False,False,7.31,8.28
00-0035208,2025,12,CHI,WR,2,1.6,5.16,4.62,False,False,3.56,3.02
00-0035208,2025,13,CHI,WR,2,3.9,2.01,0.97,False,False,1.8900000000000001,2.9299999999999997
00-0035208,2025,14,CHI,WR,2,8.7,2.68,1.95,False,False,6.02,6.749999999999999
00-0035208,2025,15,CHI,WR,2,0.0,5.46,4.88,False,False,5.46,4.88
00-0035208,2025,16,CHI,WR,2,5.3,5.05,4.02,False,False,0.25,1.2800000000000002
00-0035208,2025,17,CHI,WR,2,0.0,6.48,4.56,False,False,6.48,4.56
00-0035208,2025,18,CHI,WR,2,0.0,2.25,1.9,False,False,2.25,1.9
00-0035216,2025,1,CLE,WR,2,0.0,7.33,0.0,False,False,7.33,0.0
00-0035228,2025,1,ARI,QB,2,18.32,18.07,0.0,False,False,0.25,18.32
00-0035228,2025,2,ARI,QB,2,14.2,17.26,16.65,False,False,3.0600000000000023,2.4499999999999993
00-0035228,2025,3,ARI,QB,2,14.06,15.81,15.48,False,False,1.75,1.42
00-0035228,2025,4,ARI,QB,2,16.1,17.48,16.12,False,False,1.379999999999999,0.019999999999999574
00-0035228,2025,5,ARI,QB,2,17.3,19.28,15.48,False,False,1.9800000000000004,1.8200000000000003
00-0035228,2025,6,ARI,QB,2,0.0,22.77,14.48,False,False,22.77,14.48
00-0035228,2025,7,ARI,QB,2,0.0,10.26,10.91,False,False,10.26,10.91
00-0035228,2025,9,ARI,QB,2,0.0,4.87,5.11,False,False,4.87,5.11
00-0035228,2025,10,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,11,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,12,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,13,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,14,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,15,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,16,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,17,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035228,2025,18,ARI,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035229,2025,1,MIN,TE,2,4.5,2.74,0.0,False,False,1.7599999999999998,4.5
00-0035229,2025,2,MIN,TE,2,2.2,3.33,2.68,False,False,1.13,0.48
00-0035229,2025,3,MIN,TE,2,15.9,3.41,2.65,False,False,12.49,13.25
00-0035229,2025,4,MIN,TE,2,7.9,12.63,6.52,False,False,4.73,1.3800000000000008
00-0035229,2025,5,MIN,TE,2,9.8,9.79,8.12,False,False,0.010000000000001563,1.6800000000000015
00-0035229,2025,7,MIN,TE,2,10.3,13.03,11.93,False,False,2.7299999999999986,1.629999999999999
00-0035229,2025,8,MIN,TE,2,4.6,6.4,9.46,False,False,1.8000000000000007,4.860000000000001
00-0035229,2025,9,MIN,TE,2,9.1,6.16,8.1,False,False,2.9399999999999995,1.0
00-0035229,2025,10,MIN,TE,2,2.8,9.7,6.71,False,False,6.8999999999999995,3.91
00-0035229,2025,11,MIN,TE,2,6.9,5.3,5.05,False,False,1.6000000000000005,1.8500000000000005
00-0035229,2025,12,MIN,TE,2,5.9,3.68,5.92,False,False,2.22,0.019999999999999574
00-0035229,2025,13,MIN,TE,2,11.9,6.85,6.05,False,False,5.050000000000001,5.8500000000000005
00-0035229,2025,14,MIN,TE,2,9.2,9.41,8.2,False,False,0.21000000000000085,1.0
00-0035229,2025,15,MIN,TE,2,10.6,9.8,7.89,False,False,0.7999999999999989,2.71
00-0035229,2025,16,MIN,TE,2,1.2,8.07,9.87,False,False,6.87,8.67
00-0035229,2025,17,MIN,TE,2,0.0,3.86,5.71,False,False,3.86,5.71
00-0035229,2025,18,MIN,TE,2,0.0,4.79,2.88,False,False,4.79,2.88
00-0035243,2025,1,DAL,RB,2,6.0,3.99,0.0,True,False,2.01,6.0
00-0035243,2025,2,DAL,RB,2,9.9,6.22,4.43,False,False,3.6800000000000006,5.470000000000001
00-0035243,2025,3,DAL,RB,2,8.3,4.6,5.55,False,False,3.700000000000001,2.750000000000001
00-0035243,2025,4,DAL,RB,2,4.5,7.81,7.5,False,False,3.3099999999999996,3.0
00-0035243,2025,5,DAL,RB,2,0.0,4.58,6.97,False,False,4.58,6.97
00-0035243,2025,6,DAL,RB,2,0.0,2.83,4.19,False,False,2.83,4.19
00-0035243,2025,7,DAL,RB,2,0.0,1.12,1.26,False,False,1.12,1.26
00-0035243,2025,8,DAL,RB,2,0.0,0.11,0.0,False,False,0.11,0.0
00-0035243,2025,9,DAL,RB,2,0.0,0.12,0.0,False,False,0.12,0.0
00-0035243,2025,11,DAL,RB,2,0.0,0.1,0.0,False,False,0.1,0.0
00-0035243,2025,12,DAL,RB,2,0.0,0.1,0.0,False,False,0.1,0.0
00-0035243,2025,13,DAL,RB,2,0.0,0.09,0.0,False,False,0.09,0.0
00-0035243,2025,14,DAL,RB,2,0.0,0.14,0.0,False,False,0.14,0.0
00-0035243,2025,15,DAL,RB,2,0.0,0.09,0.0,False,False,0.09,0.0
00-0035243,2025,16,DAL,RB,2,0.0,0.06,0.0,False,False,0.06,0.0
00-0035243,2025,17,DAL,RB,2,0.0,0.06,0.0,False,False,0.06,0.0
00-0035243,2025,18,DAL,RB,2,0.0,0.04,0.0,False,False,0.04,0.0
00-0035249,2025,1,MIN,TE,2,1.5,2.52,0.0,False,False,1.02,1.5
00-0035249,2025,2,MIN,TE,2,0.0,2.51,2.47,False,False,2.51,2.47
00-0035249,2025,3,MIN,TE,2,8.2,2.48,2.04,False,False,5.719999999999999,6.159999999999999
00-0035249,2025,4,MIN,TE,2,0.0,4.43,2.48,False,False,4.43,2.48
00-0035249,2025,5,MIN,TE,2,11.5,2.78,2.2,False,False,8.72,9.3
00-0035249,2025,7,MIN,TE,2,1.9,7.11,6.85,False,False,5.210000000000001,4.949999999999999
00-0035249,2025,8,MIN,TE,2,0.0,2.52,4.03,False,False,2.52,4.03
00-0035249,2025,9,MIN,TE,2,0.0,2.92,3.2,False,False,2.92,3.2
00-0035249,2025,10,MIN,TE,2,0.0,0.83,0.44,False,False,0.83,0.44
00-0035249,2025,11,MIN,TE,2,0.7,0.15,0.0,True,False,0.5499999999999999,0.7
00-0035249,2025,12,MIN,TE,2,1.4,0.4,0.35,False,False,0.9999999999999999,1.0499999999999998
00-0035249,2025,13,MIN,TE,2,0.0,1.32,1.03,False,False,1.32,1.03
00-0035249,2025,14,MIN,TE,2,16.4,1.3,0.95,False,False,15.099999999999998,15.45
00-0035249,2025,15,MIN,TE,2,2.8,4.85,3.23,False,False,2.05,0.43000000000000016
00-0035249,2025,16,MIN,TE,2,3.9,3.55,4.6,False,False,0.3500000000000001,0.6999999999999997
00-0035249,2025,17,MIN,TE,2,1.8,3.34,6.03,False,False,1.5399999999999998,4.23
00-0035249,2025,18,MIN,TE,2,4.9,4.6,3.13,False,False,0.3000000000000007,1.7700000000000005
00-0035250,2025,1,NYG,RB,2,0.9,5.14,0.0,False,False,4.239999999999999,0.9
00-0035250,2025,2,NYG,RB,2,1.0,4.48,3.74,True,False,3.4800000000000004,2.74
00-0035250,2025,3,NYG,RB,2,1.1,5.6,5.43,False,False,4.5,4.33
00-0035250,2025,4,NYG,RB,2,2.8,1.95,1.05,False,False,0.8499999999999999,1.7499999999999998
00-0035250,2025,5,NYG,RB,2,3.4,1.89,1.51,False,False,1.51,1.89
00-0035250,2025,6,NYG,RB,2,1.0,2.63,2.28,False,False,1.63,1.2799999999999998
00-0035250,2025,7,NYG,RB,2,0.2,2.31,2.34,False,False,2.11,2.1399999999999997
00-0035250,2025,8,NYG,RB,2,3.8,1.03,1.45,False,False,2.7699999999999996,2.3499999999999996
00-0035250,2025,9,NYG,RB,2,7.1,1.46,1.75,False,False,5.64,5.35
00-0035250,2025,10,NYG,RB,2,10.3,4.14,3.6,False,False,6.160000000000001,6.700000000000001
00-0035250,2025,11,NYG,RB,2,17.7,6.3,6.63,False,False,11.399999999999999,11.07
00-0035250,2025,12,NYG,RB,2,4.7,10.13,10.24,False,False,5.430000000000001,5.54
00-0035250,2025,13,NYG,RB,2,19.2,5.85,9.36,False,False,13.35,9.84
00-0035250,2025,15,NYG,RB,2,2.4,12.94,13.31,False,False,10.54,10.91
00-0035250,2025,16,NYG,RB,2,5.6,7.51,9.32,True,False,1.9100000000000001,3.7200000000000006
00-0035250,2025,17,NYG,RB,2,17.0,11.04,8.72,False,False,5.960000000000001,8.28
00-0035250,2025,18,NYG,RB,2,8.6,8.4,7.15,False,False,0.1999999999999993,1.4499999999999993
00-0035251,2025,1,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,2,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,3,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,4,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,5,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,6,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,7,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,8,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,9,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,11,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,12,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,13,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,14,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,15,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,16,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,17,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035251,2025,18,DAL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035261,2025,1,TEN,RB,2,9.9,9.89,0.0,False,False,0.009999999999999787,9.9
00-0035261,2025,2,TEN,RB,2,9.2,9.4,6.54,False,False,0.20000000000000107,2.6599999999999993
00-0035261,2025,3,TEN,RB,2,13.9,10.93,8.34,False,False,2.9700000000000006,5.5600000000000005
00-0035261,2025,4,TEN,RB,2,10.6,9.2,10.05,False,False,1.4000000000000004,0.5499999999999989
00-0035261,2025,5,TEN,RB,2,16.8,10.94,10.47,False,False,5.860000000000001,6.33
00-0035261,2025,6,TEN,RB,2,6.7,10.27,13.14,False,False,3.5699999999999994,6.44
00-0035261,2025,7,TEN,RB,2,12.1,8.6,10.74,False,False,3.5,1.3599999999999994
00-0035261,2025,8,TEN,RB,2,6.3,12.67,10.28,False,False,6.37,3.9799999999999995
00-0035261,2025,9,TEN,RB,2,7.8,7.16,8.38,False,False,0.6399999999999997,0.580000000000001
00-0035261,2025,11,TEN,RB,2,5.6,7.76,8.46,False,False,2.16,2.860000000000001
00-0035261,2025,12,TEN,RB,2,8.1,7.83,6.6,False,False,0.2699999999999996,1.5
00-0035261,2025,13,TEN,RB,2,7.3,6.39,6.82,False,False,0.9100000000000001,0.47999999999999954
00-0035261,2025,14,TEN,RB,2,28.1,10.57,6.75,False,False,17.53,21.35
00-0035261,2025,15,TEN,RB,2,18.2,10.68,11.21,False,False,7.52,6.989999999999998
00-0035261,2025,16,TEN,RB,2,10.2,19.46,15.84,False,False,9.260000000000002,5.640000000000001
00-0035261,2025,17,TEN,RB,2,11.5,12.82,18.09,False,False,1.3200000000000003,6.59
00-0035261,2025,18,TEN,RB,2,9.5,7.33,12.83,False,False,2.17,3.33
00-0035264,2025,1,DEN,QB,2,0.0,0.03,0.0,False,False,0.03,0.0
00-0035264,2025,2,DEN,QB,2,0.0,0.02,0.04,False,False,0.02,0.04
00-0035264,2025,3,DEN,QB,2,0.0,0.02,0.04,False,False,0.02,0.04
00-0035264,2025,4,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,5,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,6,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,7,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,8,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,9,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,10,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,11,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,13,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,14,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,15,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,16,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,17,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035264,2025,18,DEN,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,1,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,2,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,3,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,4,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,6,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,7,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,8,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,9,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,10,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,11,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,12,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,13,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,14,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,15,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,16,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,17,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035282,2025,18,ATL,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,1,KC,QB,2,0.0,6.65,0.0,False,False,6.65,0.0
00-0035289,2025,2,KC,QB,2,0.0,6.18,7.19,False,False,6.18,7.19
00-0035289,2025,3,KC,QB,2,0.0,7.28,6.15,False,False,7.28,6.15
00-0035289,2025,4,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,5,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,6,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,7,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,8,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,9,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,11,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,12,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,13,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,14,KC,QB,2,0.0,0.0,0.0,False,False,0.0,0.0
00-0035289,2025,15,KC,QB,2,-1.12,0.0,0.0,False,False,1.12,1.12
00-0035289,2025,16,KC,QB,2,1.4,0.02,-0.26,False,False,1.38,1.66
00-0035289,2025,17,KC,QB,2,0.0,0.59,0.33,False,False,0.59,0.33
00-0035289,2025,18,KC,QB,2,0.0,0.82,0.49,False,False,0.82,0.49
00-0035291,2025,1,CLE,RB,2,0.0,0.21,0.0,False,False,0.21,0.0
00-0035291,2025,2,CLE,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035291,2025,8,LAC,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035291,2025,9,LAC,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035291,2025,10,LAC,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035291,2025,11,LAC,RB,2,0.9,0.01,0.0,True,False,0.89,0.9
00-0035291,2025,13,LAC,RB,2,0.0,0.51,0.44,False,False,0.51,0.44
00-0035291,2025,14,LAC,RB,2,0.0,0.55,0.42,False,False,0.55,0.42
00-0035291,2025,15,CLE,RB,2,2.7,0.65,0.44,False,False,2.0500000000000003,2.2600000000000002
00-0035291,2025,16,CLE,RB,2,9.5,1.31,1.05,False,False,8.19,8.45
00-0035291,2025,17,CLE,RB,2,1.0,3.22,4.89,False,False,2.22,3.8899999999999997
00-0035291,2025,18,CLE,RB,2,3.0,3.69,4.53,False,False,0.69,1.5300000000000002
00-0035298,2025,1,PIT,WR,2,0.0,0.7,0.0,False,False,0.7,0.0
00-0035298,2025,2,PIT,WR,2,0.0,0.81,0.88,False,False,0.81,0.88
00-0035298,2025,3,PIT,WR,2,0.0,0.56,0.83,False,False,0.56,0.83
00-0035298,2025,4,PIT,WR,2,0.0,0.11,0.0,False,False,0.11,0.0
00-0035298,2025,6,PIT,WR,2,0.0,0.24,0.0,False,False,0.24,0.0
00-0035298,2025,7,PIT,WR,2,1.9,0.34,0.0,False,False,1.5599999999999998,1.9
00-0035298,2025,8,PIT,WR,2,0.0,0.77,0.57,False,False,0.77,0.57
00-0035298,2025,9,PIT,WR,2,0.0,0.82,0.6,False,False,0.82,0.6
00-0035298,2025,10,PIT,WR,2,0.0,0.46,0.61,False,False,0.46,0.61
00-0035298,2025,11,PIT,WR,2,0.0,0.05,0.0,False,False,0.05,0.0
00-0035298,2025,12,PIT,WR,2,0.0,0.06,0.0,False,False,0.06,0.0
00-0035298,2025,13,PIT,WR,2,0.0,0.06,0.0,False,False,0.06,0.0
00-0035298,2025,14,PIT,WR,2,0.0,0.08,0.0,False,False,0.08,0.0
00-0035298,2025,15,PIT,WR,2,0.0,0.1,0.0,False,False,0.1,0.0
00-0035298,2025,16,PIT,WR,2,4.9,0.13,0.0,False,False,4.7700000000000005,4.9
00-0035298,2025,17,PIT,WR,2,5.5,1.47,1.52,False,False,4.03,3.98
00-0035298,2025,18,PIT,WR,2,2.9,4.57,3.61,False,False,1.6700000000000004,0.71
00-0035311,2025,1,BAL,RB,2,0.0,0.16,0.0,False,False,0.16,0.0
00-0035311,2025,5,SEA,RB,2,0.0,0.17,0.17,False,False,0.17,0.17
00-0035311,2025,6,SEA,RB,2,0.0,0.13,0.19,False,False,0.13,0.19
00-0035311,2025,7,SEA,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035311,2025,9,SEA,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035311,2025,10,SEA,RB,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035311,2025,11,SEA,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035311,2025,12,SEA,RB,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035311,2025,13,SEA,RB,2,0.6,0.01,0.0,False,False,0.59,0.6
00-0035311,2025,14,SEA,RB,2,0.0,0.24,0.2,False,False,0.24,0.2
00-0035311,2025,15,SEA,RB,2,0.0,0.22,0.2,False,False,0.22,0.2
00-0035329,2025,1,PIT,TE,2,0.0,0.12,0.0,False,False,0.12,0.0
00-0035329,2025,2,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,3,PIT,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035329,2025,4,PIT,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035329,2025,6,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,7,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,8,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,9,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,10,PIT,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035329,2025,11,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,12,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,13,PIT,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035329,2025,14,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,15,PIT,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035329,2025,16,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,17,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035329,2025,18,PIT,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,1,JAX,WR,2,0.0,0.45,0.0,False,False,0.45,0.0
00-0035341,2025,7,NYJ,WR,2,0.0,0.26,0.23,False,False,0.26,0.23
00-0035341,2025,8,NYJ,WR,2,0.0,0.31,0.22,False,False,0.31,0.22
00-0035341,2025,10,NYJ,WR,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035341,2025,11,NYJ,WR,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035341,2025,12,NYJ,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,13,NYJ,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,14,NYJ,WR,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035341,2025,15,NYJ,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,16,NYJ,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,17,NYJ,WR,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035341,2025,18,NYJ,WR,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,1,MIA,TE,2,0.0,0.13,0.0,False,False,0.13,0.0
00-0035345,2025,8,MIA,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035345,2025,9,MIA,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035345,2025,10,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,11,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,13,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,14,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,15,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,16,MIA,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035345,2025,17,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035345,2025,18,MIA,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,1,WAS,TE,2,0.0,0.14,0.0,False,False,0.14,0.0
00-0035356,2025,2,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,3,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,4,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,5,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,6,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,7,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,8,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,9,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,10,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,11,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,13,WAS,TE,2,0.0,0.02,0.0,False,False,0.02,0.0
00-0035356,2025,14,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,15,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,16,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,17,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035356,2025,18,WAS,TE,2,0.0,0.01,0.0,False,False,0.01,0.0
00-0035359,2025,1,ATL,WR,2,0.0,0.17,0.0,False,False,0.17,0.0
00-0035359,2025,2,ATL,WR,2,0.0,0.05,0.0,False,False,0.05,0.0
00-0035359,2025,3,ATL,WR,2,1.9,0.08,0.0,False,False,1.8199999999999998,1.9
00-0035359,2025,4,ATL,WR,2,0.0,0.69,0.61,False,False,0.69,0.61
00-0035359,2025,6,ATL,WR,2,0.0,0.83,0.59,False,False,0.83,0.59
00-0035359,2025,7,ATL,WR,2,0.0,0.97,0.68,False,False,0.97,0.68
00-0035359,2025,8,ATL,WR,2,3.4,0.26,0.0,False,False,3.1399999999999997,3.4
00-0035359,2025,9,ATL,WR,2,0.0,1.61,1.25,False,False,1.61,1.25
00-0035359,2025,10,ATL,WR,2,0.0,1.66,1.25,False,False,1.66,1.25
00-0035359,2025,11,ATL,WR,2,2.1,1.67,1.1,False,False,0.43000000000000016,1.0
00-0035359,2025,12,ATL,WR,2,9.6,0.86,0.65,False,False,8.74,8.95
00-0035359,2025,13,ATL,WR,2,9.5,3.28,2.79,False,False,6.220000000000001,6.71
00-0035359,2025,14,ATL,WR,2,0.0,8.52,6.11,False,False,8.52,6.11
00-0035359,2025,15,ATL,WR,2,13.8,10.35,5.23,False,False,3.450000000000001,8.57
00-0035359,2025,16,ATL,WR,2,0.0,8.4,7.17,False,False,8.4,7.17
