player_id,season,week,team,position,predicted_share_rushing_yards,predicted_team_rushing_yards,predicted_rushing_yards,predicted_share_receiving_yards,predicted_team_receiving_yards,predicted_receiving_yards,predicted_share_receptions,predicted_team_receptions,predicted_receptions,predicted_share_receiving_tds,predicted_team_receiving_tds,predicted_receiving_tds,predicted_share_rushing_tds,predicted_team_rushing_tds,predicted_rushing_tds,predicted_share_passing_yards,predicted_team_passing_yards,predicted_passing_yards,predicted_share_passing_tds,predicted_team_passing_tds,predicted_passing_tds,predicted_share_interceptions,predicted_team_interceptions,predicted_interceptions,predicted_ppr,rushing_yards,receiving_yards,receptions,receiving_tds,rushing_tds,passing_yards,passing_tds,interceptions,actual_ppr,model_version,artifact_schema_version
00-0038484,2023,9,PHI,WR,0.0,80.66666666666667,0.0,0.0,292.6666666666667,0.0,0.0,26.666666666666668,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,11,PHI,WR,0.0,90.33333333333333,0.0,0.0,268.3333333333333,0.0,0.0,23.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,12,PHI,WR,0.0,95.33333333333333,0.0,0.0,225.33333333333334,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,13,PHI,WR,0.0,136.0,0.0,0.0,185.66666666666666,0.0,0.0,16.333333333333332,0.0,0.0,1.6666666666666667,0.0,0.0,2.3333333333333335,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,14,PHI,WR,0.0,115.0,0.0,0.0,221.33333333333334,0.0,0.0,20.0,0.0,0.0,1.3333333333333333,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,15,PHI,WR,0.0,112.33333333333333,0.0,0.0,246.33333333333334,0.0,0.0,21.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,16,PHI,WR,0.0,110.0,0.0,0.0,227.33333333333334,0.0,0.0,21.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,17,PHI,WR,0.0,151.33333333333334,0.0,0.0,223.0,0.0,0.0,20.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038484,2023,18,PHI,WR,0.0,146.33333333333334,0.0,0.0,209.33333333333334,0.0,0.0,20.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,1,PHI,TE,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,2,PHI,TE,0.0,97.0,0.0,0.0,170.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,3,SEA,TE,0.0,83.5,0.0,0.0,220.0,0.0,0.0,24.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,4,SEA,TE,0.0,105.66666666666667,0.0,0.0,246.33333333333334,0.0,0.0,23.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,6,SEA,TE,0.0,117.66666666666667,0.0,0.0,267.3333333333333,0.0,0.0,23.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,7,SEA,TE,0.0,119.33333333333333,0.0,0.0,267.0,0.0,0.0,21.666666666666668,0.0,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,8,SEA,TE,0.0,107.66666666666667,0.0,0.0,240.33333333333334,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,9,SEA,TE,0.0,108.0,0.0,0.0,266.6666666666667,0.0,0.0,22.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,10,SEA,TE,0.0,88.33333333333333,0.0,0.0,210.0,0.0,0.0,18.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,11,SEA,TE,0.0,90.0,0.0,0.0,260.0,0.0,0.0,22.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,12,SEA,TE,0.0,72.33333333333333,0.0,0.0,254.66666666666666,0.0,0.0,22.666666666666668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,13,SEA,TE,0.0,92.33333333333333,0.0,0.0,262.3333333333333,0.0,0.0,24.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,14,SEA,TE,0.0,76.33333333333333,0.0,0.0,250.66666666666666,0.0,0.0,21.666666666666668,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,15,SEA,TE,0.0,76.66666666666667,0.0,0.0,261.0,0.0,0.0,21.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,16,SEA,TE,0.0,81.33333333333333,0.0,0.0,270.3333333333333,0.0,0.0,22.333333333333332,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,17,SEA,TE,0.0,76.66666666666667,0.0,0.0,236.0,0.0,0.0,23.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038488,2023,18,SEA,TE,0.0,82.66666666666667,0.0,0.0,243.0,0.0,0.0,23.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,1,NYJ,WR,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,2,NYJ,WR,0.0,172.0,0.0,0.0,140.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,3,NYJ,WR,0.0,116.0,0.0,0.0,155.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,4,NYJ,WR,0.0,89.66666666666667,0.0,0.0,155.66666666666666,0.0,0.0,14.666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,5,NYJ,WR,0.0,68.33333333333333,0.0,0.0,190.66666666666666,0.0,0.0,19.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,6,NYJ,WR,0.0,126.33333333333333,0.0,0.0,200.33333333333334,0.0,0.0,21.666666666666668,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,8,NYJ,WR,0.0,143.66666666666666,0.0,0.0,210.0,0.0,0.0,22.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,9,NYJ,WR,0.0,127.0,0.0,0.0,208.33333333333334,0.0,0.0,18.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,10,NYJ,WR,0.0,70.33333333333333,0.0,0.0,227.33333333333334,0.0,0.0,22.666666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,11,NYJ,WR,0.0,76.66666666666667,0.0,0.0,253.0,0.0,0.0,24.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,12,NYJ,WR,0.0,78.33333333333333,0.0,0.0,211.0,0.0,0.0,23.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,13,NYJ,WR,0.0,66.66666666666667,0.0,0.038535645472061654,183.33333333333334,7.064868336544637,0.025641025641025644,21.0,0.5384615384615385,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,14,NYJ,WR,0.0,51.333333333333336,0.0,0.038535645472061654,167.0,6.435452793834296,0.025641025641025644,19.666666666666668,0.5042735042735044,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,15,NYJ,WR,0.0,56.0,0.0,0.038535645472061654,231.0,8.901734104046241,0.025641025641025644,24.0,0.6153846153846154,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,16,NYJ,WR,0.0,54.333333333333336,0.0,0.0,218.66666666666666,0.0,0.0,21.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,7.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,17,NYJ,WR,0.0,91.0,0.0,0.01228878648233487,219.66666666666666,2.699436763952893,0.012345679012345678,24.0,0.2962962962962963,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.57,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,4.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038492,2023,18,NYJ,WR,0.0,101.33333333333333,0.0,0.04917943206863263,202.0,9.934245277863791,0.0338510553564317,25.333333333333332,0.857560069029603,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038495,2023,1,NYJ,RB,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,1,NYJ,WR,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,2,NYJ,WR,0.0,172.0,0.0,0.0,140.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,3,NYJ,WR,0.0,116.0,0.0,0.0,155.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,4,NYJ,WR,0.0,89.66666666666667,0.0,0.0,155.66666666666666,0.0,0.0,14.666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,5,NYJ,WR,0.040123456790123455,68.33333333333333,2.7417695473251027,0.0054421768707483,190.66666666666666,1.0376417233560091,0.011904761904761904,19.333333333333332,0.23015873015873012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,6,NYJ,WR,0.040123456790123455,126.33333333333333,5.068930041152263,0.0054421768707483,200.33333333333334,1.0902494331065762,0.011904761904761904,21.666666666666668,0.25793650793650796,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.87,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,8,NYJ,WR,0.1075391871272021,143.66666666666666,15.449796550608035,0.0054421768707483,210.0,1.142857142857143,0.011904761904761904,22.0,0.26190476190476186,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.92,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,9,NYJ,WR,0.08465710964742347,127.0,10.75145292522278,0.0,208.33333333333334,0.0,0.0,18.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.08,0.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,5.2,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,10,NYJ,WR,0.08465710964742347,70.33333333333333,5.954216711868784,0.041666666666666664,227.33333333333334,9.472222222222221,0.020833333333333332,22.666666666666668,0.4722222222222222,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.01,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,11,NYJ,WR,0.017241379310344827,76.66666666666667,1.3218390804597702,0.07208491761723701,253.0,18.237484157160964,0.035326086956521736,24.0,0.8478260869565217,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.8,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,12,NYJ,WR,0.0,78.33333333333333,0.0,0.09255275387454694,211.0,19.528631067529403,0.059135610766045545,23.0,1.3601190476190474,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.31,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,3.5,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,13,NYJ,WR,0.0,66.66666666666667,0.0,0.07978782131192652,183.33333333333334,14.627767240519862,0.06394330307373786,21.0,1.3428093645484949,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.81,1.0,77.0,5.0,0.0,0.0,0.0,0.0,0.0,12.8,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,14,NYJ,WR,0.005376344086021505,51.333333333333336,0.27598566308243727,0.16930726506540603,167.0,28.274313265922807,0.13716984769616347,19.666666666666668,2.6976736713578817,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.55,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,8.2,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,15,NYJ,WR,0.04433738304706047,56.0,2.482893450635386,0.15210740266430525,231.0,35.136810015454515,0.12570600289898537,24.0,3.016944069575649,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.45,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,4.9,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,16,NYJ,WR,0.04433738304706047,54.333333333333336,2.408997812223619,0.194284099932808,218.66666666666666,42.483456518640686,0.13710201429499674,21.333333333333332,2.924842971626597,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,,0.0,0.0,,0.0,0.0,,0.0,8.08,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,17,NYJ,WR,0.06996879089902346,91.0,6.367159971811135,0.07588250353905003,219.66666666666666,16.668856610744655,0.06172839506172841,24.0,1.4814814814814818,0.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.79,8.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,8.1,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038496,2023,18,NYJ,WR,0.05569910996267585,101.33333333333333,5.64417647621782,0.11609279055240611,202.0,23.450743691586034,0.09239346873755477,25.333333333333332,2.3406345413513874,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.25,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038498,2023,1,NYJ,TE,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038498,2023,9,PHI,TE,0.0,80.66666666666667,0.0,0.0,292.6666666666667,0.0,0.0,26.666666666666668,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038498,2023,11,PHI,TE,0.0,90.33333333333333,0.0,0.0,268.3333333333333,0.0,0.0,23.0,0.0,0.0,2.6666666666666665,0.0,0.0,1.6666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038498,2023,18,LV,TE,0.0,123.66666666666667,0.0,0.0,208.33333333333334,0.0,0.0,20.333333333333332,0.0,0.0,2.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038502,2023,1,NE,WR,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038502,2023,2,NE,WR,0.0,76.0,0.0,0.0,316.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038502,2023,3,NE,WR,0.0,82.0,0.0,0.0,272.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
00-0038502,2023,4,NE,WR,0.0,107.0,0.0,0.0,248.33333333333334,0.0,0.0,27.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,plan-a-raw-truth-fold0-replay,plan-a-joint-serving-v1
